100,83,0.0097,22,189,33

200,190,0.014199,36,388,33

300,286,0.0211,51,603,33

400,352,0.025301,51,844,33

500,457,0.034001,65,1089,33

600,525,0.0464,74,1298,33

700,545,0.163001,93,1609,33

800,704,0.1108,99,1755,33

900,683,0.061,109,2109,33

1000,836,0.0644,88,2134,33

1100,930,0.1007,94,2462,33

1200,1075,0.0522,125,2647,33

1300,1258,0.0902,123,2778,33

1400,1282,0.054101,117,2994,33

1500,1346,0.0608,134,3326,33

1600,1210,0.1154,158,3951,33

1700,1326,0.0765,170,4119,33

1800,1561,0.1396,185,4173,33

1900,1435,0.1303,147,4426,33

2000,1851,0.105899,171,4476,33

2100,1829,0.1109,191,4751,33

2200,1919,0.1172,179,4851,33

2300,2213,0.1805,166,5025,33

2400,1971,0.128701,206,5707,33

2500,2458,0.125001,174,5336,33

2600,1971,0.143601,233,6253,33

2700,2410,0.1198,192,5973,33

2800,2779,0.1285,179,5967,33

2900,2661,0.1466,227,6495,33

3000,2669,0.163299,221,6864,33

3100,2421,0.1499,240,7354,33

3200,2879,0.154,227,7276,33

3300,2917,0.195,260,7583,33

3400,3020,0.3329,241,7817,33

3500,3118,0.200501,242,7913,33

3600,3478,0.2803,244,8085,33

3700,2879,0.197601,264,8971,33

3800,3711,0.1203,193,8018,33

3900,3268,0.2909,254,9322,33

4000,3854,0.1958,260,8932,33

4100,4024,0.210999,268,9074,33

4200,3825,0.274499,267,9547,33

4300,3755,0.2028,290,10096,33

4400,4261,0.246799,286,9744,33

4500,3636,0.242199,311,10745,33

4600,4034,0.2182,310,10621,33

4700,4479,0.2332,274,10300,33

4800,3722,0.2858,325,11754,33

4900,3779,0.2632,355,12197,33

5000,4397,0.2698,312,11628,33

5100,4963,0.188301,281,11173,33

5200,4255,0.1951,324,12513,33

5300,4560,0.265301,320,12449,33

5400,4413,0.1935,344,12968,33

5500,4486,0.2492,329,13275,33

5600,4542,0.2947,323,13346,33

5700,4679,0.3255,324,13525,33

5800,4956,0.2784,354,13493,33

5900,5339,0.2196,356,13480,33

6000,5883,0.269701,313,13084,33

6100,5820,0.2979,339,13607,33

6200,5211,0.386499,355,14770,33

6300,6243,0.2679,327,13696,33

6400,5867,0.219799,334,14455,33

6500,6447,0.3168,334,14371,33

6600,6351,0.239699,372,14852,33

6700,6217,0.343199,325,15254,33

6800,6731,0.3458,307,14846,33

6900,6133,0.2771,389,16049,33

7000,6685,0.4979,369,15802,33

7100,7014,0.3278,302,15509,33

7200,6676,0.3749,359,16093,33

7300,6621,0.3069,384,16772,33

7400,6450,0.4353,439,17678,33

7500,5956,0.279599,420,18507,33

7600,6218,0.407799,394,18120,33

7700,6938,0.416199,398,17814,33

7800,6314,0.3615,429,19017,33

7900,7803,0.4317,377,17364,33

8000,7707,0.8828,393,17898,33

8100,6125,0.430901,414,20014,33

8200,7479,0.9362,413,18670,33

8300,6465,0.341799,415,20244,33

8400,7596,0.3369,403,19501,33

8500,8104,0.3552,375,18741,33

8600,7470,0.342001,447,20195,33

8700,7156,0.3159,453,21006,33

8800,7680,0.6259,452,20593,33

8900,6965,0.319999,479,21718,33

9000,7171,0.45,452,21959,33

9100,8035,0.6007,459,21327,33

9200,7477,0.4506,450,22259,33

9300,7015,0.486299,460,23505,33

9400,7544,0.4872,444,22573,33

9500,7611,0.3515,486,23355,33

9600,7562,0.488399,455,23240,33

9700,7709,0.563,498,24213,33

9800,9042,0.549,456,22663,33

9900,7946,0.5618,465,24278,33

10000,9942,0.4246,406,22046,33

