100,90,0.009499,23,198,41

200,167,0.011999,27,354,41

300,270,0.0174,41,580,41

400,320,0.0355,50,867,41

500,438,0.0265,60,1025,41

600,505,0.0428,61,1251,41

700,547,0.0461,101,1694,41

800,611,0.071201,104,1955,41

900,890,0.0576,91,1848,41

1000,905,0.051999,87,2040,41

1100,830,0.0646,125,2578,41

1200,959,0.0861,131,2792,41

1300,1193,0.0614,127,2808,41

1400,1399,0.0554,117,2932,41

1500,1399,0.0606,144,3380,41

1600,1484,0.0735,139,3459,41

1700,1297,0.0686,143,3926,41

1800,1417,0.0975,157,4261,41

1900,1887,0.139701,150,3988,41

2000,1667,0.104899,168,4585,41

2100,1805,0.1073,182,4733,41

2200,2036,0.108801,140,4584,41

2300,1755,0.108501,189,5480,41

2400,1998,0.1265,196,5638,41

2500,2227,0.118899,199,5669,41

2600,2287,0.1373,198,5877,41

2700,2643,0.1229,187,5821,41

2800,2386,0.1419,205,6384,41

2900,2480,0.2085,214,6769,41

3000,2979,0.214,196,6367,41

3100,2584,0.197601,230,7295,41

3200,2603,0.1543,242,7569,41

3300,3221,0.1393,226,7177,41

3400,3200,0.141901,214,7424,41

3500,2638,0.2275,268,8594,41

3600,3372,0.1861,209,7997,41

3700,3429,0.1801,258,8372,41

3800,3375,0.1419,273,8798,41

3900,3288,0.2994,289,9307,41

4000,3704,0.1896,249,9015,41

4100,3203,0.202299,279,9990,41

4200,3346,0.1908,255,9942,41

4300,4244,0.210701,245,9297,41

4400,3919,0.2256,271,9939,41

4500,3971,0.272801,277,10206,41

4600,3589,0.269499,325,11204,41

4700,4206,0.2327,233,10396,41

4800,3667,0.2679,301,11896,41

4900,4213,0.2416,295,11264,41

5000,3861,0.2713,312,12119,41

5100,4522,0.222799,287,11459,41

5200,4708,0.3458,297,11870,41

5300,4292,0.3259,311,12571,41

5400,5187,0.3188,314,11941,41

5500,4218,0.291,362,13379,41

5600,5407,0.298799,320,12421,41

5700,5346,0.227201,311,12885,41

5800,4894,0.258301,315,13684,41

5900,5431,0.2166,354,13445,41

6000,4615,0.280199,363,14712,41

6100,6082,0.2791,310,13225,41

6200,5731,0.325899,324,14265,41

6300,4969,0.3401,385,15087,41

6400,5563,0.2339,367,15090,41

6500,5813,0.4053,350,14915,41

6600,6339,0.274801,370,14786,41

6700,6253,0.2754,332,15026,41

6800,5719,0.2781,380,16090,41

6900,5990,0.4282,423,16195,41

7000,6078,0.262501,387,16245,41

7100,6490,0.3554,378,16182,41

7200,5736,0.389501,397,17490,41

7300,6777,0.307999,408,16770,41

7400,5668,0.4194,416,18369,41

7500,5704,0.341799,424,18433,41

7600,5746,0.3663,415,19174,41

7700,6024,0.3965,406,18782,41

7800,6365,0.3563,379,18526,41

7900,6593,0.431,423,19157,41

8000,7394,0.268399,409,18088,41

8100,6166,0.4437,454,20044,41

8200,7668,0.490499,371,18369,41

8300,7714,0.3286,420,19064,41

8400,6997,0.490199,445,20127,41

8500,6686,0.647399,487,21291,41

8600,7252,0.413,415,20426,41

8700,8519,0.3056,425,19431,41

8800,8507,0.298,378,19440,41

8900,8583,0.333401,400,19753,41

9000,7588,0.452701,450,21709,41

9100,7192,0.8862,452,22324,41

9200,8281,0.6438,444,21283,41

9300,8527,0.454301,406,21201,41

9400,8199,0.507501,473,22162,41

9500,9409,0.3353,392,20717,41

9600,8535,0.4478,454,22146,41

9700,7348,0.482801,460,23754,41

9800,7725,0.462,491,24116,41

9900,9162,0.677699,443,22612,41

10000,7609,0.468801,498,24686,41

