100,82,0.0149,26,209,8

200,152,0.0124,30,412,8

300,232,0.020699,54,647,8

400,324,0.021499,64,892,8

500,476,0.0265,57,1024,8

600,581,0.0389,56,1184,8

700,688,0.0562,96,1533,8

800,644,0.104,81,1780,8

900,686,0.1058,108,2154,8

1000,770,0.0962,97,2290,8

1100,965,0.069499,134,2506,8

1200,1136,0.058999,120,2597,8

1300,1194,0.0571,116,2745,8

1400,1234,0.057899,151,3208,8

1500,1180,0.092901,149,3483,8

1600,1382,0.0809,145,3603,8

1700,1650,0.0683,143,3652,8

1800,1366,0.0843,158,4276,8

1900,1875,0.081701,159,4128,8

2000,1552,0.1109,174,4658,8

2100,1807,0.1014,184,4693,8

2200,1665,0.135899,193,5594,8

2300,2095,0.1123,189,5111,8

2400,1953,0.138499,195,5679,8

2500,2002,0.139,200,6031,8

2600,2304,0.148399,208,5953,8

2700,2025,0.1609,205,6500,8

2800,2251,0.1669,265,6990,8

2900,2213,0.119701,238,7019,8

3000,2915,0.149,209,6512,8

3100,2995,0.135399,210,6803,8

3200,2755,0.1548,265,7472,8

3300,3054,0.189,242,7524,8

3400,2962,0.1694,238,7775,8

3500,3129,0.1799,224,7891,8

3600,2715,0.2996,274,8972,8

3700,2952,0.1879,271,8925,8

3800,3004,0.1714,284,9251,8

3900,3786,0.1424,237,8454,8

4000,3669,0.168299,252,8819,8

4100,3651,0.2102,269,9276,8

4200,3646,0.2442,276,9753,8

4300,3249,0.1837,272,10500,8

4400,3622,0.241599,295,10363,8

4500,4049,0.185599,277,10225,8

4600,3793,0.353301,311,11098,8

4700,3757,0.265099,308,11217,8

4800,4060,0.226999,318,11520,8

4900,3851,0.2666,323,12049,8

5000,4301,0.2339,281,11495,8

5100,4001,0.256799,322,12437,8

5200,4390,0.2805,299,12290,8

5300,5181,0.286899,319,11575,8

5400,4582,0.1922,324,12794,8

5500,5486,0.291,292,12000,8

5600,4722,0.4269,323,13067,8

5700,4716,0.285399,296,13330,8

5800,4455,0.2554,396,14369,8

5900,4814,0.272301,346,14175,8

6000,4847,0.292301,321,14282,8

6100,5011,0.2967,360,14550,8

6200,5779,0.3133,347,13938,8

6300,4912,0.231199,367,15158,8

6400,5714,0.2295,329,14630,8

6500,5959,0.303501,348,14806,8

6600,6335,0.3594,353,14667,8

6700,6257,0.2168,304,14936,8

6800,6261,0.329799,372,15683,8

6900,5317,0.281499,397,16828,8

7000,5692,0.365201,389,17050,8

7100,5486,0.349,399,17387,8

7200,7045,0.2489,369,16041,8

7300,7260,0.361001,333,16125,8

7400,6265,0.2558,328,17137,8

7500,7367,0.320701,367,16432,8

7600,6801,0.390501,397,17726,8

7700,7332,0.386,381,17215,8

7800,7426,0.4454,384,17457,8

7900,6421,0.415401,437,19137,8

8000,7958,0.2668,385,17597,8

8100,8056,0.373,374,17778,8

8200,6195,0.3014,454,20862,8

8300,6570,0.4192,416,20201,8

8400,7576,0.4473,424,19183,8

8500,7700,0.2958,437,19790,8

8600,8213,0.411499,443,19469,8

8700,7515,0.305099,445,20282,8

8800,6975,0.425999,485,21643,8

8900,8595,0.3004,390,19624,8

9000,6870,0.5739,495,22815,8

9100,8449,0.686799,466,20854,8

9200,8108,0.4708,470,21635,8

9300,8416,0.3176,446,21459,8

9400,7560,0.4395,445,23048,8

9500,8229,0.377399,504,22705,8

9600,7648,0.4524,484,23549,8

9700,8934,0.3689,475,22395,8

9800,9138,0.347401,378,21953,8

9900,7761,0.4637,513,24433,8

10000,8886,0.508,503,23493,8

