100,50,0.016,35,263,11

200,50,0.015,34,402,11

300,50,0.0348,60,839,11

400,50,0.0323,75,1124,11

500,50,0.0368,85,1467,11

600,50,0.0432,102,1874,11

700,50,0.0591,128,2349,11

800,50,0.078101,130,2448,11

900,50,0.0833,136,2726,11

1000,50,0.058999,129,3032,11

1100,50,0.103299,172,3444,11

1200,50,0.0844,178,3977,11

1300,50,0.079299,194,4268,11

1400,50,0.1424,173,4476,11

1500,50,0.096199,188,4685,11

1600,50,0.186799,228,5355,11

1700,50,0.1453,230,5681,11

1800,50,0.128899,215,5810,11

1900,50,0.1437,217,6323,11

2000,50,0.2021,235,6669,11

2100,50,0.154801,238,6786,11

2200,50,0.1157,268,7233,11

2300,50,0.1275,260,7467,11

2400,50,0.131299,258,7848,11

2500,50,0.1259,272,8178,11

2600,50,0.1466,264,8275,11

2700,50,0.1759,293,9076,11

2800,50,0.1418,308,9436,11

2900,50,0.1902,297,9997,11

3000,50,0.231001,303,9713,11

3100,50,0.3352,299,10081,11

3200,50,0.1616,339,10889,11

3300,50,0.2021,339,11279,11

3400,50,0.2246,366,11611,11

3500,50,0.2186,349,11855,11

3600,50,0.1909,334,11763,11

3700,50,0.1745,346,12372,11

3800,50,0.223399,378,12989,11

3900,50,0.1848,369,13025,11

4000,50,0.3821,356,13496,11

4100,50,0.1967,408,14064,11

4200,50,0.294401,414,14434,11

4300,50,0.307,383,14499,11

4400,50,0.3088,389,14547,11

4500,50,0.3268,413,15257,11

4600,50,0.2426,398,15863,11

4700,50,0.258,436,15803,11

4800,50,0.287099,445,16544,11

4900,50,0.3557,454,16552,11

5000,50,0.4198,423,17089,11

5100,50,0.2567,420,17320,11

5200,50,0.317599,437,17417,11

5300,50,0.238901,492,18186,11

5400,50,0.358099,486,18752,11

5500,50,0.265301,474,18754,11

5600,50,0.281401,487,19036,11

5700,50,0.541301,448,19415,11

5800,50,0.275701,505,19610,11

5900,50,0.5929,509,20477,11

6000,50,0.578099,503,20642,11

6100,50,0.4351,518,20930,11

6200,50,0.310301,532,21541,11

6300,50,0.372901,560,21899,11

6400,50,0.3737,519,21668,11

6500,50,0.3821,497,21976,11

6600,50,0.4172,528,22437,11

6700,50,0.5027,552,22784,11

6800,50,0.4527,530,23175,11

6900,50,0.3246,528,23354,11

7000,50,0.6508,559,23830,11

7100,50,0.461701,596,24815,11

7200,50,0.3554,602,24683,11

7300,50,0.346601,566,25040,11

7400,50,0.6012,586,25527,11

7500,50,0.377501,593,26086,11

7600,50,0.4112,596,26339,11

7700,50,0.553499,578,26517,11

7800,50,0.5142,583,26978,11

7900,50,0.4431,613,27051,11

8000,50,0.4051,558,27606,11

8100,50,0.757,636,27846,11

8200,50,0.4474,599,27974,11

8300,50,0.6127,645,29047,11

8400,50,0.5922,627,28890,11

8500,50,0.421899,645,30044,11

8600,50,0.598201,653,29781,11

8700,50,0.714801,636,29851,11

8800,50,0.4229,669,30689,11

8900,50,0.4186,683,30939,11

9000,50,0.6726,603,30577,11

9100,50,0.5333,657,31889,11

9200,50,0.438601,726,32093,11

9300,50,0.4579,674,32179,11

9400,50,0.4633,690,32833,11

9500,50,0.4678,740,33025,11

9600,50,0.640299,677,32793,11

9700,50,0.6962,718,33879,11

9800,50,0.6141,720,33701,11

9900,50,0.587001,686,33883,11

10000,50,0.498301,667,34478,11

