100,50,0.0096,28,224,83

200,50,0.020199,51,586,83

300,50,0.034899,71,913,83

400,50,0.033701,80,1231,83

500,50,0.031599,89,1430,83

600,50,0.1093,109,1840,83

700,50,0.068001,113,2071,83

800,50,0.0752,138,2422,83

900,50,0.0866,153,2966,83

1000,50,0.060101,154,3063,83

1100,50,0.1044,166,3546,83

1200,50,0.0967,163,3966,83

1300,50,0.117501,184,4253,83

1400,50,0.0832,178,4610,83

1500,50,0.212699,212,4806,83

1600,50,0.093899,223,5378,83

1700,50,0.1031,204,5492,83

1800,50,0.126799,254,5936,83

1900,50,0.138701,227,6182,83

2000,50,0.117501,227,6499,83

2100,50,0.140401,260,6926,83

2200,50,0.173,265,7473,83

2300,50,0.1184,246,7613,83

2400,50,0.181999,251,7780,83

2500,50,0.159501,292,8594,83

2600,50,0.1321,297,8620,83

2700,50,0.1746,310,8827,83

2800,50,0.1487,299,9524,83

2900,50,0.2423,307,9961,83

3000,50,0.297299,316,10177,83

3100,50,0.1537,306,10259,83

3200,50,0.177599,341,10797,83

3300,50,0.169499,342,11066,83

3400,50,0.1788,345,11549,83

3500,50,0.1644,316,11781,83

3600,50,0.2061,321,12151,83

3700,50,0.173201,337,12333,83

3800,50,0.192299,388,12760,83

3900,50,0.2905,356,13071,83

4000,50,0.1948,398,13790,83

4100,50,0.2213,383,13893,83

4200,50,0.524901,376,14159,83

4300,50,0.2131,395,14574,83

4400,50,0.3987,393,14558,83

4500,50,0.226099,379,14664,83

4600,50,0.299799,439,15779,83

4700,50,0.2267,449,16284,83

4800,50,0.2672,462,16667,83

4900,50,0.454899,423,16719,83

5000,50,0.2532,442,17152,83

5100,50,0.306999,419,16909,83

5200,50,0.3817,440,17554,83

5300,50,0.2831,478,17757,83

5400,50,0.325601,469,18238,83

5500,50,0.3472,467,19153,83

5600,50,0.396601,513,19352,83

5700,50,0.307301,465,19225,83

5800,50,0.2952,484,20040,83

5900,50,0.3613,501,19805,83

6000,50,0.3354,473,20344,83

6100,50,0.4609,517,21161,83

6200,50,0.4492,534,21502,83

6300,50,0.2937,507,21516,83

6400,50,0.4535,519,22052,83

6500,50,0.3534,506,22323,83

6600,50,0.5645,545,22572,83

6700,50,0.514899,546,22899,83

6800,50,0.3226,551,23482,83

6900,50,0.4268,535,23723,83

7000,50,0.3319,552,24341,83

7100,50,0.3465,577,24803,83

7200,50,0.3353,566,24540,83

7300,50,0.3495,477,24701,83

7400,50,0.5358,567,25311,83

7500,50,0.6541,566,25893,83

7600,50,0.6661,598,26369,83

7700,50,0.407399,655,27187,83

7800,50,0.3925,632,27071,83

7900,50,0.3917,638,27315,83

8000,50,0.3869,604,27097,83

8100,50,0.501501,625,28414,83

8200,50,0.5372,625,27961,83

8300,50,0.5201,649,28556,83

8400,50,0.416299,638,29277,83

8500,50,0.6112,617,29349,83

8600,50,0.633201,677,29852,83

8700,50,0.6015,600,29444,83

8800,50,0.417499,659,30674,83

8900,50,1.1005,661,30702,83

9000,50,0.523399,614,30488,83

9100,50,0.5581,708,31774,83

9200,50,0.5738,669,32183,83

9300,50,0.778,662,32425,83

9400,50,0.6205,719,32765,83

9500,50,0.901699,683,32760,83

9600,50,0.5566,681,33028,83

9700,50,0.5741,648,33175,83

9800,50,0.5373,717,34517,83

9900,50,0.5157,683,33892,83

10000,50,0.767801,722,34626,83

