100,50,0.0472,23,210,5

200,50,0.0257,50,619,5

300,50,0.0414,57,851,5

400,50,0.0368,92,1271,5

500,50,0.036399,85,1510,5

600,50,0.0364,91,1732,5

700,50,0.054,112,2057,5

800,50,0.1232,139,2648,5

900,50,0.145499,134,2734,5

1000,50,0.063699,155,3050,5

1100,50,0.071799,159,3469,5

1200,50,0.104899,165,3713,5

1300,50,0.078101,172,4225,5

1400,50,0.082199,192,4726,5

1500,50,0.0987,194,4821,5

1600,50,0.0921,214,5270,5

1700,50,0.1453,237,5681,5

1800,50,0.109901,238,5856,5

1900,50,0.156,234,6266,5

2000,50,0.128901,256,6679,5

2100,50,0.117701,255,7074,5

2200,50,0.125501,240,7348,5

2300,50,0.1994,277,7423,5

2400,50,0.3189,268,7933,5

2500,50,0.1267,282,8324,5

2600,50,0.1535,296,8729,5

2700,50,0.1453,280,8808,5

2800,50,0.263599,322,9318,5

2900,50,0.157999,328,9782,5

3000,50,0.2755,313,9963,5

3100,50,0.201,312,10313,5

3200,50,0.158001,305,10602,5

3300,50,0.179599,351,11051,5

3400,50,0.171,362,11383,5

3500,50,0.1696,338,12082,5

3600,50,0.1812,370,12149,5

3700,50,0.1878,355,12124,5

3800,50,0.183,362,12976,5

3900,50,0.2536,339,12828,5

4000,50,0.2006,385,13469,5

4100,50,0.1948,383,13681,5

4200,50,0.283,373,14008,5

4300,50,0.422399,358,14241,5

4400,50,0.3057,368,14538,5

4500,50,0.5002,447,15417,5

4600,50,0.2498,397,15727,5

4700,50,0.4676,412,15950,5

4800,50,0.263099,433,16355,5

4900,50,0.3593,478,17042,5

5000,50,0.422501,430,17023,5

5100,50,0.2512,417,17039,5

5200,50,0.5207,453,17476,5

5300,50,0.3374,466,18308,5

5400,50,0.295601,479,18464,5

5500,50,0.2669,471,18776,5

5600,50,0.3062,495,18784,5

5700,50,0.2779,486,19176,5

5800,50,0.274199,497,20072,5

5900,50,0.2916,493,20031,5

6000,50,0.455,497,20554,5

6100,50,0.4407,513,20688,5

6200,50,0.3064,507,21230,5

6300,50,0.5669,513,22217,5

6400,50,0.6401,565,22365,5

6500,50,0.3047,510,22355,5

6600,50,0.4124,580,22841,5

6700,50,0.6045,539,23208,5

6800,50,0.499501,530,23597,5

6900,50,0.681199,577,24001,5

7000,50,0.5422,550,23893,5

7100,50,0.385099,582,24901,5

7200,50,0.3888,608,25082,5

7300,50,0.3582,630,25354,5

7400,50,0.6011,591,25406,5

7500,50,0.4069,607,26011,5

7600,50,0.3889,570,25932,5

7700,50,0.4414,619,26635,5

7800,50,0.4668,603,27314,5

7900,50,0.4477,576,26893,5

8000,50,0.4796,595,26959,5

8100,50,0.7343,630,28449,5

8200,50,0.3896,639,28459,5

8300,50,0.645399,655,29030,5

8400,50,0.638099,647,29362,5

8500,50,0.421801,643,29657,5

8600,50,0.5257,673,30076,5

8700,50,0.5879,652,30249,5

8800,50,0.424599,652,30649,5

8900,50,0.433299,678,30760,5

9000,50,0.511101,649,31055,5

9100,50,0.4674,663,31342,5

9200,50,0.475699,675,31959,5

9300,50,0.6047,726,32984,5

9400,50,0.4886,673,32489,5

9500,50,0.479199,696,33117,5

9600,50,0.473,696,32871,5

9700,50,0.8617,714,33556,5

9800,50,0.6522,713,33886,5

9900,50,0.5505,673,34448,5

10000,50,0.4675,709,34472,5

