100,95,36800,13,141,10

200,175,21900,28,331,10

300,289,66100,36,500,10

400,302,25600,46,742,10

500,403,31700,56,907,10

600,572,35900,52,1032,10

700,609,29500,68,1234,10

800,761,52900,61,1376,10

900,788,60100,67,1561,10

1000,892,83100,79,1796,10

1100,831,50000,83,2014,10

1200,1028,52200,76,2129,10

1300,1129,51500,83,2283,10

1400,1251,55900,88,2465,10

1500,1310,60800,96,2654,10

1600,1569,58400,89,2724,10

1700,1312,66100,104,3080,10

1800,1393,78200,114,3347,10

1900,1746,70800,113,3371,10

2000,1622,80300,98,3519,10

2100,1987,116100,108,3660,10

2200,2001,89500,105,3804,10

2300,1766,90600,118,4240,10

2400,2087,86600,126,4330,10

2500,2396,86000,110,4249,10

2600,2430,183400,117,4484,10

2700,2671,93200,128,4670,10

2800,2223,106000,127,5080,10

2900,2828,97900,134,4994,10

3000,2480,113300,145,5441,10

3100,2922,119600,148,5462,10

3200,3079,111200,119,5553,10

3300,2658,138200,141,5961,10

3400,3291,148900,155,5964,10

3500,3310,125700,149,6049,10

3600,2966,142400,145,6511,10

3700,3140,161500,152,6686,10

3800,3622,194200,118,6476,10

3900,3650,138900,157,6747,10

4000,3395,161000,159,7124,10

4100,4050,143200,151,6992,10

4200,3239,161700,176,7824,10

4300,3290,164700,185,7990,10

4400,3575,164500,160,8054,10

4500,4142,226200,171,7964,10

4600,3785,441900,184,8431,10

4700,4686,319300,157,8034,10

4800,3801,304900,185,8875,10

4900,4844,293800,162,8370,10

5000,3789,228800,170,9190,10

5100,4137,202400,164,9310,10

5200,4983,196200,174,8927,10

5300,4162,215600,184,9831,10

5400,4586,252000,192,9782,10

5500,4878,303400,186,9835,10

5600,4554,265700,201,10274,10

5700,5356,278100,185,9992,10

5800,4679,367400,184,10435,10

5900,5297,343400,204,10497,10

6000,5339,394100,205,10733,10

6100,5863,208700,179,10601,10

6200,5042,322800,179,11184,10

6300,5080,365500,201,11607,10

6400,5713,384300,199,11485,10

6500,6092,234600,208,11367,10

6600,6038,260900,200,11631,10

6700,6275,222100,218,11687,10

6800,5427,402400,220,12501,10

6900,6144,306000,201,12416,10

7000,6539,451800,196,12093,10

7100,6261,265600,233,12860,10

7200,5674,272000,245,13489,10

7300,5751,397900,200,13153,10

7400,6098,244900,217,13585,10

7500,6673,251700,229,13261,10

7600,6367,254500,242,13898,10

7700,7690,244700,215,13324,10

7800,6457,383700,248,14254,10

7900,7634,291300,235,13866,10

8000,6387,269500,248,14850,10

8100,7731,248200,229,14146,10

8200,7920,252200,227,14284,10

8300,6721,266400,242,15283,10

8400,7636,280900,247,15153,10

8500,7302,298300,237,15309,10

8600,8363,325000,226,14967,10

8700,7122,278200,263,16185,10

8800,7517,272800,245,15804,10

8900,6938,522100,256,16526,10

9000,7813,340900,258,16213,10

9100,7409,292300,257,16847,10

9200,9036,358500,226,15970,10

9300,7666,297200,261,17264,10

9400,8100,287400,236,16755,10

9500,7475,831900,291,17830,10

9600,8484,297800,231,16963,10

9700,8555,403400,244,17406,10

9800,9725,296000,225,16962,10

9900,8910,379400,251,17780,10

10000,9444,416700,240,17510,10

