100,79,62700,17,167,2

200,195,21400,29,332,2

300,265,29700,35,482,2

400,340,51900,34,669,2

500,491,29200,49,846,2

600,451,59100,47,1009,2

700,544,52500,67,1297,2

800,634,46000,64,1420,2

900,815,48600,78,1588,2

1000,764,62000,69,1775,2

1100,925,85700,65,1881,2

1200,926,48500,77,2149,2

1300,1042,57700,83,2356,2

1400,1268,53000,83,2375,2

1500,1337,68800,90,2608,2

1600,1598,57800,89,2677,2

1700,1527,62300,89,2972,2

1800,1384,68000,100,3247,2

1900,1845,73100,81,3185,2

2000,1787,84400,92,3421,2

2100,1776,105100,120,3810,2

2200,1879,117500,110,3884,2

2300,1748,114700,116,4166,2

2400,2118,86100,113,4178,2

2500,2054,88100,112,4424,2

2600,2196,89400,107,4491,2

2700,2241,102200,141,4928,2

2800,2386,178300,137,5038,2

2900,2719,104700,123,5002,2

3000,2914,102000,134,5208,2

3100,2566,112300,131,5508,2

3200,2433,158600,140,5933,2

3300,2510,148400,128,6026,2

3400,2727,150500,146,6277,2

3500,3188,152600,159,6159,2

3600,2765,135000,155,6668,2

3700,3107,190800,162,6606,2

3800,3192,151500,157,6819,2

3900,3841,171600,154,6789,2

4000,3024,174000,163,7452,2

4100,3411,176400,198,7424,2

4200,3243,172300,169,7724,2

4300,3497,215400,177,7821,2

4400,3851,165600,186,7954,2

4500,4320,207900,172,7832,2

4600,4208,223100,158,8070,2

4700,3938,233900,180,8306,2

4800,4405,274400,179,8413,2

4900,3700,186600,200,9160,2

5000,3871,273100,176,8955,2

5100,4268,235000,175,9101,2

5200,5177,209000,164,8880,2

5300,5042,493000,184,9213,2

5400,5354,235700,187,9334,2

5500,4722,258600,205,9979,2

5600,4513,265900,178,10256,2

5700,5208,248900,188,10203,2

5800,5643,252300,175,10013,2

5900,5486,239800,206,10350,2

6000,5230,214300,201,10593,2

6100,5597,271200,215,10784,2

6200,4752,281400,164,11201,2

6300,5572,397000,184,10946,2

6400,5361,357300,222,11574,2

6500,5826,352100,192,11399,2

6600,6156,226000,214,11509,2

6700,6699,312900,185,11462,2

6800,6290,462500,222,11857,2

6900,6833,289900,215,11900,2

7000,5723,276000,242,12766,2

7100,5357,448600,243,13375,2

7200,7143,443800,210,12439,2

7300,5946,303300,251,13489,2

7400,7324,262300,221,12770,2

7500,6738,298500,247,13518,2

7600,6278,350400,278,13781,2

7700,6573,270100,266,13951,2

7800,7101,263500,246,14042,2

7900,7312,483900,230,13802,2

8000,6366,2481100,263,14783,2

8100,6167,419100,268,15167,2

8200,7550,411900,250,14566,2

8300,7955,265500,229,14532,2

8400,6934,262100,231,15440,2

8500,7360,386900,263,15210,2

8600,7240,290700,263,15691,2

8700,8494,367600,248,15220,2

8800,7157,280700,254,16095,2

8900,7397,350400,270,15951,2

9000,8144,407700,258,15948,2

9100,7017,345500,284,16966,2

9200,7848,318900,246,16527,2

9300,9078,390400,262,16096,2

9400,7958,303100,254,16846,2

9500,9233,371700,264,16457,2

9600,8991,457500,271,16942,2

9700,9116,348000,295,16953,2

9800,8172,432700,297,17861,2

9900,9481,286000,226,17117,2

10000,9595,661900,276,17460,2

