100,50,0.0111,28,243,37

200,50,0.020801,44,505,37

300,50,0.0193,64,839,37

400,50,0.0376,73,1191,37

500,50,0.054,68,1424,37

600,50,0.0478,98,1779,37

700,50,0.049601,119,2265,37

800,50,0.0878,127,2568,37

900,50,0.0768,141,2893,37

1000,50,0.092,145,3132,37

1100,50,0.0635,163,3495,37

1200,50,0.0823,160,3829,37

1300,50,0.111701,199,4301,37

1400,50,0.0797,208,4844,37

1500,50,0.0919,195,4651,37

1600,50,0.1117,200,5315,37

1700,50,0.089301,196,5408,37

1800,50,0.1943,216,5867,37

1900,50,0.1016,228,6128,37

2000,50,0.1187,273,6992,37

2100,50,0.2297,255,6677,37

2200,50,0.150701,278,7246,37

2300,50,0.1354,260,7620,37

2400,50,0.1565,264,7818,37

2500,50,0.209499,254,8189,37

2600,50,0.199,285,8575,37

2700,50,0.2677,261,8749,37

2800,50,0.2384,316,9547,37

2900,50,0.2594,331,9918,37

3000,50,0.1665,314,9637,37

3100,50,0.1535,344,10597,37

3200,50,0.2768,358,10956,37

3300,50,0.1934,359,10839,37

3400,50,0.283,327,11198,37

3500,50,0.2028,319,11618,37

3600,50,0.2201,374,12294,37

3700,50,0.1926,365,12519,37

3800,50,0.204201,381,13359,37

3900,50,0.3435,362,13311,37

4000,50,0.2381,367,13223,37

4100,50,0.1895,355,13440,37

4200,50,0.2823,405,14413,37

4300,50,0.313,395,14407,37

4400,50,0.4031,431,15075,37

4500,50,0.3098,397,15174,37

4600,50,0.2287,399,15627,37

4700,50,0.3773,441,16189,37

4800,50,0.375801,403,15907,37

4900,50,0.3535,471,16873,37

5000,50,0.3076,464,16968,37

5100,50,2.0727,480,17529,37

5200,50,0.3746,459,17636,37

5300,50,0.3983,477,18549,37

5400,50,0.318999,472,18181,37

5500,50,0.264399,515,18939,37

5600,50,0.399799,476,18985,37

5700,50,0.270899,506,19296,37

5800,50,0.378799,472,19462,37

5900,50,0.3978,521,20345,37

6000,50,0.318901,512,20375,37

6100,50,0.2868,492,20755,37

6200,50,0.454999,529,21371,37

6300,50,0.3361,496,21197,37

6400,50,0.3208,522,21991,37

6500,50,0.3278,499,21930,37

6600,50,0.3542,528,22730,37

6700,50,0.3222,586,23191,37

6800,50,0.329401,572,23774,37

6900,50,0.4532,567,23566,37

7000,50,0.595199,536,23939,37

7100,50,1.2517,553,24665,37

7200,50,0.3983,585,25092,37

7300,50,0.3652,574,24915,37

7400,50,0.437901,547,25610,37

7500,50,0.9015,623,26333,37

7600,50,0.836,626,26389,37

7700,50,0.447399,615,26708,37

7800,50,0.4943,615,27197,37

7900,50,0.5904,615,27645,37

8000,50,0.563901,644,27829,37

8100,50,0.3801,584,28232,37

8200,50,0.523701,615,28481,37

8300,50,0.4239,666,29078,37

8400,50,0.4989,609,29025,37

8500,50,0.4708,664,29217,37

8600,50,0.530501,632,29259,37

8700,50,0.4954,665,30338,37

8800,50,0.4213,699,30855,37

8900,50,0.4281,687,31085,37

9000,50,0.455601,689,31326,37

9100,50,0.413,679,30862,37

9200,50,1.104601,676,31564,37

9300,50,0.669201,691,31847,37

9400,50,0.5203,653,32361,37

9500,50,0.788501,681,32968,37

9600,50,0.5474,685,32975,37

9700,50,0.4514,674,33417,37

9800,50,0.6617,704,33612,37

9900,50,0.705799,672,34143,37

10000,50,0.647301,719,34857,37

