100,50,0.0091,27,225,79

200,50,0.0172,38,471,79

300,50,0.034099,60,819,79

400,50,0.0234,68,1103,79

500,50,0.034699,91,1521,79

600,50,0.0552,89,1745,79

700,50,0.057299,121,2268,79

800,50,0.124299,139,2529,79

900,50,0.1305,138,2765,79

1000,50,0.0974,147,3120,79

1100,50,0.082199,159,3564,79

1200,50,0.079801,182,3887,79

1300,50,0.0707,166,4018,79

1400,50,0.1228,173,4412,79

1500,50,0.0883,188,4984,79

1600,50,0.139,243,5444,79

1700,50,0.155601,227,5777,79

1800,50,0.1892,204,5685,79

1900,50,0.111899,247,6296,79

2000,50,0.142499,241,6615,79

2100,50,0.1492,227,6861,79

2200,50,0.1187,237,7222,79

2300,50,0.1403,291,7775,79

2400,50,0.1447,284,7902,79

2500,50,0.1644,284,8294,79

2600,50,0.3493,299,8509,79

2700,50,0.2053,319,9411,79

2800,50,0.1994,299,9185,79

2900,50,0.3323,298,9529,79

3000,50,0.211799,300,10054,79

3100,50,0.1496,302,10378,79

3200,50,0.355101,336,10720,79

3300,50,0.1781,371,11218,79

3400,50,0.1694,318,11312,79

3500,50,0.2402,363,12420,79

3600,50,0.3947,384,12127,79

3700,50,0.186999,396,12572,79

3800,50,0.261901,415,13112,79

3900,50,0.333601,362,12920,79

4000,50,0.203901,386,13888,79

4100,50,0.3548,396,14169,79

4200,50,0.294201,407,14407,79

4300,50,0.3184,414,14608,79

4400,50,0.227601,440,15150,79

4500,50,0.2443,433,15841,79

4600,50,0.3388,443,15865,79

4700,50,0.3152,413,15647,79

4800,50,0.2302,458,16505,79

4900,50,0.2547,440,16897,79

5000,50,0.2808,441,17066,79

5100,50,0.2978,436,17764,79

5200,50,0.3677,456,17800,79

5300,50,0.291599,427,17586,79

5400,50,0.2599,460,18145,79

5500,50,0.3972,453,18915,79

5600,50,0.2774,473,18996,79

5700,50,0.417201,501,19533,79

5800,50,0.4301,508,20234,79

5900,50,0.357199,492,20183,79

6000,50,0.292501,523,20801,79

6100,50,0.429399,515,20480,79

6200,50,0.483799,506,21050,79

6300,50,0.3156,519,21211,79

6400,50,0.3786,524,22334,79

6500,50,0.3503,572,22461,79

6600,50,0.445099,551,23110,79

6700,50,0.3662,539,23319,79

6800,50,0.3243,532,23329,79

6900,50,0.3609,521,23449,79

7000,50,0.5869,575,24601,79

7100,50,0.3346,537,24258,79

7200,50,0.3385,538,24579,79

7300,50,0.454201,565,25037,79

7400,50,0.447699,576,25462,79

7500,50,0.6001,620,25959,79

7600,50,0.537299,590,26492,79

7700,50,0.3599,581,26359,79

7800,50,0.564399,595,26851,79

7900,50,0.4202,609,26966,79

8000,50,0.4012,571,27298,79

8100,50,0.399999,622,28349,79

8200,50,0.556501,602,28017,79

8300,50,0.6179,633,28705,79

8400,50,0.4188,652,29269,79

8500,50,0.614401,630,28621,79

8600,50,0.560499,655,29408,79

8700,50,0.655499,672,30555,79

8800,50,0.4716,663,30189,79

8900,50,0.459,653,31378,79

9000,50,0.4596,672,30890,79

9100,50,0.416499,677,31368,79

9200,50,0.5368,680,31937,79

9300,50,0.7063,694,32225,79

9400,50,0.745999,662,32317,79

9500,50,0.4732,687,32993,79

9600,50,0.471401,642,33337,79

9700,50,0.712801,687,34145,79

9800,50,0.464,718,34025,79

9900,50,0.486501,718,34224,79

10000,50,0.644799,678,34267,79

