100,50,0.074101,23,206,2

200,50,0.0257,45,529,2

300,50,0.0389,70,868,2

400,50,0.0247,67,1128,2

500,50,0.0375,76,1504,2

600,50,0.0467,83,1712,2

700,50,0.089401,122,2276,2

800,50,0.0863,124,2503,2

900,50,0.093,129,2804,2

1000,50,0.124099,152,3129,2

1100,50,0.0612,179,3555,2

1200,50,0.0831,154,3606,2

1300,50,0.0706,158,4169,2

1400,50,0.1247,197,4682,2

1500,50,0.120201,207,4968,2

1600,50,0.093599,215,5208,2

1700,50,0.187801,209,5531,2

1800,50,0.1755,241,5890,2

1900,50,0.1514,249,6152,2

2000,50,0.1123,240,6592,2

2100,50,0.152799,274,6931,2

2200,50,0.1887,268,7244,2

2300,50,0.209899,275,7589,2

2400,50,0.1657,248,7825,2

2500,50,0.1608,252,7885,2

2600,50,0.169501,275,8606,2

2700,50,0.231999,297,9087,2

2800,50,0.1831,317,9727,2

2900,50,0.176199,312,9432,2

3000,50,0.1527,337,10152,2

3100,50,0.156499,324,10359,2

3200,50,0.2161,356,10766,2

3300,50,0.2547,365,11472,2

3400,50,0.2148,371,11654,2

3500,50,0.256301,365,11602,2

3600,50,0.2125,367,12291,2

3700,50,0.2985,353,12497,2

3800,50,0.2217,327,12595,2

3900,50,0.3366,380,13415,2

4000,50,0.2889,415,13790,2

4100,50,0.216799,407,13905,2

4200,50,0.2901,416,14484,2

4300,50,0.3137,365,14729,2

4400,50,0.3008,383,14756,2

4500,50,0.313301,382,15163,2

4600,50,0.285899,427,15836,2

4700,50,0.345401,428,16007,2

4800,50,0.2973,456,16610,2

4900,50,0.325001,432,16339,2

5000,50,0.331401,428,16545,2

5100,50,0.253701,463,17038,2

5200,50,0.3826,397,17080,2

5300,50,0.5264,489,18404,2

5400,50,0.314799,455,18123,2

5500,50,0.338801,458,18628,2

5600,50,0.4872,503,19067,2

5700,50,0.4345,464,19166,2

5800,50,0.340699,495,19745,2

5900,50,0.358701,501,20286,2

6000,50,0.3339,494,20676,2

6100,50,0.3325,516,20364,2

6200,50,0.460599,535,21280,2

6300,50,0.4519,520,21717,2

6400,50,0.3185,523,21873,2

6500,50,0.3172,568,22427,2

6600,50,0.393701,510,22542,2

6700,50,0.5236,503,23373,2

6800,50,0.3219,573,23287,2

6900,50,0.4902,575,23953,2

7000,50,0.4026,549,23618,2

7100,50,0.370501,545,24042,2

7200,50,0.519,580,24544,2

7300,50,0.353901,585,25342,2

7400,50,0.364201,601,25586,2

7500,50,0.438899,584,25489,2

7600,50,0.4594,576,25987,2

7700,50,0.5964,571,26249,2

7800,50,0.3667,600,26932,2

7900,50,0.3663,592,26680,2

8000,50,0.392901,609,27559,2

8100,50,0.4047,585,28132,2

8200,50,0.837001,630,28403,2

8300,50,0.5347,608,28499,2

8400,50,0.5766,610,28383,2

8500,50,0.5646,648,29605,2

8600,50,0.6223,642,29154,2

8700,50,0.7032,677,30232,2

8800,50,0.563099,668,30638,2

8900,50,0.422,678,30846,2

9000,50,0.5035,632,30901,2

9100,50,0.4287,637,31613,2

9200,50,0.6506,678,31643,2

9300,50,0.4343,677,32058,2

9400,50,0.678,637,33073,2

9500,50,0.4676,683,32923,2

9600,50,0.919201,693,33064,2

9700,50,0.5563,643,33357,2

9800,50,0.599001,701,34064,2

9900,50,0.939101,703,34182,2

10000,50,0.491201,721,34706,2

