100,50,0.0083,22,218,65

200,50,0.0173,53,541,65

300,50,0.038,69,842,65

400,50,0.0404,84,1167,65

500,50,0.043601,80,1537,65

600,50,0.103099,97,1864,65

700,50,0.0615,118,2348,65

800,50,0.085,126,2472,65

900,50,0.101899,127,2728,65

1000,50,0.113,119,2903,65

1100,50,0.078701,172,3638,65

1200,50,0.0879,176,3881,65

1300,50,0.0961,194,4235,65

1400,50,0.0802,192,4480,65

1500,50,0.0895,196,4858,65

1600,50,0.0958,227,5284,65

1700,50,0.093599,217,5517,65

1800,50,0.1267,200,5931,65

1900,50,0.1064,235,6209,65

2000,50,0.1442,249,6667,65

2100,50,0.1621,284,7205,65

2200,50,0.1567,244,7461,65

2300,50,0.199999,271,7881,65

2400,50,0.148901,293,8166,65

2500,50,0.185699,303,8382,65

2600,50,0.1843,294,8875,65

2700,50,0.2514,321,9142,65

2800,50,0.2034,310,9249,65

2900,50,0.1844,327,10083,65

3000,50,0.150599,321,10117,65

3100,50,0.150199,328,10447,65

3200,50,0.537701,337,10729,65

3300,50,0.165201,343,10956,65

3400,50,0.2447,368,11699,65

3500,50,0.2063,324,11572,65

3600,50,0.216601,324,12035,65

3700,50,0.231499,341,12480,65

3800,50,0.2347,370,12632,65

3900,50,0.271001,359,13466,65

4000,50,0.287601,400,13776,65

4100,50,0.225199,392,13903,65

4200,50,0.282201,404,14169,65

4300,50,0.3063,397,14406,65

4400,50,0.277599,423,14739,65

4500,50,0.2235,412,15111,65

4600,50,0.3868,398,15694,65

4700,50,0.3523,430,16176,65

4800,50,0.379799,372,15912,65

4900,50,0.3602,431,16793,65

5000,50,0.3057,460,17231,65

5100,50,0.2755,436,17325,65

5200,50,0.9075,470,18011,65

5300,50,0.4424,463,18205,65

5400,50,0.329299,493,18563,65

5500,50,0.7253,494,18994,65

5600,50,0.279399,491,19386,65

5700,50,0.2832,477,19699,65

5800,50,0.3749,518,19847,65

5900,50,0.3917,506,20031,65

6000,50,0.4523,504,20731,65

6100,50,0.3038,499,20531,65

6200,50,0.5386,514,21354,65

6300,50,0.4417,546,21790,65

6400,50,0.3273,471,21377,65

6500,50,0.3034,511,22455,65

6600,50,0.4223,530,22471,65

6700,50,0.3793,522,22852,65

6800,50,0.330199,564,23473,65

6900,50,0.3927,532,23627,65

7000,50,0.3319,530,23929,65

7100,50,0.402899,556,24224,65

7200,50,0.341701,592,24915,65

7300,50,0.3699,575,25025,65

7400,50,0.3672,589,25399,65

7500,50,0.485699,553,25609,65

7600,50,0.5582,600,26035,65

7700,50,0.474799,579,26341,65

7800,50,0.4887,638,27192,65

7900,50,0.6367,628,26736,65

8000,50,0.4183,606,26859,65

8100,50,0.456699,592,27468,65

8200,50,0.548199,600,27931,65

8300,50,0.387499,590,28464,65

8400,50,0.4093,626,28654,65

8500,50,0.4313,650,29642,65

8600,50,0.9811,684,29689,65

8700,50,0.607899,641,30177,65

8800,50,0.5606,650,30338,65

8900,50,0.427,708,30886,65

9000,50,0.522799,633,30288,65

9100,50,0.7826,653,32019,65

9200,50,0.430001,685,32285,65

9300,50,0.731601,683,32180,65

9400,50,0.4632,719,32782,65

9500,50,0.484801,668,32350,65

9600,50,0.6921,721,33450,65

9700,50,0.811899,661,33460,65

9800,50,0.508399,728,34564,65

9900,50,0.509699,758,35030,65

10000,50,0.6202,639,34102,65

