100,50,0.0023,237,124,61

200,50,0.0034,428,214,61

300,50,0.003899,552,223,61

400,50,0.0075,1274,837,61

500,50,0.0082,2407,1544,61

600,50,0.0246,1473,774,61

700,50,0.0076,1509,834,61

800,50,0.0096,1803,865,61

900,50,0.006799,1564,604,61

1000,50,0.018,3045,1913,61

1100,50,0.0242,2529,836,61

1200,50,0.0175,5711,3649,61

1300,50,0.0068,1902,501,61

1400,50,0.023,2303,908,61

1500,50,0.0156,4412,2333,61

1600,50,0.016799,6210,4629,61

1700,50,0.018001,4798,2678,61

1800,50,0.0117,3089,1306,61

1900,50,0.0186,3563,1682,61

2000,50,0.0189,4131,1903,61

2100,50,0.0162,3634,1512,61

2200,50,0.0212,4264,2015,61

2300,50,0.0138,3584,1279,61

2400,50,0.0212,6491,1729,61

2500,50,0.0354,7145,4633,61

2600,50,0.0233,4889,2330,61

2700,50,0.0424,6671,3812,61

2800,50,0.0099,3136,320,61

2900,50,0.0304,5560,2102,61

3000,50,0.020699,5296,2187,61

3100,50,0.0106,4041,889,61

3200,50,0.019099,4498,1226,61

3300,50,0.026499,7927,4414,61

3400,50,0.0435,9793,6349,61

3500,50,0.034401,11953,8334,61

3600,50,0.0267,10987,6846,61

3700,50,0.0306,7322,3527,61

3800,50,0.0259,5737,1953,61

3900,50,0.035601,13609,9692,61

4000,50,0.0072,4469,487,61

4100,50,0.056401,11423,7146,61

4200,50,0.0574,12070,7914,61

4300,50,0.088601,8951,4706,61

4400,50,0.0424,9864,5453,61

4500,50,0.032599,8463,3846,61

4600,50,0.0505,9240,4652,61

4700,50,0.041199,12222,7452,61

4800,50,0.0083,6090,1081,61

4900,50,0.0442,8814,3201,61

5000,50,0.027799,10747,5633,61

5100,50,0.0087,5720,628,61

5200,50,0.0414,9005,3743,61

5300,50,0.0543,10366,5031,61

5400,50,0.0382,16991,11643,61

5500,50,0.066801,11705,5926,61

5600,50,0.1004,18000,12156,61

5700,50,0.0332,10052,4357,61

5800,50,0.0639,10673,4890,61

5900,50,0.0205,7823,1943,61

6000,50,0.009999,7194,1107,61

6100,50,0.042401,12205,6116,61

6200,50,0.0702,14373,8132,61

6300,50,0.034199,9225,2648,61

6400,50,0.0117,7535,1012,61

6500,50,0.0598,18466,11713,61

6600,50,0.0462,12862,6161,61

6700,50,0.0279,11659,2715,61

6800,50,0.0424,14795,8041,61

6900,50,0.107,29846,20011,61

7000,50,0.0969,29522,22508,61

7100,50,0.021001,9531,2016,61

7200,50,0.0361,15095,7903,61

7300,50,0.0156,8671,1221,61

7400,50,0.03,10411,3005,61

7500,50,0.0814,17092,9565,61

7600,50,0.074999,10439,2689,61

7700,50,0.0437,12568,4808,61

7800,50,0.0093,8163,327,61

7900,50,0.0172,9080,1205,61

8000,50,0.0376,13528,5489,61

8100,50,0.1012,23480,15410,61

8200,50,0.0622,14454,6118,61

8300,50,0.047799,20768,12317,61

8400,50,0.064401,22086,13717,61

8500,50,0.0527,16585,8074,61

8600,50,0.0402,9748,1144,61

8700,50,0.1142,15831,7155,61

8800,50,0.020599,9971,1185,61

8900,50,0.0299,13795,4835,61

9000,50,0.021599,12584,2649,61

9100,50,0.0522,19896,10725,61

9200,50,0.0501,16347,7030,61

9300,50,0.0566,12921,3631,61

9400,50,0.0585,17157,7753,61

9500,50,0.0454,15239,5684,61

9600,50,0.0686,17786,8227,61

9700,50,0.080901,17400,7132,61

9800,50,0.047501,14819,4963,61

9900,50,0.0227,11975,2123,61

10000,50,0.0438,13071,3017,61

