100,50,0.0033,385,138,80

200,50,0.001799,270,101,80

300,50,0.0055,967,539,80

400,50,0.0023,477,109,80

500,50,0.006,1198,647,80

600,50,0.0134,2975,1890,80

700,50,0.0076,1983,688,80

800,50,0.0085,1717,967,80

900,50,0.009599,1931,879,80

1000,50,0.0237,2401,1248,80

1100,50,0.0085,1895,757,80

1200,50,0.0279,2875,1705,80

1300,50,0.029401,4992,3611,80

1400,50,0.032101,3035,1638,80

1500,50,0.0152,5068,3328,80

1600,50,0.0075,2303,666,80

1700,50,0.0191,3934,2260,80

1800,50,0.0284,6034,4025,80

1900,50,0.005999,2716,556,80

2000,50,0.0053,2401,396,80

2100,50,0.024499,5048,2783,80

2200,50,0.018901,2518,204,80

2300,50,0.0234,4826,2479,80

2400,50,0.016999,5116,2664,80

2500,50,0.0193,5889,1877,80

2600,50,0.011099,3441,786,80

2700,50,0.0108,4138,754,80

2800,50,0.025299,6179,3237,80

2900,50,0.077199,10266,5770,80

3000,50,0.0119,4344,1242,80

3100,50,0.0168,4821,1702,80

3200,50,0.0452,9412,6269,80

3300,50,0.037299,6622,3032,80

3400,50,0.0251,8556,5133,80

3500,50,0.0166,5613,1507,80

3600,50,0.095999,10156,6512,80

3700,50,0.0368,7176,3295,80

3800,50,0.047401,9206,5320,80

3900,50,0.0369,8887,4781,80

4000,50,0.0238,4880,813,80

4100,50,0.0369,7080,2843,80

4200,50,0.036701,11286,5616,80

4300,50,0.053,13807,9556,80

4400,50,0.0069,4748,309,80

4500,50,0.0224,6287,1831,80

4600,50,0.0256,6460,1602,80

4700,50,0.073599,13634,8884,80

4800,50,0.0274,8521,3655,80

4900,50,0.035401,9007,3961,80

5000,50,0.028099,8161,2877,80

5100,50,0.0263,11454,5679,80

5200,50,0.0531,14078,8839,80

5300,50,0.0518,18470,13113,80

5400,50,0.0194,7052,1553,80

5500,50,0.063601,14561,9120,80

5600,50,0.041099,11527,5979,80

5700,50,0.0314,7841,2058,80

5800,50,0.0457,10464,4694,80

5900,50,0.0224,8669,2735,80

6000,50,0.016001,8541,1925,80

6100,50,0.0575,16816,10661,80

6200,50,0.079899,16637,10483,80

6300,50,0.0941,11448,5010,80

6400,50,0.016099,7980,1522,80

6500,50,0.0525,15107,8627,80

6600,50,0.03,10056,3392,80

6700,50,0.0188,8810,2125,80

6800,50,0.0338,15530,8636,80

6900,50,0.0377,10549,3652,80

7000,50,0.0603,25080,17560,80

7100,50,0.067,24166,17041,80

7200,50,0.0159,8529,1287,80

7300,50,0.0461,15928,5580,80

7400,50,0.0386,12780,4155,80

7500,50,0.118599,17646,10017,80

7600,50,0.0755,19448,11775,80

7700,50,0.055101,20893,13126,80

7800,50,0.0636,12953,5173,80

7900,50,0.0276,10759,2540,80

8000,50,0.055199,14489,6216,80

8100,50,0.007,8266,162,80

8200,50,0.032201,10440,2160,80

8300,50,0.0756,15372,6913,80

8400,50,0.058499,17857,9520,80

8500,50,0.0525,13277,4794,80

8600,50,0.042301,14862,6189,80

8700,50,0.058899,12568,3495,80

8800,50,0.0589,12651,2252,80

8900,50,0.0452,14493,5040,80

9000,50,0.0499,19791,10680,80

9100,50,0.019401,12464,2705,80

9200,50,0.0082,9569,255,80

9300,50,0.0747,19702,10386,80

9400,50,0.094,15870,6402,80

9500,50,0.045,15592,6094,80

9600,50,0.1368,17505,7882,80

9700,50,0.09,17004,7280,80

9800,50,0.0793,20399,10569,80

9900,50,0.067601,18876,8813,80

10000,50,0.1079,23580,13418,80

