100,50,0.0023,343,126,91

200,50,0.005,913,587,91

300,50,0.0049,906,501,91

400,50,0.003901,1103,691,91

500,50,0.0059,1014,541,91

600,50,0.007,1297,684,91

700,50,0.0072,1273,543,91

800,50,0.0118,2799,1727,91

900,50,0.011401,2578,1581,91

1000,50,0.0307,2231,1218,91

1100,50,0.010999,3110,1799,91

1200,50,0.0044,1541,266,91

1300,50,0.010399,2421,1071,91

1400,50,0.013101,3213,1828,91

1500,50,0.0044,1893,407,91

1600,50,0.018499,5742,4069,91

1700,50,0.0234,7025,5319,91

1800,50,0.015799,3968,2148,91

1900,50,0.034599,5774,3853,91

2000,50,0.0237,5337,3135,91

2100,50,0.0253,3672,1572,91

2200,50,0.0236,4576,2362,91

2300,50,0.0068,2728,423,91

2400,50,0.0264,3480,939,91

2500,50,0.0109,3232,748,91

2600,50,0.014299,3585,967,91

2700,50,0.0087,3202,449,91

2800,50,0.010901,3418,583,91

2900,50,0.0212,6505,3632,91

3000,50,0.0445,9480,6405,91

3100,50,0.0043,3180,108,91

3200,50,0.034401,6802,3580,91

3300,50,0.0431,5071,1677,91

3400,50,0.0099,4662,869,91

3500,50,0.046899,7283,3687,91

3600,50,0.0269,5900,2191,91

3700,50,0.0223,6370,2729,91

3800,50,0.0055,3950,118,91

3900,50,0.036299,6901,2911,91

4000,50,0.0467,10307,5173,91

4100,50,0.0157,5306,1128,91

4200,50,0.009599,4685,511,91

4300,50,0.0121,5055,698,91

4400,50,0.0077,4987,538,91

4500,50,0.0431,9293,4791,91

4600,50,0.0419,10178,5582,91

4700,50,0.0292,10392,5711,91

4800,50,0.0297,10290,5329,91

4900,50,0.042499,10973,6002,91

5000,50,0.037299,11266,6103,91

5100,50,0.0333,12932,7812,91

5200,50,0.048699,15416,10246,91

5300,50,0.040399,16999,6214,91

5400,50,0.0304,8955,3408,91

5500,50,0.0432,11702,6177,91

5600,50,0.0506,13593,7593,91

5700,50,0.098099,16284,10354,91

5800,50,0.0125,7076,1043,91

5900,50,0.0364,10613,4625,91

6000,50,0.0105,6844,791,91

6100,50,0.03,9209,3112,91

6200,50,0.0216,7570,1334,91

6300,50,0.051001,11244,4971,91

6400,50,0.0189,7986,1527,91

6500,50,0.046,12166,5347,91

6600,50,0.0289,15734,8994,91

6700,50,0.073,23871,16874,91

6800,50,0.0436,15150,7846,91

6900,50,0.0274,8713,1830,91

7000,50,0.042201,15871,8004,91

7100,50,0.0516,21721,14620,91

7200,50,0.055699,16244,9091,91

7300,50,0.0538,17896,10623,91

7400,50,0.044499,19887,12425,91

7500,50,0.0837,15934,8483,91

7600,50,0.0694,15772,8160,91

7700,50,0.0653,29990,22301,91

7800,50,0.0597,23613,15507,91

7900,50,0.0753,20093,12228,91

8000,50,0.0414,17407,9277,91

8100,50,0.0528,14698,6392,91

8200,50,0.0399,11790,3606,91

8300,50,0.1671,30981,22711,91

8400,50,0.2225,38564,30101,91

8500,50,0.0341,18319,9639,91

8600,50,0.0767,19932,11395,91

8700,50,0.073401,26901,18109,91

8800,50,0.067799,24962,16202,91

8900,50,0.0813,22620,13655,91

9000,50,0.032099,13200,4184,91

9100,50,0.050301,25343,15764,91

9200,50,0.0674,33361,24021,91

9300,50,0.1155,24627,15170,91

9400,50,0.066699,30401,20798,91

9500,50,0.1378,22593,12692,91

9600,50,0.0975,34127,24534,91

9700,50,0.012001,10167,435,91

9800,50,0.077,31635,21743,91

9900,50,0.0465,18069,7999,91

10000,50,0.0891,19203,9172,91

