100,50,0.0058,493,211,30

200,50,0.004199,530,342,30

300,50,0.0065,1318,916,30

400,50,0.005201,984,441,30

500,50,0.0071,1890,1274,30

600,50,0.003801,985,291,30

700,50,0.005999,1105,371,30

800,50,0.0077,2062,1221,30

900,50,0.010999,1846,624,30

1000,50,0.0076,1720,541,30

1100,50,0.009301,2868,1243,30

1200,50,0.0147,4176,2969,30

1300,50,0.0112,3675,2420,30

1400,50,0.008701,3603,2198,30

1500,50,0.0054,2238,516,30

1600,50,0.0146,3987,2370,30

1700,50,0.0106,3073,1319,30

1800,50,0.0207,6348,4539,30

1900,50,0.006699,2468,542,30

2000,50,0.0221,6194,4251,30

2100,50,0.021801,3104,615,30

2200,50,0.0309,9200,6811,30

2300,50,0.016701,5028,2597,30

2400,50,0.010699,3629,1081,30

2500,50,0.0077,3101,452,30

2600,50,0.021701,5501,2968,30

2700,50,0.0409,4442,1731,30

2800,50,0.0737,8730,5833,30

2900,50,0.0131,4312,1118,30

3000,50,0.0063,3722,572,30

3100,50,0.0265,6935,3398,30

3200,50,0.0189,6782,3562,30

3300,50,0.048899,6094,2859,30

3400,50,0.0468,8438,5109,30

3500,50,0.0135,7057,3536,30

3600,50,0.006,3946,337,30

3700,50,0.020699,6330,2107,30

3800,50,0.0674,7915,4169,30

3900,50,0.0163,5072,1184,30

4000,50,0.036199,9807,5803,30

4100,50,0.0693,13731,9558,30

4200,50,0.0197,5730,1429,30

4300,50,0.027501,8828,4196,30

4400,50,0.082,13427,8573,30

4500,50,0.086401,15086,10534,30

4600,50,0.0456,13899,9076,30

4700,50,0.0649,18886,12711,30

4800,50,0.052499,9970,4920,30

4900,50,0.0161,5958,1093,30

5000,50,0.048301,10976,5949,30

5100,50,0.0076,5283,155,30

5200,50,0.0576,10767,5446,30

5300,50,0.0523,11126,5863,30

5400,50,0.0664,14775,8862,30

5500,50,0.035999,13750,7936,30

5600,50,0.050701,19509,8995,30

5700,50,0.0375,14576,8691,30

5800,50,0.039,12226,6485,30

5900,50,0.0237,7810,1953,30

6000,50,0.072801,12644,6061,30

6100,50,0.0571,16638,10566,30

6200,50,0.0425,9297,3074,30

6300,50,0.0383,10446,4063,30

6400,50,0.033099,11196,4752,30

6500,50,0.057999,19507,12857,30

6600,50,0.0155,7535,934,30

6700,50,0.0783,18659,11797,30

6800,50,0.0288,14744,7365,30

6900,50,0.0463,14192,7207,30

7000,50,0.0513,15741,8713,30

7100,50,0.0256,15775,8508,30

7200,50,0.0497,13627,5924,30

7300,50,0.0121,7881,594,30

7400,50,0.1135,19110,11616,30

7500,50,0.0374,15266,7759,30

7600,50,0.0878,13487,5813,30

7700,50,0.0593,20771,12854,30

7800,50,0.038999,11947,4161,30

7900,50,0.0283,10532,2646,30

8000,50,0.075999,23612,15600,30

8100,50,0.0558,14499,6364,30

8200,50,0.066501,16413,7901,30

8300,50,0.032099,13378,5103,30

8400,50,0.1347,20470,12086,30

8500,50,0.0947,23557,14633,30

8600,50,0.0474,14178,5334,30

8700,50,0.104101,17712,9041,30

8800,50,0.043199,16054,7142,30

8900,50,0.0596,20909,12029,30

9000,50,0.0306,12820,3688,30

9100,50,0.046701,17658,8485,30

9200,50,0.048701,16612,7077,30

9300,50,0.0871,39089,29722,30

9400,50,0.009699,9698,237,30

9500,50,0.1539,42393,32806,30

9600,50,0.1217,29437,17182,30

9700,50,0.0822,31472,21789,30

9800,50,0.109301,25343,15539,30

9900,50,0.0788,22669,11674,30

10000,50,0.092,29644,15596,30

