100,50,0.0032,232,158,41

200,50,0.002999,446,145,41

300,50,0.005701,1185,642,41

400,50,0.0079,1682,887,41

500,50,0.005899,1124,629,41

600,50,0.003101,791,244,41

700,50,0.0075,2072,1145,41

800,50,0.0091,1852,1044,41

900,50,0.0124,1950,1111,41

1000,50,0.0056,1368,421,41

1100,50,0.0285,3513,2296,41

1200,50,0.0067,2048,802,41

1300,50,0.018799,1718,338,41

1400,50,0.011901,4312,2892,41

1500,50,0.0224,4172,2684,41

1600,50,0.0108,3082,1210,41

1700,50,0.0294,4870,3035,41

1800,50,0.0152,4277,2529,41

1900,50,0.0113,3267,1098,41

2000,50,0.0256,2663,669,41

2100,50,0.033299,6144,4042,41

2200,50,0.0107,4757,2438,41

2300,50,0.0229,5764,2542,41

2400,50,0.028201,5127,2752,41

2500,50,0.0293,6656,2983,41

2600,50,0.0321,7398,4276,41

2700,50,0.024799,4366,1645,41

2800,50,0.052399,7287,4336,41

2900,50,0.0181,4663,1702,41

3000,50,0.005201,3350,336,41

3100,50,0.0234,5912,2673,41

3200,50,0.0321,7111,3143,41

3300,50,0.035699,11804,8440,41

3400,50,0.0393,6945,3502,41

3500,50,0.028199,7134,3210,41

3600,50,0.009701,4695,937,41

3700,50,0.0108,4776,1105,41

3800,50,0.0313,6113,1583,41

3900,50,0.0209,6777,1750,41

4000,50,0.058899,14277,9806,41

4100,50,0.027699,8688,4538,41

4200,50,0.0487,12987,8739,41

4300,50,0.018501,5622,1223,41

4400,50,0.0294,7083,2172,41

4500,50,0.034,7183,2402,41

4600,50,0.057401,12283,7679,41

4700,50,0.0393,12889,8237,41

4800,50,0.0371,11384,3928,41

4900,50,0.0216,6652,1757,41

5000,50,0.042301,9160,3995,41

5100,50,0.0302,10738,5254,41

5200,50,0.0353,8237,2856,41

5300,50,0.0292,7755,2442,41

5400,50,0.0401,9639,4269,41

5500,50,0.0447,12642,7193,41

5600,50,0.0272,7064,1452,41

5700,50,0.0398,10527,4755,41

5800,50,0.044599,11316,5509,41

5900,50,0.018599,7427,1424,41

6000,50,0.023501,9376,3355,41

6100,50,0.0345,10566,4523,41

6200,50,0.031599,12206,5979,41

6300,50,0.035799,10573,4253,41

6400,50,0.0175,8250,1621,41

6500,50,0.032,11642,5135,41

6600,50,0.029099,15351,7864,41

6700,50,0.0776,12414,5530,41

6800,50,0.0391,11645,4803,41

6900,50,0.064601,15621,8714,41

7000,50,0.0514,15640,8425,41

7100,50,0.0161,9242,2110,41

7200,50,0.0679,15183,7960,41

7300,50,0.0306,15615,8278,41

7400,50,0.039,13501,6075,41

7500,50,0.0442,14101,6621,41

7600,50,0.0151,8466,904,41

7700,50,0.019199,9295,1630,41

7800,50,0.0382,13615,5641,41

7900,50,0.064401,20795,12717,41

8000,50,0.0686,14908,6691,41

8100,50,0.0426,14674,6346,41

8200,50,0.050999,15267,6802,41

8300,50,0.0385,15661,7297,41

8400,50,0.013301,9131,639,41

8500,50,0.095901,21098,12613,41

8600,50,0.0375,10834,2228,41

8700,50,0.0523,13535,4774,41

8800,50,0.025099,12626,3868,41

8900,50,0.065801,21094,12228,41

9000,50,0.0591,16557,7586,41

9100,50,0.0684,22299,13075,41

9200,50,0.0207,18495,9232,41

9300,50,0.0391,15445,4402,41

9400,50,0.041499,14406,5067,41

9500,50,0.0989,29890,20306,41

9600,50,0.0232,11709,1873,41

9700,50,0.1107,23044,13322,41

9800,50,0.0573,15984,6177,41

9900,50,0.049799,13541,3591,41

10000,50,0.0108,10310,213,41

