100,50,0.0153,27,230,53

200,50,0.0203,54,619,53

300,50,0.029,71,856,53

400,50,0.0299,90,1199,53

500,50,0.0503,95,1628,53

600,50,0.072001,104,1696,53

700,50,0.0583,131,2287,53

800,50,0.1286,145,2651,53

900,50,0.112701,135,2762,53

1000,50,0.0949,166,3367,53

1100,50,0.0665,174,3624,53

1200,50,0.1257,146,3624,53

1300,50,0.0842,181,4340,53

1400,50,0.1578,172,4183,53

1500,50,0.0893,176,4693,53

1600,50,0.102301,230,5233,53

1700,50,0.151099,221,5657,53

1800,50,0.1212,210,5748,53

1900,50,0.117399,257,6141,53

2000,50,0.142501,228,6641,53

2100,50,0.1622,256,6807,53

2200,50,0.2214,241,7110,53

2300,50,0.1328,255,7469,53

2400,50,0.157599,267,7970,53

2500,50,0.1869,285,8245,53

2600,50,0.2223,279,8688,53

2700,50,0.197,302,8981,53

2800,50,0.2013,294,9169,53

2900,50,0.1864,344,9921,53

3000,50,0.2781,326,9909,53

3100,50,0.159199,314,10042,53

3200,50,0.2329,341,10428,53

3300,50,0.1668,354,11151,53

3400,50,0.317201,335,11183,53

3500,50,0.218601,336,11749,53

3600,50,0.174199,380,12006,53

3700,50,0.185701,370,12400,53

3800,50,0.232099,364,12760,53

3900,50,0.2534,388,13043,53

4000,50,0.228501,397,13489,53

4100,50,0.2062,392,13927,53

4200,50,0.266201,372,13808,53

4300,50,0.3736,413,14744,53

4400,50,0.2859,378,14677,53

4500,50,0.2558,416,15239,53

4600,50,0.3851,449,15510,53

4700,50,0.3327,436,15844,53

4800,50,0.2462,446,15885,53

4900,50,0.3516,470,16478,53

5000,50,0.3186,418,16510,53

5100,50,0.2852,463,17321,53

5200,50,0.371201,434,17634,53

5300,50,0.308801,473,17825,53

5400,50,0.2824,468,18148,53

5500,50,0.6465,484,18428,53

5600,50,0.3639,509,19321,53

5700,50,0.2882,512,19320,53

5800,50,0.3617,494,19460,53

5900,50,0.346599,481,20230,53

6000,50,0.368599,525,19945,53

6100,50,0.3052,453,20379,53

6200,50,0.4378,520,21060,53

6300,50,0.3813,476,21056,53

6400,50,0.3064,545,21914,53

6500,50,0.314199,595,22377,53

6600,50,0.3088,521,22219,53

6700,50,0.3094,515,22169,53

6800,50,0.3681,547,23516,53

6900,50,0.4441,520,23326,53

7000,50,0.360101,508,23573,53

7100,50,0.3728,573,24020,53

7200,50,0.3346,554,24309,53

7300,50,0.3867,543,24314,53

7400,50,0.4433,596,25606,53

7500,50,0.3689,614,25527,53

7600,50,0.5491,621,25960,53

7700,50,0.4957,621,26513,53

7800,50,0.4856,600,26556,53

7900,50,0.573601,640,26756,53

8000,50,0.5241,600,27117,53

8100,50,1.0017,635,27646,53

8200,50,0.5477,666,27966,53

8300,50,0.379599,598,27903,53

8400,50,0.789199,595,28153,53

8500,50,0.416401,656,28616,53

8600,50,0.5457,634,29197,53

8700,50,0.460701,618,29737,53

8800,50,0.758799,603,29245,53

8900,50,0.416,658,30302,53

9000,50,0.6149,654,31242,53

9100,50,0.502799,704,30737,53

9200,50,0.4108,658,30693,53

9300,50,0.6494,659,30913,53

9400,50,0.4573,648,31991,53

9500,50,0.5846,680,32029,53

9600,50,0.4973,764,33114,53

9700,50,1.001,678,33292,53

9800,50,0.480001,719,33652,53

9900,50,0.6962,704,33812,53

10000,50,0.6668,729,34360,53

