100,50,0.009199,24,237,84

200,50,0.0225,40,529,84

300,50,0.0468,67,873,84

400,50,0.0303,67,1184,84

500,50,0.034301,93,1536,84

600,50,0.0453,100,1844,84

700,50,0.0602,118,2154,84

800,50,0.1077,131,2574,84

900,50,0.093701,130,2785,84

1000,50,0.078599,138,3141,84

1100,50,0.080701,175,3638,84

1200,50,0.078,173,3957,84

1300,50,0.088501,185,4180,84

1400,50,0.1003,191,4682,84

1500,50,0.088701,167,4699,84

1600,50,0.094,226,5450,84

1700,50,0.1506,235,5702,84

1800,50,0.1646,234,5840,84

1900,50,0.135999,240,6334,84

2000,50,0.2309,238,6472,84

2100,50,0.1952,273,7186,84

2200,50,0.120999,281,7050,84

2300,50,0.1377,263,7753,84

2400,50,0.195901,269,7682,84

2500,50,0.170399,251,7978,84

2600,50,0.1896,287,8562,84

2700,50,0.3743,309,8716,84

2800,50,0.1966,287,9127,84

2900,50,0.1701,304,9690,84

3000,50,0.1514,301,10139,84

3100,50,0.151299,304,10030,84

3200,50,0.3669,371,10898,84

3300,50,0.185101,338,11038,84

3400,50,0.1737,368,11550,84

3500,50,0.252901,333,11271,84

3600,50,0.1956,342,12301,84

3700,50,0.187,384,12434,84

3800,50,0.2571,388,12689,84

3900,50,0.251099,360,12895,84

4000,50,0.199899,378,13370,84

4100,50,0.293299,407,13719,84

4200,50,0.3093,380,14102,84

4300,50,0.2632,399,14524,84

4400,50,0.338801,393,14617,84

4500,50,0.3169,402,14956,84

4600,50,0.425799,422,15483,84

4700,50,0.5144,414,15796,84

4800,50,0.353,427,15953,84

4900,50,0.238599,416,16286,84

5000,50,0.2527,464,17194,84

5100,50,0.2445,440,17310,84

5200,50,0.365,495,17577,84

5300,50,0.2674,449,18279,84

5400,50,0.2892,544,18508,84

5500,50,0.598701,467,18424,84

5600,50,0.2757,473,18730,84

5700,50,0.552999,494,19107,84

5800,50,0.3144,535,20068,84

5900,50,0.3414,502,19700,84

6000,50,0.3732,514,20289,84

6100,50,0.4175,495,20123,84

6200,50,0.4425,503,21329,84

6300,50,0.470601,519,20695,84

6400,50,0.3552,479,21275,84

6500,50,0.3407,491,22107,84

6600,50,0.365799,531,22040,84

6700,50,0.321,551,22770,84

6800,50,0.322801,562,23045,84

6900,50,0.3218,538,23172,84

7000,50,0.348,583,24139,84

7100,50,0.3732,594,24192,84

7200,50,0.3353,591,24104,84

7300,50,0.3662,593,24916,84

7400,50,0.3585,574,24831,84

7500,50,0.8586,528,25421,84

7600,50,0.5704,576,25814,84

7700,50,0.362401,635,26214,84

7800,50,0.5026,584,26313,84

7900,50,0.4822,654,27009,84

8000,50,0.4003,618,27250,84

8100,50,0.394099,599,27453,84

8200,50,0.5662,641,28084,84

8300,50,0.5998,688,28351,84

8400,50,0.5801,642,28671,84

8500,50,0.507901,684,29480,84

8600,50,0.8272,632,29737,84

8700,50,0.8106,666,29433,84

8800,50,0.432699,647,30095,84

8900,50,0.690599,639,30893,84

9000,50,0.417699,649,30410,84

9100,50,0.4364,725,30834,84

9200,50,0.5049,661,31368,84

9300,50,0.9424,691,32074,84

9400,50,0.669,682,32299,84

9500,50,0.485701,649,32091,84

9600,50,0.5033,723,32154,84

9700,50,0.928199,723,33141,84

9800,50,0.568401,703,33338,84

9900,50,0.4615,662,33292,84

10000,50,0.6333,699,34272,84

