100,50,0.0105,33,264,96

200,50,0.0395,43,513,96

300,50,0.0202,47,774,96

400,50,0.0319,83,1137,96

500,50,0.050301,97,1577,96

600,50,0.055601,116,1877,96

700,50,0.065,125,2196,96

800,50,0.083199,145,2565,96

900,50,0.1099,137,2818,96

1000,50,0.0621,171,3178,96

1100,50,0.0805,161,3550,96

1200,50,0.075101,169,3860,96

1300,50,0.188499,193,4082,96

1400,50,0.086001,196,4623,96

1500,50,0.098099,214,4700,96

1600,50,0.144899,215,5150,96

1700,50,0.123,224,5489,96

1800,50,0.1073,247,5943,96

1900,50,0.154,233,6223,96

2000,50,0.1985,227,6508,96

2100,50,0.1531,255,6637,96

2200,50,0.116301,268,7376,96

2300,50,0.1387,270,7725,96

2400,50,0.142,285,8242,96

2500,50,0.165201,288,8142,96

2600,50,0.1891,280,8665,96

2700,50,0.222399,292,8891,96

2800,50,0.193,291,9093,96

2900,50,0.194,319,9774,96

3000,50,0.1538,336,10148,96

3100,50,0.2235,346,10220,96

3200,50,0.2301,362,10473,96

3300,50,0.193199,346,11180,96

3400,50,0.1588,315,11125,96

3500,50,0.1819,357,11359,96

3600,50,0.1903,389,11708,96

3700,50,0.220199,358,12400,96

3800,50,0.2415,361,12674,96

3900,50,0.276701,367,12897,96

4000,50,0.2819,394,13558,96

4100,50,0.303099,390,13813,96

4200,50,0.2974,407,14038,96

4300,50,0.244,409,14236,96

4400,50,0.2823,404,14720,96

4500,50,0.2735,388,15007,96

4600,50,0.3382,403,15587,96

4700,50,0.3532,437,15995,96

4800,50,0.2829,437,16168,96

4900,50,0.2455,459,16807,96

5000,50,0.249201,432,16867,96

5100,50,0.2457,497,17651,96

5200,50,0.5368,443,17430,96

5300,50,0.2676,449,18191,96

5400,50,0.282,454,18241,96

5500,50,0.5308,479,18534,96

5600,50,0.2825,493,19037,96

5700,50,0.345501,479,19230,96

5800,50,0.523201,508,19536,96

5900,50,0.288401,487,19966,96

6000,50,0.3825,485,20482,96

6100,50,0.414899,501,20540,96

6200,50,0.4413,539,21011,96

6300,50,0.454199,522,21498,96

6400,50,0.453901,530,21779,96

6500,50,0.347301,572,22339,96

6600,50,0.4023,542,21868,96

6700,50,0.317499,541,22755,96

6800,50,0.5391,544,22868,96

6900,50,0.3215,576,22791,96

7000,50,0.3408,565,23633,96

7100,50,0.354,588,24544,96

7200,50,0.4328,592,24640,96

7300,50,0.355701,554,24575,96

7400,50,0.3682,536,24970,96

7500,50,0.6926,542,24738,96

7600,50,0.7978,609,26145,96

7700,50,0.386101,602,25834,96

7800,50,0.499901,599,26570,96

7900,50,0.5381,659,26847,96

8000,50,0.471,638,27350,96

8100,50,0.393199,643,27536,96

8200,50,0.5441,638,28022,96

8300,50,0.558601,652,28474,96

8400,50,0.674301,699,28868,96

8500,50,0.4795,696,29653,96

8600,50,0.4689,675,29566,96

8700,50,0.492401,673,29837,96

8800,50,0.435,650,30133,96

8900,50,0.5439,657,29992,96

9000,50,0.4971,648,30850,96

9100,50,0.4263,700,31474,96

9200,50,0.4277,674,31396,96

9300,50,0.8629,687,31266,96

9400,50,0.5241,698,32077,96

9500,50,0.8037,698,32318,96

9600,50,0.4694,739,32685,96

9700,50,0.5428,674,32860,96

9800,50,0.4944,762,33850,96

9900,50,0.487301,708,33959,96

10000,50,0.690801,756,34414,96

