100,96,0.001,106,100,77

200,165,0.004699,990,432,77

300,255,0.005,695,399,77

400,375,0.0039,545,425,77

500,438,0.0214,1520,692,77

600,545,0.0061,789,687,77

700,575,0.011999,1982,879,77

800,705,0.008299,1546,963,77

900,749,0.011199,2579,1256,77

1000,866,0.0115,4181,1053,77

1100,930,0.0185,3962,1574,77

1200,930,0.023,3176,1688,77

1300,1076,0.0196,5802,2971,77

1400,1262,0.016399,3728,2062,77

1500,1481,0.0144,6527,1565,77

1600,1535,0.028099,3865,1875,77

1700,1458,0.0196,4570,3178,77

1800,1627,0.0237,6273,2504,77

1900,1462,0.0234,6025,2111,77

2000,1811,0.016499,3584,2464,77

2100,1588,0.0587,4242,3467,77

2200,1830,0.0288,6598,3582,77

2300,2161,0.024999,4687,2428,77

2400,2135,0.033199,7445,4273,77

2500,2233,0.035899,4158,2753,77

2600,2398,0.0146,3552,2901,77

2700,2288,0.0286,9304,3292,77

2800,2359,0.079599,12578,5994,77

2900,2856,0.044001,9877,2890,77

3000,2837,0.0162,6321,5789,77

3100,2728,0.0331,9144,4079,77

3200,2487,0.0248,7602,3685,77

3300,3230,0.022499,7182,3284,77

3400,3229,0.0263,5620,3408,77

3500,2672,0.075999,9572,6263,77

3600,3449,0.044801,7489,3752,77

3700,3143,0.0609,11938,5776,77

3800,2873,0.0274,7541,3362,77

3900,3857,0.027801,8068,4003,77

4000,3074,0.0525,13451,7089,77

4100,3381,0.0493,6914,4107,77

4200,4154,0.0322,7650,4476,77

4300,3275,0.028499,7051,4729,77

4400,3394,0.0608,15737,9475,77

4500,4312,0.028499,7270,5410,77

4600,4402,0.058,8380,4474,77

4700,3733,0.0758,17423,9073,77

4800,4710,0.0468,8834,4747,77

4900,4348,0.0622,14641,8933,77

5000,3750,0.0862,12687,5796,77

5100,4619,0.0471,20743,8101,77

5200,4767,0.0272,11631,5563,77

5300,4037,0.0881,21014,6014,77

5400,5056,0.0485,17143,5701,77

5500,4535,0.0615,9950,7936,77

5600,4352,0.059299,29045,9232,77

5700,5686,0.0418,11168,5702,77

5800,4560,0.0453,11697,7418,77

5900,5795,0.041099,14861,5874,77

6000,5242,0.054199,15505,6257,77

6100,5605,0.1105,27209,6191,77

6200,6150,0.067701,15068,6506,77

6300,4748,0.067501,31375,16283,77

6400,6275,0.0308,7997,6425,77

6500,4943,0.0781,21596,10336,77

6600,5739,0.049301,14991,6572,77

6700,5104,0.038999,10748,6485,77

6800,5536,0.047999,12187,6986,77

6900,6293,0.0916,21151,10913,77

7000,5838,0.032599,9682,7135,77

7100,5449,0.1871,28058,8004,77

7200,6274,0.162601,28255,7850,77

7300,6914,0.081399,26349,7908,77

7400,7092,0.035599,17042,14692,77

7500,6258,0.0831,20535,13034,77

7600,6844,0.0556,14150,8995,77

7700,6862,0.079299,16458,10191,77

7800,7596,0.083401,23013,7978,77

7900,6805,0.0726,27806,16045,77

8000,6509,0.087801,23804,15283,77

8100,6812,0.0594,31657,10076,77

8200,6922,0.057,13935,9926,77

8300,8210,0.0541,14630,8365,77

8400,7419,0.154301,27213,18060,77

8500,8141,0.0383,12655,9319,77

8600,7232,0.073899,25562,11446,77

8700,6923,0.055701,18243,7531,77

8800,7459,0.1215,34480,23000,77

8900,6829,0.110301,25902,12103,77

9000,7417,0.143899,48113,22158,77

9100,7823,0.128301,33266,20858,77

9200,7746,0.104599,38537,8511,77

9300,8029,0.106101,36983,15201,77

9400,9142,0.0751,21790,9853,77

9500,8763,0.1063,31406,10838,77

9600,8163,0.0674,35733,20875,77

9700,7410,0.0686,17879,11553,77

9800,9729,0.089099,27990,9986,77

9900,7925,0.052399,12966,8897,77

10000,9122,0.0714,34655,12640,77

