100,82,0.024501,326,213,8

200,152,0.003899,539,218,8

300,232,0.0041,718,443,8

400,324,0.004099,835,443,8

500,476,0.0025,587,507,8

600,581,0.009699,1478,649,8

700,688,0.005801,1508,1389,8

800,644,0.017,3118,1763,8

900,686,0.0126,3656,1695,8

1000,770,0.0162,3008,1658,8

1100,965,0.03,3257,1825,8

1200,1136,0.029201,4325,1487,8

1300,1194,0.008399,2271,1194,8

1400,1234,0.013401,2572,1387,8

1500,1180,0.034,5348,2409,8

1600,1382,0.020399,5720,2219,8

1700,1650,0.014601,3584,1673,8

1800,1366,0.0334,11517,4256,8

1900,1875,0.0148,4008,1980,8

2000,1552,0.020701,4119,2590,8

2100,1807,0.0522,5772,2753,8

2200,1665,0.030901,6780,3892,8

2300,2095,0.0646,6835,3853,8

2400,1953,0.0291,6217,2550,8

2500,2002,0.0249,6775,5434,8

2600,2304,0.029699,5398,2526,8

2700,2025,0.0384,10892,5087,8

2800,2251,0.0343,8635,3787,8

2900,2213,0.027,7748,3238,8

3000,2915,0.028901,5852,3312,8

3100,2995,0.014801,4530,3046,8

3200,2755,0.055001,8305,4981,8

3300,3054,0.0318,10331,3833,8

3400,2962,0.0492,12176,6163,8

3500,3129,0.063199,11223,7309,8

3600,2715,0.0307,8056,5464,8

3700,2952,0.0223,5369,3655,8

3800,3004,0.0347,10268,4189,8

3900,3786,0.0458,8309,4515,8

4000,3669,0.038899,14682,4936,8

4100,3651,0.0398,7753,3991,8

4200,3646,0.023801,6661,5183,8

4300,3249,0.0397,12852,6688,8

4400,3622,0.0488,14504,5410,8

4500,4049,0.054101,11224,7026,8

4600,3793,0.059199,16274,8561,8

4700,3757,0.0658,15252,7069,8

4800,4060,0.0599,13079,6357,8

4900,3851,0.051101,17628,8213,8

5000,4301,0.0365,9262,7073,8

5100,4001,0.0615,14867,9751,8

5200,4390,0.0761,12280,7730,8

5300,5181,0.0157,5870,5282,8

5400,4582,0.029301,11861,6033,8

5500,5486,0.0376,7918,5486,8

5600,4722,0.0813,13319,6703,8

5700,4716,0.078599,21026,7704,8

5800,4455,0.050401,17435,11795,8

5900,4814,0.089399,25491,12916,8

6000,4847,0.077,24238,9563,8

6100,5011,0.1424,20537,6100,8

6200,5779,0.072001,11586,7952,8

6300,4912,0.052201,14573,7798,8

6400,5714,0.054099,17116,10805,8

6500,5959,0.073401,18054,7514,8

6600,6335,0.029,8314,6354,8

6700,6257,0.0555,23520,7209,8

6800,6261,0.06,19312,8737,8

6900,5317,0.073901,20885,7535,8

7000,5692,0.0934,26787,13063,8

7100,5486,0.0542,12778,7588,8

7200,7045,0.0553,18720,9958,8

7300,7260,0.066499,20957,7296,8

7400,6265,0.066399,17224,9387,8

7500,7367,0.062101,12936,7626,8

7600,6801,0.085499,20099,7406,8

7700,7332,0.1028,30789,11367,8

7800,7426,0.0874,19617,7818,8

7900,6421,0.087099,18496,10686,8

8000,7958,0.0359,12800,8042,8

8100,8056,0.0573,21151,8132,8

8200,6195,0.040701,17022,13475,8

8300,6570,0.0866,29114,15696,8

8400,7576,0.0963,29040,9948,8

8500,7700,0.0704,29703,8663,8

8600,8213,0.104401,22706,11026,8

8700,7515,0.0664,24553,10147,8

8800,6975,0.1147,37159,20709,8

8900,8595,0.0183,9360,8687,8

9000,6870,0.082,29308,22336,8

9100,8449,0.0921,26142,9699,8

9200,8108,0.1044,24067,9470,8

9300,8416,0.0724,26757,11401,8

9400,7560,0.105601,22321,11507,8

9500,8229,0.203,27715,16723,8

9600,7648,0.078201,28127,9158,8

9700,8934,0.0995,22459,13660,8

9800,9138,0.050499,11712,9778,8

9900,7761,0.115999,50343,10844,8

10000,8886,0.0881,18351,10910,8

