100,78,0.0537,455,245,7

200,195,0.0035,356,198,7

300,241,0.0042,1332,368,7

400,325,0.0043,786,392,7

500,400,0.006599,1857,987,7

600,546,0.0078,1099,720,7

700,689,0.007301,1735,713,7

800,749,0.0097,1523,1007,7

900,749,0.0117,3729,968,7

1000,925,0.0127,2238,948,7

1100,982,0.012,2523,1249,7

1200,1138,0.014501,4716,2059,7

1300,977,0.014201,5163,1685,7

1400,1323,0.0347,4982,1517,7

1500,1147,0.0329,5050,1913,7

1600,1571,0.0141,3543,1651,7

1700,1280,0.015799,4850,1994,7

1800,1603,0.017101,6969,1885,7

1900,1690,0.0187,5836,2048,7

2000,1844,0.015999,4960,3852,7

2100,1727,0.025,4868,2062,7

2200,1728,0.0255,5955,2790,7

2300,1810,0.0209,4410,2907,7

2400,2357,0.0329,6835,2430,7

2500,2476,0.0088,2726,2548,7

2600,2369,0.036,3757,2478,7

2700,2069,0.0342,9797,4331,7

2800,2511,0.015899,4012,2875,7

2900,2274,0.0379,11417,6136,7

3000,2964,0.0118,3506,3080,7

3100,2459,0.0252,6094,2486,7

3200,3020,0.012301,3883,3248,7

3300,3286,0.0284,6461,3318,7

3400,3237,0.027301,5558,3490,7

3500,3010,0.0372,6904,3570,7

3600,3078,0.0725,11496,5216,7

3700,3217,0.036799,7722,4506,7

3800,2855,0.0428,13369,7302,7

3900,2943,0.0354,11514,7940,7

4000,3101,0.0452,21620,11042,7

4100,3210,0.0497,7213,4951,7

4200,3899,0.0603,11606,6384,7

4300,3628,0.070301,12432,5401,7

4400,3392,0.0552,14181,6534,7

4500,4344,0.0301,10393,5192,7

4600,3934,0.0432,10704,8007,7

4700,4560,0.0318,7261,5238,7

4800,4780,0.043401,12067,4814,7

4900,3757,0.0412,12761,6905,7

5000,4193,0.053699,17581,10586,7

5100,3965,0.057699,14006,6314,7

5200,4987,0.027701,7057,5124,7

5300,5197,0.0618,14531,5949,7

5400,4875,0.0516,10338,5726,7

5500,4153,0.081001,18431,13760,7

5600,5319,0.1023,21101,5485,7

5700,5219,0.0527,16545,5623,7

5800,5288,0.051401,25583,9280,7

5900,4483,0.063499,18396,12317,7

6000,4548,0.0535,22195,9618,7

6100,5614,0.0414,8429,6834,7

6200,4882,0.0683,19518,7229,7

6300,4751,0.043001,14425,7927,7

6400,6008,0.047901,18209,7716,7

6500,4905,0.0932,16770,9630,7

6600,6127,0.0593,15848,8035,7

6700,6477,0.0299,10418,7444,7

6800,6522,0.040801,9597,6966,7

6900,6545,0.0263,10008,7358,7

7000,5472,0.0955,20459,11579,7

7100,6406,0.058001,15465,8604,7

7200,6617,0.032001,10307,7121,7

7300,7279,0.050401,10087,7314,7

7400,6428,0.1235,23951,10747,7

7500,6441,0.0557,12235,7249,7

7600,6680,0.0417,11476,8218,7

7700,7470,0.0619,26426,7666,7

7800,7091,0.092699,21608,10900,7

7900,6493,0.097301,18753,9143,7

8000,7444,0.0747,25831,8448,7

8100,6762,0.0527,14259,7589,7

8200,6519,0.1077,17705,10782,7

8300,6956,0.101499,48230,18544,7

8400,8327,0.0664,22382,8333,7

8500,6490,0.101201,16865,9417,7

8600,6458,0.105401,30558,9234,7

8700,8134,0.085299,34971,12006,7

8800,7956,0.085701,24557,11191,7

8900,8195,0.0786,22831,11059,7

9000,7877,0.0626,16472,9840,7

9100,8042,0.070201,15491,10336,7

9200,7043,0.1133,35277,13862,7

9300,8797,0.040101,15974,12086,7

9400,7984,0.0719,20172,9933,7

9500,7777,0.044401,15548,11614,7

9600,7304,0.0876,39538,17045,7

9700,7986,0.0859,23926,14492,7

9800,9327,0.0807,25367,12364,7

9900,9414,0.0918,34530,10205,7

10000,8756,0.1727,43554,13791,7

