100,89,0.002201,231,124,98

200,151,0.002701,357,212,98

300,268,0.0041,797,333,98

400,330,0.0054,861,438,98

500,418,0.005601,927,478,98

600,552,0.021001,1511,695,98

700,697,0.0072,1148,697,98

800,724,0.010101,2635,1357,98

900,708,0.0189,3767,1483,98

1000,813,0.0158,3779,1220,98

1100,887,0.010199,2508,1831,98

1200,1075,0.0297,4782,1756,98

1300,1127,0.0151,5292,1250,98

1400,1064,0.0115,5251,3335,98

1500,1255,0.017699,3770,2333,98

1600,1324,0.023601,6841,2616,98

1700,1494,0.012899,2909,1941,98

1800,1527,0.0177,4154,2140,98

1900,1566,0.0227,6506,2440,98

2000,1715,0.0241,6201,3468,98

2100,1688,0.033201,8990,4410,98

2200,1909,0.0652,8663,4349,98

2300,2225,0.0168,4126,2836,98

2400,2322,0.028499,6192,2506,98

2500,2021,0.047701,8894,3305,98

2600,2272,0.029601,8379,3117,98

2700,2589,0.029901,6267,2952,98

2800,2341,0.047,10336,4040,98

2900,2467,0.033499,11297,7999,98

3000,2752,0.035599,8844,6053,98

3100,2727,0.0413,8323,3526,98

3200,2575,0.0491,8091,3386,98

3300,2933,0.0191,7447,6379,98

3400,3234,0.028701,8212,3534,98

3500,3259,0.041,9868,4625,98

3600,2784,0.0408,10603,3290,98

3700,3333,0.0345,8124,4680,98

3800,3239,0.040701,7177,3831,98

3900,3652,0.0296,6731,4580,98

4000,3278,0.0447,8873,3540,98

4100,3544,0.0439,13808,9976,98

4200,3962,0.013901,5045,3987,98

4300,4196,0.0553,18362,4210,98

4400,3359,0.095,19494,9008,98

4500,3533,0.067199,22709,10225,98

4600,3835,0.058899,14360,10303,98

4700,4560,0.0422,9746,5340,98

4800,4106,0.054801,8602,4986,98

4900,3921,0.0455,11410,8117,98

5000,4267,0.070701,11948,5980,98

5100,4891,0.043301,12995,6649,98

5200,4898,0.0422,9679,6376,98

5300,4427,0.044801,12034,6944,98

5400,4205,0.058499,15031,7617,98

5500,4215,0.0819,18351,6800,98

5600,5122,0.0642,8649,5408,98

5700,5546,0.072299,21472,5681,98

5800,4368,0.0849,20899,9808,98

5900,5559,0.057999,21911,10990,98

6000,5629,0.0572,13338,7788,98

6100,5411,0.104001,26552,13903,98

6200,6149,0.018301,7286,6171,98

6300,5029,0.0731,15910,7044,98

6400,5690,0.0443,13440,5837,98

6500,5809,0.073,28312,9848,98

6600,5282,0.0578,20609,13291,98

6700,5427,0.108001,19335,7591,98

6800,6019,0.0496,14770,9742,98

6900,5866,0.0436,10623,7634,98

7000,6178,0.049,23731,7364,98

7100,5973,0.0788,18898,10233,98

7200,7012,0.0417,15035,8878,98

7300,6086,0.070799,16526,7163,98

7400,6272,0.0959,29217,7856,98

7500,6290,0.0949,26272,14580,98

7600,7498,0.067299,15836,8696,98

7700,7478,0.0371,10311,7757,98

7800,6053,0.0924,17295,8135,98

7900,6645,0.048201,12446,8296,98

8000,6113,0.070099,22150,14024,98

8100,7918,0.0216,9568,8687,98

8200,7292,0.0701,13531,7934,98

8300,6906,0.1199,44935,17098,98

8400,7500,0.063,22759,8659,98

8500,7739,0.093399,34944,15891,98

8600,6971,0.111899,24021,10962,98

8700,7925,0.0571,14320,10077,98

8800,6916,0.070501,19145,9122,98

8900,7400,0.087399,22797,12808,98

9000,7643,0.1244,37786,18092,98

9100,8631,0.067001,18212,12093,98

9200,8159,0.048001,16443,9201,98

9300,7086,0.070601,19899,15927,98

9400,8708,0.061899,27130,11009,98

9500,7895,0.094,25366,9473,98

9600,9212,0.042699,12657,9625,98

9700,7375,0.088,32694,10158,98

9800,9384,0.075001,43134,18421,98

9900,8353,0.0749,26067,19736,98

10000,8760,0.079299,38818,13844,98

