100,100,0.0091,143,100,27

200,164,0.004301,648,255,27

300,238,0.008601,1112,711,27

400,352,0.0062,935,600,27

500,416,0.005201,1024,519,27

600,454,0.006,1002,622,27

700,628,0.006499,2142,1024,27

800,636,0.010001,2910,1229,27

900,719,0.014,3183,1324,27

1000,854,0.0137,1964,1142,27

1100,958,0.009801,2378,1537,27

1200,1006,0.0266,4750,3344,27

1300,1186,0.029099,3549,1572,27

1400,1146,0.0291,3711,1582,27

1500,1215,0.0306,4373,2255,27

1600,1453,0.0121,2433,1718,27

1700,1481,0.0188,4925,2645,27

1800,1481,0.020399,4408,2236,27

1900,1801,0.026201,2390,2017,27

2000,1687,0.0545,8102,2143,27

2100,1715,0.03,9848,3076,27

2200,1887,0.0279,5669,2297,27

2300,1995,0.020099,3705,2252,27

2400,2158,0.0307,6273,3205,27

2500,2131,0.0293,6522,2507,27

2600,2000,0.025299,6080,4159,27

2700,2384,0.035899,7382,3863,27

2800,2147,0.050499,7050,3666,27

2900,2678,0.020901,5236,3149,27

3000,2916,0.0265,4634,3112,27

3100,2492,0.0578,11005,6059,27

3200,3100,0.0398,7289,3373,27

3300,2501,0.0415,8085,5071,27

3400,2819,0.0382,5905,3794,27

3500,3126,0.0367,6618,3489,27

3600,3233,0.039701,6802,4900,27

3700,3338,0.0687,7385,3587,27

3800,3466,0.028299,10598,4808,27

3900,3577,0.033901,7837,3735,27

4000,3061,0.048,18731,5565,27

4100,4083,0.0383,6696,4090,27

4200,3387,0.041201,13896,8177,27

4300,3400,0.051201,12541,5990,27

4400,4077,0.0311,7329,4899,27

4500,3473,0.0906,14847,5408,27

4600,4056,0.048199,11870,7170,27

4700,4307,0.0247,6167,4872,27

4800,3838,0.067,17047,7317,27

4900,4269,0.0471,9675,5774,27

5000,4445,0.038699,8256,5487,27

5100,4656,0.0404,8793,5285,27

5200,4101,0.073,30391,9484,27

5300,4751,0.078599,13050,6403,27

5400,5346,0.0633,25129,5971,27

5500,4293,0.0504,12110,5267,27

5600,4840,0.0996,21344,7738,27

5700,5665,0.0519,20172,8325,27

5800,4567,0.0465,12181,6362,27

5900,5258,0.0655,22231,7884,27

6000,5523,0.0593,15009,6022,27

6100,5101,0.0634,21251,10832,27

6200,5566,0.0817,14008,6625,27

6300,4998,0.063499,15371,6706,27

6400,6390,0.0424,11994,6398,27

6500,6405,0.075,12324,6656,27

6600,5505,0.048199,14545,5555,27

6700,6189,0.063,14398,6346,27

6800,6411,0.0615,16885,6831,27

6900,6593,0.0758,15824,7845,27

7000,6562,0.0586,22859,9035,27

7100,6406,0.078499,17026,7595,27

7200,5596,0.0865,25875,7550,27

7300,6576,0.0863,17376,8324,27

7400,6048,0.135699,30114,10757,27

7500,7139,0.0456,11916,7678,27

7600,6163,0.0597,20136,11998,27

7700,7272,0.0728,15985,8224,27

7800,7685,0.0926,12640,7784,27

7900,6434,0.0726,18959,9455,27

8000,7646,0.0437,12820,8027,27

8100,6202,0.043899,10841,6986,27

8200,6869,0.066599,17595,11789,27

8300,7465,0.0528,13527,9226,27

8400,8078,0.117099,17972,9057,27

8500,7743,0.090599,22011,11489,27

8600,7470,0.0937,30130,15074,27

8700,8545,0.071499,23980,13726,27

8800,8791,0.086599,22184,8797,27

8900,7892,0.073401,18568,11312,27

9000,8661,0.0518,13824,10610,27

9100,8022,0.121,25299,10732,27

9200,9062,0.0378,20460,9637,27

9300,8828,0.037099,12563,10064,27

9400,7901,0.1888,30258,13130,27

9500,8404,0.077,35621,11995,27

9600,7499,0.103901,26290,12423,27

9700,8167,0.0916,30322,16116,27

9800,9441,0.1344,36842,16617,27

9900,7788,0.113599,48737,18304,27

10000,8565,0.0986,25064,16338,27

