100,78,0.008701,23,208,59

200,195,0.013,33,384,59

300,231,0.0212,54,680,59

400,399,0.0226,57,809,59

500,427,0.033601,72,1135,59

600,584,0.0399,51,1140,59

700,697,0.056,93,1501,59

800,706,0.071301,80,1673,59

900,784,0.070101,112,2009,59

1000,869,0.088701,101,2140,59

1100,960,0.2271,129,2543,59

1200,1094,0.0935,128,2642,59

1300,1035,0.064399,131,2976,59

1400,1157,0.092899,155,3333,59

1500,1458,0.0654,129,3224,59

1600,1338,0.077399,145,3673,59

1700,1554,0.0775,142,3718,59

1800,1555,0.1174,151,4014,59

1900,1472,0.0873,158,4426,59

2000,1615,0.1076,168,4582,59

2100,1623,0.117001,186,4967,59

2200,2026,0.108101,162,4731,59

2300,2005,0.1098,162,5118,59

2400,1877,0.1236,190,5666,59

2500,2490,0.193901,163,5270,59

2600,2584,0.135701,169,5452,59

2700,2193,0.132501,173,6205,59

2800,2439,0.1483,211,6354,59

2900,2360,0.207601,201,6573,59

3000,2519,0.1551,209,7046,59

3100,2577,0.201201,231,7170,59

3200,3067,0.136199,214,6983,59

3300,2559,0.1618,243,7721,59

3400,2568,0.1829,262,8502,59

3500,2676,0.3429,243,8158,59

3600,3141,0.151899,251,8141,59

3700,3445,0.192099,272,8347,59

3800,3377,0.154,269,8711,59

3900,3178,0.1855,264,9341,59

4000,3510,0.2197,310,9494,59

4100,3657,0.2056,256,9174,59

4200,3253,0.205699,312,10140,59

4300,3980,0.178499,266,9638,59

4400,4279,0.193901,277,9743,59

4500,3415,0.2219,332,10950,59

4600,3464,0.2483,299,11206,59

4700,4095,0.2404,292,10559,59

4800,4580,0.2242,300,10625,59

4900,3729,0.4318,325,11947,59

5000,4520,0.2542,297,11252,59

5100,3922,0.2762,347,12191,59

5200,4830,0.2301,311,11696,59

5300,4236,0.2249,339,12682,59

5400,4602,0.225,322,12782,59

5500,4455,0.296499,349,13048,59

5600,5185,0.2185,337,12486,59

5700,5297,0.304101,317,12786,59

5800,4499,0.2477,400,14312,59

5900,5099,0.2265,340,13565,59

6000,5934,0.2275,331,13025,59

6100,5625,0.4696,336,13627,59

6200,5659,0.3273,350,13876,59

6300,6014,0.278,312,13784,59

6400,5431,0.2641,351,15060,59

6500,5761,0.4648,319,14689,59

6600,5571,0.2401,386,15497,59

6700,6328,0.2436,355,14747,59

6800,6763,0.3955,363,14862,59

6900,5386,0.597799,425,16917,59

7000,5588,0.3922,400,16878,59

7100,6262,0.3597,384,16145,59

7200,6809,0.3335,398,15715,59

7300,7286,0.346501,340,15939,59

7400,6995,0.3852,390,16338,59

7500,5939,0.3097,391,17990,59

7600,7482,0.39,392,16698,59

7700,6143,0.3657,421,18400,59

7800,6809,0.3659,446,18099,59

7900,6332,0.4448,414,19029,59

8000,6764,0.3746,394,18927,59

8100,7768,0.327501,416,17853,59

8200,7461,0.6999,414,18596,59

8300,6959,0.352901,433,19728,59

8400,6919,0.329899,455,20165,59

8500,7458,0.337099,438,19625,59

8600,8007,0.3029,366,19156,59

8700,8532,0.5018,396,19079,59

8800,8672,0.304099,408,19239,59

8900,8249,0.456801,417,20254,59

9000,6807,0.3475,447,22018,59

9100,8121,0.472301,453,20903,59

9200,8203,0.438399,464,20985,59

9300,9294,0.4539,435,20468,59

9400,9165,0.472399,441,20736,59

9500,8296,1.5656,447,21859,59

9600,9273,0.355099,416,21209,59

9700,9626,0.4047,396,21189,59

9800,9782,0.6524,439,21151,59

9900,8872,0.5352,512,23102,59

10000,8584,0.4396,476,23206,59

