100,82,0.0174,21,206,8

200,152,0.0175,38,426,8

300,232,0.0222,48,650,8

400,324,0.0379,65,887,8

500,476,0.028901,70,1083,8

600,581,0.051301,76,1283,8

700,688,0.0534,81,1472,8

800,644,0.081801,105,1837,8

900,686,0.0505,92,2052,8

1000,770,0.102199,125,2352,8

1100,965,0.0575,110,2374,8

1200,1136,0.065401,94,2489,8

1300,1194,0.085901,113,2868,8

1400,1234,0.0541,133,3109,8

1500,1180,0.091499,147,3501,8

1600,1382,0.0713,155,3588,8

1700,1650,0.066299,130,3664,8

1800,1366,0.115399,181,4339,8

1900,1875,0.0817,151,4124,8

2000,1552,0.111799,179,4674,8

2100,1807,0.1009,184,4772,8

2200,1665,0.124299,175,5175,8

2300,2095,0.1093,177,5138,8

2400,1953,0.112899,166,5407,8

2500,2002,0.1308,161,5710,8

2600,2304,0.142699,222,5964,8

2700,2025,0.1578,236,6740,8

2800,2251,0.1467,198,6536,8

2900,2213,0.119601,224,6907,8

3000,2915,0.1591,213,6654,8

3100,2995,0.1346,213,6684,8

3200,2755,0.1643,217,7065,8

3300,3054,0.152001,232,7201,8

3400,2962,0.1905,247,7799,8

3500,3129,0.1931,266,7992,8

3600,2715,0.1751,265,8677,8

3700,2952,0.2851,248,8754,8

3800,3004,0.1613,255,9074,8

3900,3786,0.1722,255,8643,8

4000,3669,0.1725,263,8874,8

4100,3651,0.189,281,9232,8

4200,3646,0.2558,303,9813,8

4300,3249,0.2119,292,10350,8

4400,3622,0.2327,294,10459,8

4500,4049,0.189699,279,10098,8

4600,3793,0.2621,295,10990,8

4700,3757,0.2541,279,11180,8

4800,4060,0.2292,289,11227,8

4900,3851,0.2793,332,11990,8

5000,4301,0.2852,330,11557,8

5100,4001,0.269099,348,12154,8

5200,4390,0.253699,298,12169,8

5300,5181,0.3016,288,11441,8

5400,4582,0.186801,307,12408,8

5500,5486,0.2935,318,12065,8

5600,4722,0.543499,322,13069,8

5700,4716,0.2817,352,13625,8

5800,4455,0.258801,370,14030,8

5900,4814,0.2661,371,13968,8

6000,4847,0.299499,320,14202,8

6100,5011,0.4521,388,14652,8

6200,5779,0.3212,346,13814,8

6300,4912,0.2424,401,15271,8

6400,5714,0.237801,337,14651,8

6500,5959,0.5504,384,14759,8

6600,6335,0.307901,343,14619,8

6700,6257,0.221901,369,15071,8

6800,6261,0.317699,352,15282,8

6900,5317,0.3436,457,16783,8

7000,5692,0.387999,389,16480,8

7100,5486,0.287799,406,17071,8

7200,7045,0.2496,356,15826,8

7300,7260,0.291299,353,15743,8

7400,6265,0.276899,364,17013,8

7500,7367,0.336999,371,16328,8

7600,6801,0.3863,394,17173,8

7700,7332,0.4524,392,16876,8

7800,7426,0.368301,353,17118,8

7900,6421,0.431301,423,19011,8

8000,7958,0.267,365,17492,8

8100,8056,0.4312,379,17596,8

8200,6195,0.3104,494,20540,8

8300,6570,0.3379,429,19898,8

8400,7576,0.3875,396,18951,8

8500,7700,0.3005,431,19389,8

8600,8213,0.4145,379,18924,8

8700,7515,0.331799,478,20679,8

8800,6975,0.448701,472,21616,8

8900,8595,0.3101,429,19474,8

9000,6870,0.468699,477,21642,8

9100,8449,0.522901,449,20631,8

9200,8108,0.449399,441,20885,8

9300,8416,0.327699,471,21486,8

9400,7560,0.521701,517,22784,8

9500,8229,0.545001,502,22162,8

9600,7648,0.3791,475,23285,8

9700,8934,0.4518,468,21734,8

9800,9138,0.408099,466,22374,8

9900,7761,0.4562,496,23785,8

10000,8886,0.880901,507,23016,8

