100,80,0.0174,25,218,17

200,193,0.0182,51,434,17

300,274,0.017899,33,566,17

400,333,0.0365,63,878,17

500,494,0.0529,68,1036,17

600,503,0.0514,83,1331,17

700,602,0.038701,103,1561,17

800,622,0.077499,98,1906,17

900,679,0.0636,112,2131,17

1000,873,0.0948,117,2233,17

1100,1028,0.075001,86,2311,17

1200,946,0.0635,129,2780,17

1300,1088,0.0636,124,2946,17

1400,1268,0.0604,145,3084,17

1500,1306,0.073499,130,3243,17

1600,1583,0.0614,134,3347,17

1700,1442,0.134901,160,3953,17

1800,1568,0.107401,166,4066,17

1900,1495,0.150101,158,4396,17

2000,1926,0.1089,171,4306,17

2100,1967,0.0988,188,4588,17

2200,2066,0.102399,149,4486,17

2300,2126,0.123599,190,5185,17

2400,2371,0.1261,171,5099,17

2500,2269,0.1415,209,5634,17

2600,2269,0.1216,208,5891,17

2700,2642,0.1337,187,5781,17

2800,2680,0.1406,181,5929,17

2900,2738,0.1041,192,6232,17

3000,2501,0.1683,255,7148,17

3100,2611,0.1648,227,7193,17

3200,3139,0.1537,192,6851,17

3300,2683,0.233899,232,7945,17

3400,2611,0.235599,245,8071,17

3500,3021,0.2034,309,8192,17

3600,2989,0.1803,259,8424,17

3700,3662,0.3134,240,7969,17

3800,3525,0.1552,230,8357,17

3900,3858,0.159,225,8470,17

4000,3134,0.18,300,9654,17

4100,3754,0.2177,274,9214,17

4200,4127,0.242001,250,9082,17

4300,4259,0.2403,259,9317,17

4400,3751,0.1977,267,10213,17

4500,4016,0.1957,286,10401,17

4600,3879,0.253199,312,11104,17

4700,4457,0.252,294,10366,17

4800,3741,0.2595,348,11670,17

4900,4384,0.174,278,10863,17

5000,4865,0.2195,291,11121,17

5100,3880,0.2316,305,12491,17

5200,4395,0.4862,322,12391,17

5300,4635,0.2637,322,12123,17

5400,4738,0.2201,330,12595,17

5500,5158,0.206299,310,12392,17

5600,5312,0.329799,288,12073,17

5700,5205,0.301,341,12814,17

5800,5074,0.3085,351,13301,17

5900,5875,0.216699,288,12655,17

6000,4952,0.270401,322,13973,17

6100,5261,0.2293,385,14120,17

6200,5590,0.3036,322,14038,17

6300,5061,0.249,408,15118,17

6400,5952,0.2687,331,14174,17

6500,5859,0.3432,369,14889,17

6600,5118,0.3255,427,16119,17

6700,5052,0.236101,405,16474,17

6800,6260,0.289,398,15659,17

6900,6689,0.2392,339,15040,17

7000,6978,0.283,274,14628,17

7100,6647,0.346401,328,15627,17

7200,6070,0.3652,370,16999,17

7300,6012,0.3429,373,17294,17

7400,6112,0.3565,408,17642,17

7500,7495,0.3083,380,16518,17

7600,5876,0.379599,368,18120,17

7700,5798,0.4044,442,19047,17

7800,6146,0.338001,421,18726,17

7900,7569,0.389,376,17439,17

8000,6654,0.286001,416,19107,17

8100,6188,0.3177,505,19891,17

8200,7509,0.422299,440,18460,17

8300,7898,0.464201,429,18529,17

8400,7599,0.449801,413,19229,17

8500,7163,0.296899,432,20173,17

8600,8163,0.4324,442,19168,17

8700,6677,0.3453,496,21595,17

8800,7054,0.421201,520,21439,17

8900,8273,0.328099,462,20185,17

9000,7879,0.4613,501,20871,17

9100,8876,0.624099,460,20123,17

9200,6955,0.473,534,22760,17

9300,7243,0.3695,534,22800,17

9400,7957,0.3352,433,21949,17

9500,7516,0.334799,507,23086,17

9600,7871,0.6764,500,22890,17

9700,8852,0.3982,492,21959,17

9800,9095,0.5069,439,22058,17

9900,8353,0.414801,489,23458,17

10000,8765,0.390601,497,23417,17

