100,66,0.0146,325,184,18

200,121,0.0046,889,547,18

300,150,0.0062,1307,658,18

400,207,0.006701,1224,749,18

500,252,0.006301,1990,1390,18

600,328,0.007399,1676,1158,18

700,356,0.0082,1614,734,18

800,429,0.013401,3538,2047,18

900,468,0.0086,2903,592,18

1000,509,0.009899,1917,707,18

1100,566,0.0171,4245,2387,18

1200,619,0.023301,4874,3598,18

1300,665,0.0143,3838,2545,18

1400,707,0.016999,5664,3208,18

1500,755,0.024001,6790,2914,18

1600,827,0.0311,4001,3004,18

1700,863,0.0157,3418,1579,18

1800,916,0.018601,3952,2618,18

1900,974,0.033301,7210,3938,18

2000,1001,0.032501,5703,2611,18

2100,1068,0.020401,6599,1259,18

2200,1101,0.0393,6843,3455,18

2300,1165,0.0573,8159,4445,18

2400,1216,0.0321,10654,3773,18

2500,1268,0.0257,5515,2909,18

2600,1301,0.040201,11072,5189,18

2700,1352,0.029899,7117,3505,18

2800,1402,0.0383,9840,5494,18

2900,1464,0.070501,14428,8193,18

3000,1520,0.041101,7067,3613,18

3100,1573,0.040201,13956,6623,18

3200,1626,0.0303,8333,2500,18

3300,1664,0.0463,10599,4655,18

3400,1713,0.0453,10209,3884,18

3500,1768,0.0267,6546,4278,18

3600,1802,0.0502,10746,6746,18

3700,1853,0.0431,17051,7455,18

3800,1904,0.039199,13352,7548,18

3900,1951,0.0496,11106,5033,18

4000,2006,0.055601,12624,5058,18

4100,2061,0.077,15537,4575,18

4200,2124,0.0445,11718,6248,18

4300,2158,0.0602,12800,7001,18

4400,2230,0.0375,11583,8967,18

4500,2265,0.0503,9896,4936,18

4600,2321,0.0727,20215,12481,18

4700,2376,0.057,17951,9548,18

4800,2415,0.047,15215,8533,18

4900,2456,0.0426,13545,5586,18

5000,2522,0.0513,13339,3672,18

5100,2556,0.073999,22808,14062,18

5200,2617,0.0608,10933,5734,18

5300,2667,0.0677,16031,8344,18

5400,2730,0.0544,13016,7683,18

5500,2758,0.0652,12044,7078,18

5600,2818,0.096901,18170,8796,18

5700,2858,0.0627,12529,6078,18

5800,2915,0.082,21635,10160,18

5900,2970,0.073,17708,8956,18

6000,3008,0.0545,13548,7659,18

6100,3064,0.0605,16694,4992,18

6200,3117,0.0538,10708,4360,18

6300,3166,0.0615,17758,8339,18

6400,3217,0.1011,35957,21793,18

6500,3269,0.088301,19239,11482,18

6600,3307,0.1582,30323,12867,18

6700,3373,0.091901,20733,8925,18

6800,3420,0.0826,23264,13445,18

6900,3464,0.0745,34527,21997,18

7000,3526,0.075101,29625,13170,18

7100,3571,0.1713,24382,13966,18

7200,3606,0.143399,25909,11855,18

7300,3665,0.162401,18260,13988,18

7400,3712,0.132699,28996,13972,18

7500,3769,0.0978,30792,20428,18

7600,3805,0.0678,19396,11309,18

7700,3873,0.1251,29558,14493,18

7800,3927,0.085201,25497,14714,18

7900,3951,0.1111,33032,15641,18

8000,4013,0.0756,31439,15879,18

8100,4059,0.119401,29964,15683,18

8200,4112,0.0961,41614,31788,18

8300,4154,0.0977,27258,11812,18

8400,4224,0.0741,26110,19444,18

8500,4255,0.103,39720,18545,18

8600,4311,0.0992,35526,12834,18

8700,4360,0.100901,45926,21529,18

8800,4422,0.0493,14823,9547,18

8900,4473,0.089899,18904,11742,18

9000,4510,0.0661,21811,15940,18

9100,4560,0.094599,29676,16509,18

9200,4627,0.112899,30823,9960,18

9300,4657,0.101501,19759,8883,18

9400,4700,0.088,26909,17074,18

9500,4776,0.1042,29312,9406,18

9600,4821,0.046399,14612,9684,18

9700,4865,0.0817,17443,5963,18

9800,4900,0.1429,35507,22746,18

9900,4958,0.109699,30009,11520,18

10000,5028,0.1626,55440,16205,18

