100,51,0.015,190,79,5

200,128,0.0038,676,285,5

300,157,0.005299,1103,537,5

400,211,0.004801,1019,436,5

500,262,0.0069,1269,353,5

600,323,0.008401,1648,649,5

700,372,0.009099,1923,1257,5

800,418,0.0103,2097,1205,5

900,479,0.012899,3123,1190,5

1000,527,0.0137,3511,1554,5

1100,575,0.0128,2384,1321,5

1200,618,0.0188,3239,1721,5

1300,671,0.015999,3375,1738,5

1400,713,0.013399,3695,1326,5

1500,751,0.0273,4630,2606,5

1600,808,0.014299,3937,2262,5

1700,861,0.017299,6112,2429,5

1800,912,0.0202,7197,2255,5

1900,956,0.0175,4416,2360,5

2000,1026,0.024699,5999,2981,5

2100,1053,0.0499,10633,4493,5

2200,1107,0.0221,5997,4221,5

2300,1177,0.0356,9940,6166,5

2400,1221,0.0341,9834,7193,5

2500,1254,0.031499,7900,3567,5

2600,1323,0.0398,9552,4124,5

2700,1366,0.0613,12262,7092,5

2800,1402,0.0392,9942,2803,5

2900,1465,0.035899,6028,3586,5

3000,1515,0.037,10138,2350,5

3100,1564,0.0346,10900,5711,5

3200,1605,0.034901,8026,3505,5

3300,1680,0.037199,10324,5489,5

3400,1703,0.0476,10675,7299,5

3500,1760,0.0405,9641,6566,5

3600,1829,0.0518,13178,3814,5

3700,1865,0.048699,11564,6694,5

3800,1926,0.0387,14356,8424,5

3900,1961,0.0573,11403,5551,5

4000,2027,0.0685,11501,4343,5

4100,2074,0.0414,11073,5173,5

4200,2130,0.0689,14252,5859,5

4300,2161,0.1026,16057,7673,5

4400,2202,0.065599,25525,11309,5

4500,2264,0.0436,16582,6032,5

4600,2324,0.057,14904,9134,5

4700,2351,0.0735,19300,11843,5

4800,2430,0.0567,13596,5320,5

4900,2468,0.053,15474,10412,5

5000,2528,0.043599,10493,6939,5

5100,2557,0.0584,12129,7040,5

5200,2630,0.064899,21455,4985,5

5300,2672,0.0485,17442,9330,5

5400,2707,0.072801,16578,11569,5

5500,2779,0.070799,16514,6129,5

5600,2800,0.0667,21667,4664,5

5700,2876,0.0849,13287,6225,5

5800,2904,0.0954,23641,13115,5

5900,2962,0.064,9667,6464,5

6000,3022,0.074201,25187,13716,5

6100,3065,0.0605,26896,7934,5

6200,3119,0.059999,17195,10150,5

6300,3158,0.0555,17445,10705,5

6400,3224,0.0877,32103,15227,5

6500,3251,0.0762,18847,10520,5

6600,3328,0.0791,18196,6228,5

6700,3370,0.0883,26780,14137,5

6800,3401,0.132199,34893,17594,5

6900,3473,0.0732,18306,6548,5

7000,3513,0.0807,21305,6853,5

7100,3580,0.1031,25139,12061,5

7200,3614,0.0632,19496,12439,5

7300,3666,0.0987,31480,17427,5

7400,3723,0.132799,25098,17531,5

7500,3777,0.0625,20133,11901,5

7600,3829,0.084,33149,14073,5

7700,3861,0.0919,25753,12445,5

7800,3909,0.054501,12632,8298,5

7900,3976,0.0698,20592,10352,5

8000,4023,0.082801,31912,19472,5

8100,4060,0.081101,24820,14348,5

8200,4102,0.0875,34317,18632,5

8300,4179,0.1124,21565,11963,5

8400,4218,0.100601,41978,23535,5

8500,4251,0.1083,18732,9956,5

8600,4305,0.0678,19933,11253,5

8700,4377,0.0574,22624,6702,5

8800,4400,0.0683,27363,7457,5

8900,4450,0.0878,36587,18110,5

9000,4511,0.1216,22481,9946,5

9100,4565,0.1164,27901,19009,5

9200,4609,0.208099,36626,26578,5

9300,4669,0.1816,25709,16065,5

9400,4721,0.0966,17787,7384,5

9500,4769,0.144799,33506,13381,5

9600,4806,0.0932,24021,13539,5

9700,4856,0.1031,32624,14004,5

9800,4919,0.1447,39303,19730,5

9900,4978,0.116901,28507,18602,5

10000,5019,0.1724,27118,13479,5

