100,51,0.0192,346,211,13

200,121,0.002701,660,345,13

300,166,0.006899,953,591,13

400,210,0.006599,1323,624,13

500,279,0.0066,1284,605,13

600,305,0.0084,2493,1097,13

700,360,0.0095,2406,1140,13

800,415,0.008499,1749,908,13

900,450,0.0249,3287,1985,13

1000,520,0.018601,3504,1617,13

1100,561,0.0118,2231,910,13

1200,624,0.0167,2836,1674,13

1300,661,0.0166,4962,2484,13

1400,700,0.032901,5704,2745,13

1500,756,0.0187,2949,1317,13

1600,812,0.0248,8117,3606,13

1700,873,0.0215,5229,2424,13

1800,911,0.018001,4608,2719,13

1900,980,0.0254,5384,1827,13

2000,1002,0.0333,11305,5499,13

2100,1076,0.0361,10698,4550,13

2200,1110,0.0297,12022,3677,13

2300,1157,0.031699,6349,3416,13

2400,1222,0.026101,5224,2244,13

2500,1260,0.0387,11003,4851,13

2600,1308,0.0347,6172,3200,13

2700,1350,0.0348,8385,4529,13

2800,1406,0.0347,5459,2185,13

2900,1474,0.032199,9606,2535,13

3000,1524,0.0456,10632,4045,13

3100,1577,0.062101,11711,6021,13

3200,1620,0.0523,15607,6067,13

3300,1677,0.1143,11470,5045,13

3400,1716,0.0516,12402,8161,13

3500,1757,0.0577,10273,5511,13

3600,1825,0.065501,10936,6119,13

3700,1880,0.040499,11208,4613,13

3800,1907,0.051601,9093,4921,13

3900,1950,0.0413,9386,4425,13

4000,2023,0.047001,8612,3366,13

4100,2078,0.0584,16099,9955,13

4200,2102,0.0931,24139,8607,13

4300,2165,0.067199,21211,8440,13

4400,2224,0.0501,13815,6465,13

4500,2276,0.077399,14341,9224,13

4600,2306,0.051801,11688,3394,13

4700,2374,0.0533,11886,5743,13

4800,2402,0.052901,13787,4727,13

4900,2462,0.086,19354,11091,13

5000,2516,0.0497,17887,10162,13

5100,2561,0.0536,16891,10800,13

5200,2618,0.062701,15722,8382,13

5300,2678,0.043499,15804,3496,13

5400,2720,0.0701,23267,11500,13

5500,2761,0.099,23691,12106,13

5600,2802,0.0879,17132,4896,13

5700,2859,0.1411,35644,15066,13

5800,2923,0.097801,21197,11780,13

5900,2976,0.056499,16373,5026,13

6000,3008,0.0584,10747,6428,13

6100,3079,0.049999,16635,8242,13

6200,3108,0.0723,16200,11511,13

6300,3162,0.0594,16814,10044,13

6400,3210,0.066499,15087,8751,13

6500,3258,0.08,20033,13780,13

6600,3316,0.0688,15308,9590,13

6700,3377,0.1196,15966,6135,13

6800,3422,0.136101,22195,8096,13

6900,3459,0.0696,19372,9105,13

7000,3522,0.0478,15378,9632,13

7100,3556,0.0825,22561,9083,13

7200,3627,0.0775,29248,14848,13

7300,3675,0.0893,26319,11893,13

7400,3706,0.1155,18737,12178,13

7500,3776,0.068499,19605,12625,13

7600,3814,0.0679,20514,12217,13

7700,3857,0.072,26401,13511,13

7800,3930,0.097,28435,17132,13

7900,3957,0.178401,35027,14942,13

8000,4008,0.0651,18858,9948,13

8100,4057,0.089099,19117,11629,13

8200,4128,0.0868,27997,15769,13

8300,4156,0.157601,29292,12051,13

8400,4216,0.1033,49007,22832,13

8500,4265,0.1034,28582,15028,13

8600,4320,0.0808,31528,22398,13

8700,4356,0.0998,30096,17295,13

8800,4415,0.0718,25732,12513,13

8900,4476,0.1532,23969,13101,13

9000,4512,0.1244,43940,21502,13

9100,4578,0.106101,26529,13368,13

9200,4610,0.109599,28008,13519,13

9300,4671,0.179299,43539,28976,13

9400,4702,0.1246,34796,17764,13

9500,4753,0.0709,19436,9107,13

9600,4824,0.1319,19068,8327,13

9700,4875,0.1166,24880,9946,13

9800,4914,0.1865,33344,13160,13

9900,4957,0.1141,32494,15139,13

10000,5020,0.1241,31716,17261,13

