100,56,0.0047,369,222,89

200,128,0.0039,613,377,89

300,155,0.0057,1086,466,89

400,207,0.0124,1513,871,89

500,254,0.0266,1050,589,89

600,321,0.0093,2486,1620,89

700,357,0.0149,2566,1422,89

800,425,0.0082,1782,724,89

900,470,0.0153,4218,2444,89

1000,519,0.0153,5056,2691,89

1100,572,0.02,4234,1960,89

1200,623,0.0111,2684,1493,89

1300,678,0.021301,4960,2228,89

1400,710,0.0219,5370,2486,89

1500,763,0.016501,4564,1116,89

1600,815,0.040601,6073,4364,89

1700,854,0.015,4338,1424,89

1800,912,0.0266,7308,3033,89

1900,952,0.039601,8997,4609,89

2000,1013,0.0308,7051,3572,89

2100,1050,0.029801,8443,2207,89

2200,1104,0.0294,7354,3909,89

2300,1150,0.0232,5899,4639,89

2400,1216,0.0386,9088,4589,89

2500,1278,0.0421,8338,4444,89

2600,1315,0.038,10906,5855,89

2700,1357,0.042799,10744,5145,89

2800,1408,0.0499,9859,4825,89

2900,1454,0.031599,7995,4911,89

3000,1519,0.0364,8113,3257,89

3100,1561,0.0333,7931,3116,89

3200,1611,0.043599,9187,5746,89

3300,1669,0.048501,12929,3462,89

3400,1708,0.0454,13140,5808,89

3500,1773,0.0352,7538,4395,89

3600,1815,0.0633,14839,9446,89

3700,1864,0.032901,13184,3796,89

3800,1924,0.0412,10518,7946,89

3900,1968,0.1106,14915,10822,89

4000,2016,0.037099,7619,4753,89

4100,2058,0.052101,9640,4614,89

4200,2126,0.047799,11350,4828,89

4300,2150,0.043001,11028,4218,89

4400,2218,0.0537,11725,6729,89

4500,2275,0.069601,15164,9042,89

4600,2316,0.0649,15938,10990,89

4700,2373,0.124801,20725,10768,89

4800,2428,0.059801,16957,7279,89

4900,2461,0.0617,15480,5549,89

5000,2525,0.058601,15084,5495,89

5100,2577,0.094,29740,16170,89

5200,2612,0.0764,15357,5607,89

5300,2652,0.0478,11898,4050,89

5400,2708,0.0596,15885,3934,89

5500,2771,0.074101,18063,12065,89

5600,2805,0.076701,17082,9441,89

5700,2875,0.085899,18984,11137,89

5800,2920,0.088301,31623,7091,89

5900,2961,0.1245,19249,6720,89

6000,3010,0.0588,23977,10469,89

6100,3068,0.0688,15141,8233,89

6200,3100,0.0413,10991,4656,89

6300,3157,0.13,35888,12522,89

6400,3212,0.066701,15083,7737,89

6500,3279,0.0786,17142,10270,89

6600,3328,0.075501,18049,10677,89

6700,3361,0.105199,15958,6873,89

6800,3422,0.0734,29358,18505,89

6900,3470,0.0726,28194,17648,89

7000,3503,0.099199,27987,9589,89

7100,3570,0.0844,18531,8865,89

7200,3608,0.0664,21385,5447,89

7300,3672,0.0973,33641,21281,89

7400,3721,0.097701,33497,23826,89

7500,3759,0.0928,28944,13275,89

7600,3821,0.0823,38947,15953,89

7700,3853,0.1024,38766,16093,89

7800,3914,0.0943,31213,14913,89

7900,3952,0.100999,25205,12396,89

8000,4019,0.0944,22477,12518,89

8100,4055,0.085399,20191,14962,89

8200,4125,0.1544,28295,10379,89

8300,4170,0.1011,30223,14119,89

8400,4209,0.109399,39602,33631,89

8500,4255,0.225,37507,28218,89

8600,4303,0.0858,29237,16551,89

8700,4351,0.1112,33537,12274,89

8800,4403,0.0933,44536,14342,89

8900,4472,0.088401,29126,23057,89

9000,4530,0.0803,20700,7570,89

9100,4579,0.117001,27734,14235,89

9200,4625,0.182501,32448,16021,89

9300,4665,0.164901,57091,18853,89

9400,4729,0.096499,37375,19167,89

9500,4774,0.090601,32201,13311,89

9600,4826,0.0967,27766,10422,89

9700,4852,0.2219,48557,22735,89

9800,4909,0.080801,21255,15694,89

9900,4967,0.105199,24691,13511,89

10000,5020,0.113599,25858,9773,89

