100,80,0.0055,421,113,40

200,114,0.005301,804,365,40

300,156,0.0062,1380,564,40

400,205,0.0062,1399,795,40

500,266,0.0081,1316,634,40

600,307,0.0111,2928,1562,40

700,369,0.0098,2233,1099,40

800,426,0.0085,1721,719,40

900,475,0.0198,4665,3158,40

1000,511,0.0112,2353,1036,40

1100,551,0.0139,2417,1655,40

1200,629,0.0196,4313,2522,40

1300,670,0.018401,4752,1544,40

1400,712,0.019,5798,2608,40

1500,769,0.018199,5538,2211,40

1600,817,0.031901,7712,3511,40

1700,879,0.0254,6471,2506,40

1800,916,0.0304,9559,6061,40

1900,965,0.030201,7144,4626,40

2000,1019,0.0228,5563,3189,40

2100,1060,0.024199,4332,1962,40

2200,1107,0.020999,5693,3937,40

2300,1177,0.0292,8828,6418,40

2400,1226,0.031,8602,4083,40

2500,1250,0.0489,11102,2848,40

2600,1325,0.040001,8924,4477,40

2700,1378,0.039801,8495,4203,40

2800,1410,0.047701,6583,3879,40

2900,1468,0.042401,11039,3654,40

3000,1515,0.0791,10025,4471,40

3100,1579,0.0607,12073,5419,40

3200,1620,0.0646,10521,5633,40

3300,1650,0.0339,11354,8251,40

3400,1724,0.054901,17423,7159,40

3500,1779,0.0313,6955,4206,40

3600,1816,0.0523,10655,3846,40

3700,1860,0.031699,9937,5824,40

3800,1918,0.051899,22099,10081,40

3900,1975,0.0511,14678,6406,40

4000,2030,0.064001,15096,7854,40

4100,2063,0.0665,9118,4359,40

4200,2107,0.0674,15711,4764,40

4300,2155,0.0583,21122,11705,40

4400,2222,0.0488,9609,5885,40

4500,2264,0.0613,13192,3320,40

4600,2312,0.0924,13522,8436,40

4700,2364,0.042699,12350,5138,40

4800,2407,0.0676,10825,5063,40

4900,2458,0.0425,10938,4254,40

5000,2519,0.0705,13513,5695,40

5100,2553,0.051701,21877,14422,40

5200,2627,0.085801,24512,12092,40

5300,2666,0.073901,18798,12355,40

5400,2705,0.054399,20591,9936,40

5500,2759,0.083099,17649,4534,40

5600,2824,0.1479,24325,14316,40

5700,2876,0.204499,27540,11514,40

5800,2902,0.0734,21547,7449,40

5900,2969,0.069599,19159,11996,40

6000,3029,0.0627,27666,12675,40

6100,3071,0.0645,27389,12796,40

6200,3126,0.0797,15905,7621,40

6300,3170,0.0556,17844,11191,40

6400,3225,0.047599,11207,4529,40

6500,3256,0.083199,22265,9907,40

6600,3305,0.0913,22345,10308,40

6700,3353,0.084999,38490,15893,40

6800,3417,0.0726,24965,17107,40

6900,3453,0.1027,35296,6445,40

7000,3529,0.046799,12705,8034,40

7100,3570,0.0876,37780,10487,40

7200,3628,0.103499,23374,17115,40

7300,3671,0.0649,22796,7434,40

7400,3720,0.100101,23664,17724,40

7500,3770,0.0877,24605,18575,40

7600,3817,0.0935,37585,15160,40

7700,3877,0.1467,25076,8287,40

7800,3904,0.093399,38414,20245,40

7900,3971,0.0889,21096,7134,40

8000,4019,0.1267,33944,19746,40

8100,4070,0.124401,27706,15615,40

8200,4107,0.107,54388,30114,40

8300,4160,0.135699,33107,19675,40

8400,4227,0.1106,27200,11279,40

8500,4280,0.2125,35389,18652,40

8600,4312,0.1002,40394,13016,40

8700,4373,0.142999,29045,15700,40

8800,4403,0.1346,40566,23949,40

8900,4452,0.1251,40220,24130,40

9000,4508,0.0827,28660,16603,40

9100,4554,0.194499,32344,12627,40

9200,4624,0.0966,32907,19445,40

9300,4666,0.1381,30243,12416,40

9400,4726,0.1812,30956,21189,40

9500,4776,0.110399,25818,14065,40

9600,4801,0.0722,26739,17707,40

9700,4860,0.208799,43468,23892,40

9800,4917,0.1533,55406,25922,40

9900,4964,0.1448,40121,18465,40

10000,5010,0.159599,65508,26249,40

