100,98,62400,11,118,2

200,179,56500,15,242,2

300,243,34400,19,371,2

400,353,47700,21,477,2

500,397,44800,24,613,2

600,523,48500,26,717,2

700,616,35600,31,859,2

800,659,73600,30,957,2

900,834,42100,33,1072,2

1000,929,41600,36,1207,2

1100,957,64100,31,1325,2

1200,1045,49100,33,1425,2

1300,1246,54800,34,1561,2

1400,1121,63500,38,1710,2

1500,1484,71700,43,1817,2

1600,1351,64200,42,1943,2

1700,1389,95900,46,2064,2

1800,1792,76600,41,2159,2

1900,1753,119800,49,2290,2

2000,1670,129200,48,2450,2

2100,2076,205200,40,2486,2

2200,1998,108100,54,2595,2

2300,2216,213700,49,2757,2

2400,2205,172800,47,2866,2

2500,2064,161800,40,2962,2

2600,2334,144800,50,3139,2

2700,2668,184100,51,3247,2

2800,2646,192400,56,3382,2

2900,2264,116100,47,3466,2

3000,2715,114800,50,3601,2

3100,2405,127500,54,3755,2

3200,3034,285000,53,3832,2

3300,2701,351900,37,3850,2

3400,3108,152700,57,4070,2

3500,3089,163700,65,4270,2

3600,2822,156600,57,4329,2

3700,3289,195600,59,4500,2

3800,3708,228700,63,4590,2

3900,3173,337700,69,4694,2

4000,3793,310400,54,4768,2

4100,3380,169800,60,4966,2

4200,3776,156400,70,5071,2

4300,3359,159000,62,5235,2

4400,4390,163200,69,5287,2

4500,4106,195500,63,5434,2

4600,3654,173900,76,5636,2

4700,4016,198800,62,5685,2

4800,3685,343800,64,5866,2

4900,4480,517500,69,5953,2

5000,4696,256400,65,6024,2

5100,4555,248500,68,6121,2

5200,4851,424600,69,6210,2

5300,5123,239300,55,6264,2

5400,4992,252100,48,6391,2

5500,5374,261400,69,6621,2

5600,4986,279300,69,6751,2

5700,4903,262900,67,6923,2

5800,5714,285300,71,6991,2

5900,5227,316800,65,7107,2

6000,5821,357800,66,7175,2

6100,5373,543900,84,7443,2

6200,5007,306800,71,7425,2

6300,5031,318800,73,7733,2

6400,5089,535000,74,7822,2

6500,6417,325800,70,7740,2

6600,6319,352300,82,7980,2

6700,6691,455200,84,8091,2

6800,5463,312900,72,8253,2

6900,5705,351600,73,8367,2

7000,6119,349000,78,8485,2

7100,5488,463500,83,8722,2

7200,6661,320400,70,8582,2

7300,6987,286600,77,8746,2

7400,6508,251800,79,8891,2

7500,6308,353100,67,9029,2

7600,7542,489900,66,9034,2

7700,6908,279700,101,9306,2

7800,6675,277500,78,9552,2

7900,6503,450600,81,9610,2

8000,6852,348300,93,9722,2

8100,6370,408700,87,9809,2

8200,7466,276100,71,9697,2

8300,7880,372600,71,9876,2

8400,7724,717200,94,10146,2

8500,8185,336600,96,10199,2

8600,8229,292000,83,10384,2

8700,7919,453000,76,10386,2

8800,7437,309800,88,10559,2

8900,8500,430900,78,10635,2

9000,8611,407400,76,10760,2

9100,8819,428400,91,10863,2

9200,7858,336100,104,11193,2

9300,8860,320800,77,11057,2

9400,7925,347200,116,11272,2

9500,8965,335100,92,11547,2

9600,9313,643600,111,11611,2

9700,7580,344100,93,11785,2

9800,8410,393500,87,11849,2

9900,9013,339800,100,11939,2

10000,8767,423700,101,12134,2

