100,75,57900,10,119,8

200,160,45500,13,228,8

300,250,48000,15,361,8

400,345,62100,23,492,8

500,491,61000,23,594,8

600,484,179500,24,720,8

700,625,30800,28,838,8

800,729,30800,27,946,8

900,883,41800,26,1065,8

1000,807,44000,31,1181,8

1100,920,46300,37,1312,8

1200,923,57600,36,1496,8

1300,1018,63000,33,1541,8

1400,1309,60900,41,1698,8

1500,1340,64900,38,1811,8

1600,1341,86000,43,1954,8

1700,1336,73600,41,2102,8

1800,1613,88900,47,2181,8

1900,1758,125300,50,2293,8

2000,1707,122300,43,2388,8

2100,1723,108200,41,2503,8

2200,2026,132600,52,2660,8

2300,1982,160300,43,2740,8

2400,1979,158400,52,2945,8

2500,2180,123800,44,2998,8

2600,2518,271300,52,3152,8

2700,2272,176100,43,3273,8

2800,2334,133900,59,3431,8

2900,2247,121500,50,3542,8

3000,2980,121000,57,3617,8

3100,2404,169900,57,3790,8

3200,3090,181500,54,3849,8

3300,3204,152100,49,3930,8

3400,2923,253100,45,4023,8

3500,2942,209400,53,4186,8

3600,3431,251100,58,4306,8

3700,3032,141000,48,4337,8

3800,3573,240600,55,4486,8

3900,3662,192000,51,4604,8

4000,3943,206200,55,4797,8

4100,3669,328700,70,4965,8

4200,3168,156800,59,5079,8

4300,3709,157900,57,5158,8

4400,4364,175700,52,5200,8

4500,4490,161800,41,5226,8

4600,4511,169300,65,5507,8

4700,3885,169700,53,5475,8

4800,4017,298000,77,5906,8

4900,4723,235700,57,5841,8

5000,3886,250900,67,6023,8

5100,4607,223900,62,6109,8

5200,4093,275700,66,6319,8

5300,4274,251800,70,6368,8

5400,4612,283400,55,6494,8

5500,5307,479700,70,6650,8

5600,5524,441900,53,6598,8

5700,5601,292000,73,6773,8

5800,5053,410800,70,7009,8

5900,4541,296700,83,7258,8

6000,5358,432000,66,7298,8

6100,5722,294400,58,7316,8

6200,4833,300200,75,7556,8

6300,5096,296200,69,7778,8

6400,5145,418300,72,7728,8

6500,6493,339700,76,7819,8

6600,5842,384100,64,7966,8

6700,6440,286300,79,8038,8

6800,5523,317500,72,8237,8

6900,6475,310000,64,8238,8

7000,6882,604400,65,8354,8

7100,6342,258200,81,8563,8

7200,5534,360800,73,8755,8

7300,6426,322800,82,8816,8

7400,6369,394300,73,8854,8

7500,7385,491800,75,8930,8

7600,6157,524700,83,9243,8

7700,6576,282400,73,9184,8

7800,6357,263300,79,9457,8

7900,6651,267200,83,9517,8

8000,6223,597200,81,9650,8

8100,6606,442400,87,9813,8

8200,6652,294600,96,9969,8

8300,8087,414200,87,9983,8

8400,7298,678600,85,10191,8

8500,6405,281500,73,10401,8

8600,6751,383300,79,10300,8

8700,7752,310300,83,10455,8

8800,7962,484400,93,10607,8

8900,8055,479300,99,10826,8

9000,7748,386000,78,10895,8

9100,7223,471100,86,11122,8

9200,8384,357000,109,11113,8

9300,7622,330800,93,11428,8

9400,8538,301500,70,11174,8

9500,8394,432400,99,11589,8

9600,7309,447400,87,11602,8

9700,7942,357200,105,11913,8

9800,8942,329900,101,11804,8

9900,8599,360300,91,12018,8

10000,9853,344600,103,12053,8

