100,61,0.0165,24,200,17

200,117,0.0229,52,509,17

300,178,0.0274,66,800,17

400,208,0.028,70,1080,17

500,269,0.033201,83,1305,17

600,326,0.037201,84,1503,17

700,358,0.056,99,1868,17

800,424,0.057,100,2144,17

900,454,0.0614,94,2283,17

1000,507,0.0736,119,2598,17

1100,563,0.0658,127,2855,17

1200,609,0.1029,145,3199,17

1300,676,0.0911,144,3355,17

1400,711,0.0847,152,3685,17

1500,777,0.0907,149,3904,17

1600,813,0.105801,177,4316,17

1700,860,0.1078,172,4607,17

1800,929,0.119099,168,4739,17

1900,974,0.116299,171,5078,17

2000,1004,0.173101,203,5342,17

2100,1066,0.1268,202,5670,17

2200,1120,0.117901,206,6110,17

2300,1179,0.1646,198,6252,17

2400,1206,0.1359,213,6566,17

2500,1269,0.1445,228,6983,17

2600,1313,0.1633,240,7158,17

2700,1371,0.196901,236,7285,17

2800,1404,0.177699,232,7534,17

2900,1450,0.147,229,7643,17

3000,1513,0.181499,247,8230,17

3100,1553,0.150799,276,8793,17

3200,1614,0.1669,268,8959,17

3300,1664,0.1487,235,8892,17

3400,1701,0.234199,290,9430,17

3500,1767,0.1766,292,9697,17

3600,1810,0.1703,298,9947,17

3700,1874,0.201701,318,10218,17

3800,1905,0.1601,296,10462,17

3900,1962,0.1969,259,10777,17

4000,2005,0.2369,275,10862,17

4100,2056,0.2467,298,11375,17

4200,2117,0.3924,324,11704,17

4300,2166,0.340299,307,11991,17

4400,2230,0.2138,338,12222,17

4500,2279,0.230701,365,12472,17

4600,2327,0.285601,368,12875,17

4700,2358,0.241,359,13213,17

4800,2401,0.198101,367,13797,17

4900,2477,0.2453,342,13564,17

5000,2508,0.200201,361,13853,17

5100,2557,0.367499,377,14313,17

5200,2630,0.3236,363,14311,17

5300,2676,0.246701,321,14725,17

5400,2719,0.2829,387,15239,17

5500,2756,0.323699,355,15373,17

5600,2811,0.3443,401,15875,17

5700,2865,0.353099,396,15867,17

5800,2911,0.3596,411,16374,17

5900,2969,0.3112,400,16673,17

6000,3026,0.2984,386,16621,17

6100,3079,0.3869,365,16940,17

6200,3115,0.3697,401,17492,17

6300,3173,0.3051,368,17266,17

6400,3216,0.3681,398,17848,17

6500,3259,0.3559,413,17841,17

6600,3329,0.3961,452,18269,17

6700,3357,0.3492,428,18824,17

6800,3417,0.3758,460,19042,17

6900,3465,0.3319,474,19380,17

7000,3530,0.295,452,19846,17

7100,3562,0.5965,418,19698,17

7200,3604,0.3061,445,19784,17

7300,3671,0.3894,435,20333,17

7400,3709,0.5968,482,20693,17

7500,3768,0.3762,505,21287,17

7600,3815,0.6231,484,21514,17

7700,3855,0.306999,455,21415,17

7800,3923,0.3308,483,21883,17

7900,3957,0.3315,496,21879,17

8000,4012,0.3133,483,21913,17

8100,4067,0.4345,498,22574,17

8200,4120,0.331101,445,22598,17

8300,4165,0.515701,476,23191,17

8400,4201,0.3429,475,22961,17

8500,4266,0.4114,463,23621,17

8600,4318,0.366399,434,23555,17

8700,4358,0.3833,474,23952,17

8800,4424,0.438201,505,24362,17

8900,4458,0.395199,542,25303,17

9000,4518,0.5204,515,25269,17

9100,4561,0.502199,517,26049,17

9200,4609,0.5171,533,25746,17

9300,4670,0.581801,570,26300,17

9400,4708,0.4777,516,26344,17

9500,4772,0.555799,530,26346,17

9600,4830,0.4149,556,27034,17

9700,4869,0.6828,565,27193,17

9800,4903,0.5962,583,27586,17

9900,4956,0.5749,534,27390,17

10000,5021,0.5221,560,27956,17

