100,72,0.0078,20,182,49

200,115,0.008701,15,244,49

300,167,0.029699,62,792,49

400,218,0.0226,68,1010,49

500,269,0.064099,63,1257,49

600,318,0.049299,80,1471,49

700,352,0.047499,83,1807,49

800,418,0.0616,123,2138,49

900,453,0.064101,114,2389,49

1000,516,0.066499,127,2623,49

1100,572,0.089999,116,2723,49

1200,614,0.1036,138,3072,49

1300,654,0.0745,100,3384,49

1400,722,0.074699,163,3780,49

1500,770,0.1301,170,3955,49

1600,820,0.0966,169,4370,49

1700,855,0.0799,173,4607,49

1800,905,0.108901,182,4772,49

1900,963,0.2307,209,5259,49

2000,1022,0.1062,184,5261,49

2100,1062,0.1645,203,5719,49

2200,1100,0.101401,231,6035,49

2300,1158,0.123299,184,6066,49

2400,1205,0.223901,217,6516,49

2500,1271,0.15,207,6814,49

2600,1303,0.16,226,7134,49

2700,1363,0.216501,237,7526,49

2800,1423,0.1281,263,7579,49

2900,1476,0.1666,257,7894,49

3000,1504,0.1462,246,8371,49

3100,1554,0.1779,259,8421,49

3200,1616,0.196401,257,8951,49

3300,1656,0.1998,266,9138,49

3400,1709,0.1995,257,9331,49

3500,1755,0.2164,275,9440,49

3600,1829,0.201001,298,9937,49

3700,1855,0.181699,274,10219,49

3800,1928,0.151801,292,10324,49

3900,1953,0.2015,291,10743,49

4000,2001,0.2447,318,10972,49

4100,2078,0.3084,304,11644,49

4200,2107,0.262599,334,11861,49

4300,2167,0.264899,288,12192,49

4400,2217,0.2092,345,12487,49

4500,2271,0.330201,322,12536,49

4600,2305,0.3618,326,12803,49

4700,2367,0.199999,340,13225,49

4800,2425,0.2243,330,13221,49

4900,2462,0.2343,350,13683,49

5000,2527,0.2136,343,13853,49

5100,2572,0.39,374,14424,49

5200,2609,0.3059,346,14350,49

5300,2669,0.2601,305,14286,49

5400,2721,0.2518,356,14844,49

5500,2776,0.3005,367,15316,49

5600,2803,0.300899,395,15447,49

5700,2867,0.3492,407,16158,49

5800,2912,0.441701,409,16075,49

5900,2973,0.3197,412,16417,49

6000,3010,0.249999,426,16599,49

6100,3057,0.2492,397,16919,49

6200,3124,0.3664,390,17471,49

6300,3178,0.2778,391,17206,49

6400,3230,0.4037,403,18034,49

6500,3257,0.380701,416,18337,49

6600,3312,0.4911,382,17960,49

6700,3367,0.352,442,18788,49

6800,3401,0.3667,407,18828,49

6900,3458,0.319699,422,19223,49

7000,3511,0.292,402,19330,49

7100,3578,0.332201,476,19852,49

7200,3627,0.3036,478,20262,49

7300,3652,0.3323,468,20504,49

7400,3727,0.438601,428,20678,49

7500,3756,0.4007,449,20917,49

7600,3814,0.4272,447,21060,49

7700,3860,0.3285,466,21961,49

7800,3911,0.5352,440,21698,49

7900,3973,0.424701,449,21745,49

8000,4019,0.471199,507,23075,49

8100,4062,0.3666,493,22309,49

8200,4110,0.5538,501,23174,49

8300,4180,0.582299,485,23156,49

8400,4207,0.5304,519,23702,49

8500,4250,0.4974,512,23671,49

8600,4324,0.3971,519,24103,49

8700,4371,0.3393,508,24181,49

8800,4426,0.4511,575,24886,49

8900,4462,0.448601,586,25285,49

9000,4506,0.3767,553,25039,49

9100,4552,0.5009,518,25343,49

9200,4617,0.7407,525,25703,49

9300,4677,0.5259,503,25908,49

9400,4715,0.7456,530,26230,49

9500,4753,0.5527,517,26566,49

9600,4817,0.563099,601,26752,49

9700,4874,0.9203,589,27566,49

9800,4916,0.5966,636,27754,49

9900,4965,0.9211,592,27604,49

10000,5027,0.4893,564,28149,49

