100,54,0.016201,32,248,11

200,126,0.0152,48,491,11

300,151,0.0257,58,763,11

400,219,0.025999,66,981,11

500,260,0.055099,86,1315,11

600,306,0.0386,95,1641,11

700,354,0.046801,106,1908,11

800,425,0.055799,94,1994,11

900,475,0.0618,103,2278,11

1000,502,0.074399,124,2666,11

1100,580,0.0908,130,2913,11

1200,628,0.2165,126,3164,11

1300,668,0.083701,156,3550,11

1400,724,0.075201,174,3710,11

1500,754,0.1288,169,4123,11

1600,822,0.1204,148,4149,11

1700,865,0.0768,120,4061,11

1800,902,0.1021,179,4743,11

1900,960,0.0989,181,5062,11

2000,1023,0.1128,170,5328,11

2100,1062,0.1348,182,5670,11

2200,1113,0.103,214,6048,11

2300,1159,0.147699,243,6464,11

2400,1203,0.1394,238,6638,11

2500,1253,0.1398,217,6862,11

2600,1319,0.161901,233,7170,11

2700,1374,0.1799,247,7391,11

2800,1419,0.170699,243,7546,11

2900,1450,0.1679,257,7787,11

3000,1509,0.2021,210,7970,11

3100,1560,0.1591,256,8458,11

3200,1620,0.135801,267,8788,11

3300,1679,0.1842,245,9027,11

3400,1729,0.2061,286,9220,11

3500,1750,0.1671,268,9545,11

3600,1830,0.1821,291,9924,11

3700,1866,0.2502,299,10357,11

3800,1925,0.1561,284,10569,11

3900,1951,0.2216,310,10856,11

4000,2023,0.5689,305,11371,11

4100,2063,0.231499,338,11466,11

4200,2107,0.2673,314,11550,11

4300,2176,0.357999,324,11912,11

4400,2222,0.2185,367,12527,11

4500,2264,0.4816,356,12708,11

4600,2315,0.270699,296,12703,11

4700,2359,0.3291,357,12901,11

4800,2422,0.185701,319,13031,11

4900,2454,0.226599,339,13598,11

5000,2511,0.247199,320,13929,11

5100,2566,0.22,357,14080,11

5200,2603,0.3133,348,14322,11

5300,2675,0.247299,349,14897,11

5400,2722,0.26,340,14829,11

5500,2776,0.3136,371,14910,11

5600,2824,0.3323,368,15459,11

5700,2863,0.5292,410,16022,11

5800,2919,0.387601,427,16372,11

5900,2957,0.4017,407,16727,11

6000,3005,0.3242,369,16407,11

6100,3052,0.3287,412,17364,11

6200,3125,0.434799,430,17475,11

6300,3154,0.392301,423,17818,11

6400,3216,0.372001,414,18107,11

6500,3271,0.5282,425,17939,11

6600,3330,0.4398,397,18391,11

6700,3352,0.3152,386,18641,11

6800,3423,0.368201,417,19008,11

6900,3453,0.296401,453,19269,11

7000,3515,0.505,387,19344,11

7100,3572,1.2957,441,19817,11

7200,3604,0.4598,448,20095,11

7300,3665,0.329101,431,20274,11

7400,3710,0.6317,454,20246,11

7500,3773,0.3692,476,21091,11

7600,3818,0.2989,431,21062,11

7700,3861,0.3038,461,21189,11

7800,3916,0.3977,499,21756,11

7900,3970,0.4302,445,21910,11

8000,4019,0.3246,495,22464,11

8100,4062,0.448,552,23186,11

8200,4122,0.4132,499,23082,11

8300,4169,0.4744,481,23029,11

8400,4226,0.4676,467,23266,11

8500,4251,0.3829,510,23910,11

8600,4313,0.384301,539,24358,11

8700,4370,0.3527,510,24399,11

8800,4420,0.8514,509,24314,11

8900,4451,0.359,523,24855,11

9000,4519,0.4703,560,25263,11

9100,4579,0.5005,539,25564,11

9200,4611,0.8706,577,25739,11

9300,4669,0.5316,532,26176,11

9400,4708,0.6837,570,26376,11

9500,4776,0.382,547,27006,11

9600,4830,0.447999,500,26610,11

9700,4856,0.5768,540,26917,11

9800,4925,0.9199,553,27398,11

9900,4973,0.495101,526,27805,11

10000,5007,0.615,546,27778,11

