100,59,0.0134,29,222,32

200,121,0.0153,38,410,32

300,150,0.0373,50,763,32

400,221,0.0262,65,975,32

500,275,0.0341,79,1252,32

600,322,0.0385,82,1536,32

700,361,0.0504,97,1854,32

800,418,0.0588,111,2202,32

900,463,0.066901,115,2532,32

1000,504,0.109501,120,2675,32

1100,560,0.085201,141,3046,32

1200,626,0.071699,157,3252,32

1300,666,0.1184,153,3639,32

1400,715,0.0834,149,3632,32

1500,777,0.1155,143,4043,32

1600,800,0.170901,164,4352,32

1700,867,0.144499,182,4418,32

1800,924,0.1517,190,4923,32

1900,965,0.1945,204,5360,32

2000,1003,0.1812,195,5431,32

2100,1054,0.1313,198,5692,32

2200,1107,0.110001,210,5952,32

2300,1172,0.1215,205,6268,32

2400,1216,0.7517,219,6604,32

2500,1259,0.153899,227,6803,32

2600,1329,0.163699,245,7233,32

2700,1364,0.170199,255,7367,32

2800,1424,0.1227,263,7712,32

2900,1463,0.1641,228,8045,32

3000,1517,0.1838,272,8121,32

3100,1551,0.1507,244,8460,32

3200,1603,0.1434,274,8857,32

3300,1654,0.1305,245,9051,32

3400,1722,0.205701,272,9001,32

3500,1765,0.147101,274,9560,32

3600,1811,0.2319,306,9821,32

3700,1876,0.2503,317,10385,32

3800,1918,0.1847,301,10572,32

3900,1957,0.162401,290,10830,32

4000,2015,0.2487,325,11062,32

4100,2063,0.3179,322,11358,32

4200,2106,0.2459,289,11367,32

4300,2165,0.2276,308,11858,32

4400,2218,0.238899,329,12241,32

4500,2260,0.2051,351,12478,32

4600,2328,0.356799,348,13109,32

4700,2362,0.198801,334,13039,32

4800,2406,0.225101,333,13272,32

4900,2458,0.3479,373,13591,32

5000,2520,0.2028,369,13955,32

5100,2572,0.270301,361,14011,32

5200,2627,0.318,368,14660,32

5300,2677,0.2898,372,14644,32

5400,2714,0.2779,376,14889,32

5500,2774,0.368401,407,15338,32

5600,2810,0.316201,404,15881,32

5700,2868,0.334399,365,15547,32

5800,2903,0.334901,390,16022,32

5900,2965,0.323,386,16309,32

6000,3022,0.352299,386,16622,32

6100,3065,0.2475,410,17065,32

6200,3127,0.3142,370,17116,32

6300,3171,0.260801,396,17695,32

6400,3208,0.3792,421,18001,32

6500,3260,0.380799,452,18420,32

6600,3324,0.423099,455,18444,32

6700,3369,0.3015,411,18818,32

6800,3418,0.2866,410,18554,32

6900,3458,0.288299,447,19184,32

7000,3506,0.2949,459,19496,32

7100,3552,0.3466,439,19880,32

7200,3600,0.6839,374,19490,32

7300,3662,0.2987,442,19856,32

7400,3705,0.3542,482,20498,32

7500,3758,0.379299,497,21269,32

7600,3816,0.3096,473,20965,32

7700,3871,0.3101,489,21952,32

7800,3913,0.4326,504,21823,32

7900,3978,0.501,501,22047,32

8000,4022,0.4629,471,22376,32

8100,4054,0.543599,519,22574,32

8200,4109,0.3398,501,22881,32

8300,4156,0.502,485,23108,32

8400,4222,0.714199,497,23399,32

8500,4258,0.353799,473,23790,32

8600,4327,0.8114,522,24324,32

8700,4373,0.4306,578,24790,32

8800,4410,0.5326,503,24425,32

8900,4462,0.4467,567,24783,32

9000,4514,0.382,531,25336,32

9100,4554,0.4986,573,25188,32

9200,4603,0.5629,584,26009,32

9300,4677,0.6905,578,26519,32

9400,4709,0.533,561,26929,32

9500,4770,0.564099,536,26616,32

9600,4808,0.586501,548,27078,32

9700,4858,0.5732,501,27036,32

9800,4915,0.603801,539,27219,32

9900,4964,0.609701,559,27875,32

10000,5023,0.651,609,28045,32

