100,75,0.0563,234,116,1

200,127,0.002501,423,160,1

300,176,0.005301,1137,356,1

400,217,0.006899,1413,762,1

500,273,0.004699,929,361,1

600,313,0.007899,1795,807,1

700,357,0.0125,2984,1720,1

800,430,0.013601,2207,751,1

900,466,0.012499,2315,943,1

1000,518,0.0148,3916,1437,1

1100,554,0.0174,3621,2321,1

1200,610,0.017499,3696,1349,1

1300,670,0.0248,5492,3108,1

1400,707,0.017299,4582,1909,1

1500,777,0.022001,6012,3529,1

1600,816,0.0175,4371,2879,1

1700,879,0.0117,2862,1065,1

1800,908,0.0298,6499,3517,1

1900,975,0.0311,5358,2952,1

2000,1011,0.032199,8505,5307,1

2100,1056,0.0305,8055,2887,1

2200,1104,0.027,9863,3664,1

2300,1152,0.0271,5183,2830,1

2400,1225,0.0221,4918,2071,1

2500,1276,0.0324,9059,5695,1

2600,1314,0.0369,5050,2776,1

2700,1354,0.0381,10532,5047,1

2800,1410,0.043001,10176,5074,1

2900,1454,0.021601,6392,1558,1

3000,1511,0.0506,12929,6231,1

3100,1580,0.0619,6593,3143,1

3200,1605,0.041301,10408,4770,1

3300,1677,0.0275,7224,4501,1

3400,1702,0.0495,14249,7611,1

3500,1780,0.0551,23664,9890,1

3600,1813,0.0552,10078,7534,1

3700,1861,0.054599,10743,3629,1

3800,1921,0.0527,9826,4838,1

3900,1976,0.062599,16836,6304,1

4000,2001,0.0518,8646,4512,1

4100,2064,0.0629,8839,4684,1

4200,2113,0.039201,6466,2213,1

4300,2165,0.0534,11616,6964,1

4400,2213,0.055501,16154,7473,1

4500,2259,0.04,10574,3885,1

4600,2324,0.071401,18444,9861,1

4700,2380,0.0467,12852,8148,1

4800,2417,0.058901,13230,5824,1

4900,2464,0.077399,20863,9565,1

5000,2519,0.060599,13711,6067,1

5100,2565,0.0679,17907,10236,1

5200,2620,0.0952,13562,6815,1

5300,2662,0.1043,18651,12857,1

5400,2725,0.0844,15443,7415,1

5500,2764,0.0755,18972,8571,1

5600,2825,0.0957,29055,20572,1

5700,2874,0.061599,14018,8589,1

5800,2910,0.0601,11259,6852,1

5900,2977,0.065,12642,5134,1

6000,3028,0.0616,26274,11519,1

6100,3078,0.158099,25547,13530,1

6200,3100,0.0882,32743,12511,1

6300,3159,0.0708,26144,14860,1

6400,3200,0.0848,23409,12088,1

6500,3267,0.0975,28661,12159,1

6600,3315,0.082101,20585,9426,1

6700,3358,0.088299,12550,4854,1

6800,3409,0.0804,21352,6271,1

6900,3461,0.064,20184,11993,1

7000,3527,0.098199,25979,14695,1

7100,3553,0.095101,24781,8212,1

7200,3614,0.0867,36524,26420,1

7300,3658,0.087001,19578,9411,1

7400,3720,0.090701,20513,7997,1

7500,3779,0.0845,19741,13739,1

7600,3811,0.067,24458,11462,1

7700,3876,0.1245,24956,8413,1

7800,3900,0.1181,31989,14684,1

7900,3973,0.1036,30619,14693,1

8000,4002,0.0907,36567,17746,1

8100,4074,0.122899,22480,10071,1

8200,4111,0.087201,36779,18006,1

8300,4165,0.1325,45656,18888,1

8400,4204,0.0803,27581,11016,1

8500,4252,0.093301,16931,8628,1

8600,4328,0.1785,20441,7558,1

8700,4369,0.103399,24033,11581,1

8800,4409,0.1068,28948,16776,1

8900,4461,0.0575,17779,11914,1

9000,4507,0.0478,16128,5272,1

9100,4562,0.1009,20871,10244,1

9200,4609,0.087401,17852,7403,1

9300,4677,0.079399,27645,14265,1

9400,4713,0.1288,29673,16875,1

9500,4758,0.1288,25990,13820,1

9600,4814,0.0897,31035,11069,1

9700,4861,0.108699,23871,16115,1

9800,4901,0.1123,23008,9010,1

9900,4955,0.127901,32688,14014,1

10000,5024,0.149,37029,26753,1

