100,68,0.009699,157,82,15

200,111,0.002999,541,338,15

300,175,0.004999,878,354,15

400,200,0.0032,663,466,15

500,257,0.0075,1464,568,15

600,329,0.0075,1802,676,15

700,368,0.008601,2058,1170,15

800,411,0.0084,1652,872,15

900,454,0.0118,3128,1510,15

1000,516,0.0154,2654,1370,15

1100,559,0.0114,2781,1172,15

1200,615,0.020799,4978,2820,15

1300,678,0.0158,5550,2125,15

1400,701,0.0333,5630,3383,15

1500,762,0.018599,3810,1821,15

1600,807,0.014001,2979,1794,15

1700,857,0.0176,4780,1855,15

1800,914,0.0253,7938,4129,15

1900,979,0.050699,9338,6181,15

2000,1012,0.0147,3688,1408,15

2100,1057,0.0219,3868,2249,15

2200,1120,0.029499,6605,2927,15

2300,1166,0.039899,8824,4676,15

2400,1224,0.027101,5548,3246,15

2500,1251,0.029399,8406,6490,15

2600,1323,0.021501,4217,1672,15

2700,1377,0.043201,5048,3037,15

2800,1425,0.038,5889,3326,15

2900,1455,0.032599,8640,5252,15

3000,1526,0.0619,11473,5299,15

3100,1563,0.023501,5575,1829,15

3200,1605,0.0387,10864,2893,15

3300,1651,0.0469,8655,5524,15

3400,1709,0.041,7683,3948,15

3500,1751,0.0536,10909,3463,15

3600,1817,0.066799,10658,3822,15

3700,1862,0.0538,9350,3203,15

3800,1914,0.058101,9239,4273,15

3900,1971,0.0586,14004,5618,15

4000,2001,0.107901,17171,8801,15

4100,2069,0.0917,15436,8610,15

4200,2107,0.0468,11066,7648,15

4300,2178,0.0721,23485,14514,15

4400,2218,0.0565,13621,6884,15

4500,2257,0.055201,17519,6722,15

4600,2320,0.066999,17189,10687,15

4700,2374,0.0865,16071,9258,15

4800,2404,0.0709,14187,7114,15

4900,2469,0.0718,26124,15212,15

5000,2517,0.039801,11058,7152,15

5100,2560,0.094299,18551,12382,15

5200,2615,0.058999,12966,4720,15

5300,2657,0.070099,15198,7199,15

5400,2727,0.044599,12685,6391,15

5500,2780,0.082801,21841,9311,15

5600,2815,0.068099,11854,4511,15

5700,2866,0.0933,13650,5936,15

5800,2905,0.0912,22940,10850,15

5900,2969,0.112899,17161,8114,15

6000,3003,0.0596,11297,6640,15

6100,3053,0.0791,17067,9944,15

6200,3105,0.0679,19002,4566,15

6300,3174,0.0484,19847,16051,15

6400,3226,0.0936,25327,14062,15

6500,3250,0.0932,28693,17360,15

6600,3318,0.140701,24445,11580,15

6700,3353,0.054499,13626,8116,15

6800,3407,0.065899,11456,6897,15

6900,3461,0.050899,13685,6756,15

7000,3509,0.071599,21393,12087,15

7100,3570,0.1755,22091,6265,15

7200,3625,0.0696,20521,11921,15

7300,3657,0.0996,31398,15166,15

7400,3723,0.1075,18886,8426,15

7500,3765,0.1161,28910,17988,15

7600,3800,0.0627,24884,13751,15

7700,3863,0.1212,28437,11726,15

7800,3929,0.0758,20943,8856,15

7900,3972,0.146799,33431,27147,15

8000,4015,0.0883,21574,11458,15

8100,4050,0.2652,42583,21123,15

8200,4116,0.089601,39359,20500,15

8300,4165,0.1034,26307,20430,15

8400,4213,0.090101,30825,13447,15

8500,4254,0.064601,19939,9905,15

8600,4313,0.1016,24659,14273,15

8700,4378,0.125,49578,30521,15

8800,4403,0.08,22252,12163,15

8900,4473,0.1009,21069,7780,15

9000,4513,0.1068,38798,28686,15

9100,4573,0.110299,34182,17464,15

9200,4626,0.1348,33230,16876,15

9300,4664,0.1348,35219,14988,15

9400,4717,0.1141,26733,9144,15

9500,4755,0.1947,23545,11581,15

9600,4817,0.086899,23386,10100,15

9700,4868,0.1472,36789,17659,15

9800,4917,0.1549,27577,17796,15

9900,4960,0.0847,24842,14310,15

10000,5027,0.154,26868,12359,15

