100,75,0.0133,296,117,19

200,102,0.0046,879,667,19

300,171,0.0067,641,361,19

400,208,0.0057,1189,447,19

500,262,0.004601,1089,386,19

600,324,0.0063,1234,650,19

700,352,0.0082,2090,1126,19

800,410,0.009699,2597,1994,19

900,466,0.013699,3818,2139,19

1000,509,0.017801,4291,2184,19

1100,576,0.0179,4059,1743,19

1200,610,0.0142,3280,1417,19

1300,650,0.017199,4821,1403,19

1400,701,0.0115,3196,2081,19

1500,762,0.0127,2684,1109,19

1600,811,0.019899,5315,2070,19

1700,860,0.0216,5399,2421,19

1800,917,0.0222,5211,1777,19

1900,974,0.0195,5789,1981,19

2000,1020,0.0396,9281,4740,19

2100,1063,0.040799,6642,2015,19

2200,1115,0.0249,6142,4622,19

2300,1165,0.095199,8383,6195,19

2400,1217,0.0273,6552,3756,19

2500,1258,0.0335,10083,4362,19

2600,1329,0.0443,13046,6382,19

2700,1361,0.048999,8039,5307,19

2800,1411,0.0555,10982,3865,19

2900,1450,0.044399,14410,7520,19

3000,1500,0.037,7838,3455,19

3100,1577,0.0261,7022,2452,19

3200,1623,0.0422,15959,7628,19

3300,1660,0.0534,13003,4997,19

3400,1702,0.0408,7612,3648,19

3500,1758,0.0573,11403,6140,19

3600,1815,0.0576,16175,10373,19

3700,1873,0.065799,22843,5604,19

3800,1912,0.0469,14134,6725,19

3900,1951,0.0512,15452,9990,19

4000,2023,0.0736,11478,5291,19

4100,2060,0.045301,9912,2972,19

4200,2126,0.062501,12451,8411,19

4300,2154,0.0883,12243,5304,19

4400,2226,0.044401,11838,5604,19

4500,2269,0.0717,10262,5272,19

4600,2315,0.0552,11231,5936,19

4700,2363,0.0429,14958,12023,19

4800,2430,0.0534,10266,3979,19

4900,2457,0.0551,8829,3932,19

5000,2522,0.067001,15926,6976,19

5100,2560,0.073399,18770,11484,19

5200,2610,0.0829,26287,13508,19

5300,2677,0.042499,14970,3477,19

5400,2701,0.040101,13185,3007,19

5500,2769,0.063999,12721,5670,19

5600,2828,0.1386,32114,23170,19

5700,2870,0.1255,25749,14533,19

5800,2913,0.0842,19425,13358,19

5900,2952,0.1018,13184,7201,19

6000,3010,0.052499,18574,8860,19

6100,3071,0.0811,25845,12750,19

6200,3102,0.0537,11382,4126,19

6300,3177,0.052799,16411,5940,19

6400,3217,0.088999,25461,14836,19

6500,3257,0.089799,25318,10352,19

6600,3320,0.134501,20945,12879,19

6700,3352,0.097499,32181,14282,19

6800,3427,0.0704,14776,7805,19

6900,3457,0.067001,12473,8220,19

7000,3512,0.0735,28483,16316,19

7100,3577,0.0676,12451,7321,19

7200,3620,0.0898,21724,13747,19

7300,3664,0.0993,28585,9428,19

7400,3725,0.1076,32494,14540,19

7500,3750,0.1122,31351,15271,19

7600,3828,0.0755,39773,18110,19

7700,3880,0.0728,19028,9889,19

7800,3923,0.1819,20647,10764,19

7900,3959,0.138,47614,20546,19

8000,4008,0.055001,16684,6394,19

8100,4064,0.0987,34675,27998,19

8200,4111,0.0541,17840,9091,19

8300,4175,0.102599,25179,8921,19

8400,4226,0.161599,19555,9368,19

8500,4251,0.0943,30590,11847,19

8600,4311,0.093301,45065,26003,19

8700,4370,0.0722,19252,11383,19

8800,4418,0.081499,30109,11845,19

8900,4467,0.103899,29448,12640,19

9000,4525,0.078399,24620,15409,19

9100,4578,0.108501,31309,17118,19

9200,4611,0.0921,23656,14437,19

9300,4676,0.119301,25912,13416,19

9400,4721,0.144099,32660,20493,19

9500,4760,0.1106,28607,9377,19

9600,4801,0.127901,51673,29394,19

9700,4854,0.1264,34662,10383,19

9800,4921,0.142001,42666,29978,19

9900,4966,0.1249,30561,14889,19

10000,5020,0.135401,27932,6217,19

