100,50,0.0017,240,186,77

200,120,0.0037,516,289,77

300,164,0.0054,931,515,77

400,210,0.008799,1277,588,77

500,278,0.0126,2472,1504,77

600,318,0.0115,2057,1121,77

700,359,0.014,2334,1029,77

800,418,0.008499,1801,1126,77

900,451,0.014099,2403,1436,77

1000,526,0.0157,3619,2090,77

1100,554,0.0189,3750,2087,77

1200,620,0.018299,3063,1621,77

1300,663,0.0186,4939,3239,77

1400,716,0.0204,3883,2553,77

1500,770,0.021299,3979,1323,77

1600,812,0.0343,7688,5556,77

1700,866,0.017501,4265,2035,77

1800,902,0.0188,5676,3619,77

1900,969,0.0308,6469,2977,77

2000,1028,0.0982,7133,2416,77

2100,1080,0.0271,5447,3019,77

2200,1125,0.020901,4807,1874,77

2300,1150,0.028399,6534,3180,77

2400,1223,0.0176,4114,1610,77

2500,1273,0.0324,11961,10144,77

2600,1313,0.0438,8492,5354,77

2700,1355,0.0363,10348,8260,77

2800,1414,0.0678,8581,5130,77

2900,1454,0.0508,7065,3261,77

3000,1522,0.043801,11195,5203,77

3100,1551,0.0342,9610,4947,77

3200,1626,0.0498,12729,4781,77

3300,1656,0.0536,15275,8973,77

3400,1706,0.059,17162,10173,77

3500,1766,0.062499,8898,5372,77

3600,1825,0.0285,5821,2203,77

3700,1855,0.0496,7609,3284,77

3800,1901,0.0799,16196,6332,77

3900,1952,0.074301,18272,8272,77

4000,2009,0.054899,14507,7015,77

4100,2071,0.048999,13002,7558,77

4200,2116,0.0568,12800,8777,77

4300,2157,0.0521,14753,9176,77

4400,2224,0.055201,18671,5929,77

4500,2279,0.0778,22572,13633,77

4600,2322,0.051101,14027,4997,77

4700,2358,0.0477,12765,7318,77

4800,2423,0.055199,12746,8942,77

4900,2463,0.0609,16039,9206,77

5000,2503,0.0607,15994,6771,77

5100,2567,0.0716,14383,6098,77

5200,2603,0.0629,12555,6655,77

5300,2679,0.0639,13950,6744,77

5400,2714,0.0713,16696,5715,77

5500,2775,0.101601,26678,16148,77

5600,2809,0.0653,20906,8143,77

5700,2877,0.083199,27423,20056,77

5800,2901,0.0621,23692,11552,77

5900,2978,0.048199,12007,7592,77

6000,3008,0.0603,23002,8034,77

6100,3067,0.0774,31763,18336,77

6200,3114,0.047,14964,9219,77

6300,3157,0.107401,26202,18669,77

6400,3203,0.0656,14505,6739,77

6500,3250,0.067601,14017,6802,77

6600,3328,0.0818,18039,8295,77

6700,3378,0.0668,18499,10064,77

6800,3413,0.0579,14348,10592,77

6900,3455,0.0695,29029,16887,77

7000,3527,0.132199,18523,6738,77

7100,3561,0.1788,22468,12004,77

7200,3625,0.1325,29254,15584,77

7300,3658,0.113701,35312,26647,77

7400,3727,0.0944,16416,8025,77

7500,3766,0.089099,29586,17521,77

7600,3830,0.1142,22620,9094,77

7700,3866,0.0646,13500,5632,77

7800,3910,0.086099,19393,10722,77

7900,3961,0.0881,35226,6943,77

8000,4024,0.075399,32638,14736,77

8100,4067,0.0914,16901,9401,77

8200,4103,0.0871,25139,13776,77

8300,4166,0.1675,28293,16989,77

8400,4206,0.165,21171,11096,77

8500,4261,0.0884,34629,18318,77

8600,4327,0.095001,37296,16055,77

8700,4380,0.117901,25667,12806,77

8800,4428,0.0819,24656,9630,77

8900,4476,0.107,32797,17369,77

9000,4513,0.0874,44570,10022,77

9100,4579,0.133599,29320,14393,77

9200,4613,0.248201,31761,16045,77

9300,4658,0.0935,19806,7937,77

9400,4719,0.1071,49228,18619,77

9500,4771,0.1051,35628,10678,77

9600,4800,0.2105,31054,14956,77

9700,4862,0.0979,28966,11975,77

9800,4913,0.1069,25094,14685,77

9900,4963,0.1378,33364,12968,77

10000,5019,0.1085,35186,21571,77

