1000,405,500,5,1
2000,833,600,11,1
3000,1311,500,4,1
4000,1782,600,12,1
5000,2080,700,11,1
6000,2964,600,12,1
7000,2911,600,13,1
8000,3797,300,12,1
9000,4498,200,14,1
10000,4902,200,12,1
11000,5431,200,12,1
12000,5682,200,13,1
13000,5933,100,13,1
14000,6678,100,14,1
15000,7379,100,13,1
16000,6606,200,13,1
17000,7792,100,14,1
18000,7810,200,14,1
19000,8786,100,14,1
20000,9951,200,13,1
21000,10146,100,13,1
22000,10755,100,15,1
23000,10274,200,14,1
24000,11408,300,15,1
25000,11811,100,15,1
26000,11480,200,15,1
27000,11654,200,15,1
28000,13842,200,15,1
29000,11692,200,14,1
30000,13402,100,14,1
31000,14732,200,15,1
32000,15219,100,14,1
33000,14157,100,13,1
34000,13953,200,14,1
35000,15671,100,14,1
36000,15820,200,15,1
37000,15791,200,15,1
38000,16196,200,11,1
39000,16002,200,16,1
40000,16110,200,16,1
41000,18713,100,14,1
42000,19121,200,16,1
43000,18368,300,15,1
44000,19179,200,15,1
45000,18822,200,16,1
46000,19634,200,13,1
47000,22708,300,16,1
48000,21367,200,16,1
49000,22899,200,15,1
50000,20630,200,14,1
51000,23095,100,12,1
52000,21889,300,15,1
53000,22143,300,16,1
54000,21739,300,15,1
55000,24365,300,16,1
56000,26146,300,15,1
57000,25502,500,16,1
58000,28126,300,16,1
59000,23866,300,15,1
60000,24002,300,16,1
61000,29587,200,15,1
62000,25283,200,13,1
63000,30599,300,16,1
64000,31188,200,16,1
65000,28668,200,16,1
66000,31392,300,15,1
67000,31694,300,14,1
68000,31203,200,16,1
69000,28573,200,14,1
70000,28567,300,14,1
71000,31330,200,16,1
72000,29732,200,16,1
73000,35283,200,15,1
74000,34320,200,16,1
75000,30659,200,16,1
76000,30631,300,17,1
77000,36203,300,17,1
78000,31735,200,15,1
79000,37167,400,16,1
80000,37782,200,16,1
81000,34707,200,17,1
82000,38487,200,16,1
83000,37667,300,17,1
84000,39933,200,16,1
85000,42272,200,16,1
86000,37545,200,14,1
87000,36568,200,16,1
88000,35497,200,16,1
89000,37814,300,17,1
90000,41275,200,16,1
91000,37153,300,16,1
92000,36915,200,15,1
93000,41672,200,13,1
94000,43772,300,17,1
95000,46422,200,15,1
96000,42627,300,17,1
97000,47187,200,16,1
98000,43091,300,15,1
99000,47576,200,17,1
100000,41120,200,15,1
