1000,422,1400,9,1
2000,845,700,11,1
3000,1439,700,12,1
4000,1719,700,11,1
5000,2470,500,12,1
6000,2433,300,11,1
7000,3380,300,12,1
8000,3998,500,13,1
9000,4043,300,12,1
10000,4293,200,13,1
11000,5210,30200,12,1
12000,5699,200,11,1
13000,5738,200,14,1
14000,6159,100,14,1
15000,7391,100,12,1
16000,7523,100,14,1
17000,8153,200,12,1
18000,8062,200,14,1
19000,7637,100,12,1
20000,8431,100,12,1
21000,10254,100,13,1
22000,9563,200,15,1
23000,10779,200,15,1
24000,11141,200,14,1
25000,11825,200,15,1
26000,12240,200,14,1
27000,12593,100,14,1
28000,11368,200,14,1
29000,11846,200,13,1
30000,12221,200,15,1
31000,15482,100,15,1
32000,14292,200,15,1
33000,14640,200,13,1
34000,16286,100,15,1
35000,15052,100,15,1
36000,16809,200,14,1
37000,18181,100,12,1
38000,16319,200,14,1
39000,18193,200,12,1
40000,19511,200,15,1
41000,18305,200,16,1
42000,18797,200,15,1
43000,18950,200,15,1
44000,20839,200,15,1
45000,20252,200,15,1
46000,21863,200,12,1
47000,22691,400,16,1
48000,20615,100,14,1
49000,24217,200,13,1
50000,21269,200,15,1
51000,24112,200,16,1
52000,21683,300,15,1
53000,23042,300,16,1
54000,22695,300,16,1
55000,23384,200,16,1
56000,27336,200,15,1
57000,25960,300,14,1
58000,25506,300,15,1
59000,25826,200,15,1
60000,24736,200,16,1
61000,24562,300,13,1
62000,27228,300,16,1
63000,25833,200,16,1
64000,28473,200,15,1
65000,31400,200,16,1
66000,31383,200,16,1
67000,27645,200,14,1
68000,31553,200,14,1
69000,34033,200,16,1
70000,31743,200,16,1
71000,32846,300,16,1
72000,34036,100,15,1
73000,30965,200,15,1
74000,35410,100,15,1
75000,32782,200,17,1
76000,33677,200,16,1
77000,35384,300,17,1
78000,37356,200,16,1
79000,33908,200,14,1
80000,36079,300,15,1
81000,37292,300,16,1
82000,35611,200,16,1
83000,35598,300,15,1
84000,35781,200,15,1
85000,34457,100,13,1
86000,36312,300,16,1
87000,42033,200,16,1
88000,36672,200,12,1
89000,38202,400,16,1
90000,42361,100,9,1
91000,42540,200,15,1
92000,41007,200,17,1
93000,44484,300,15,1
94000,44895,200,16,1
95000,45015,200,17,1
96000,38720,300,16,1
97000,46204,200,15,1
98000,42684,200,17,1
99000,49123,300,17,1
100000,40571,200,15,1
