1000,441,600,9,1
2000,861,700,11,1
3000,1340,500,9,1
4000,1762,600,11,1
5000,2000,7600,9,1
6000,2523,300,13,1
7000,2862,400,10,1
8000,3945,400,12,1
9000,4453,300,14,1
10000,4670,300,14,1
11000,5312,100,14,1
12000,5331,200,13,1
13000,5660,200,9,1
14000,6833,100,14,1
15000,6190,100,12,1
16000,7274,300,13,1
17000,6941,100,14,1
18000,8660,200,13,1
19000,9400,100,12,1
20000,8113,200,15,1
21000,9887,200,15,1
22000,10588,200,14,1
23000,11287,200,13,1
24000,10131,200,15,1
25000,12440,200,13,1
26000,12973,100,10,1
27000,12700,100,12,1
28000,13255,300,15,1
29000,12436,200,15,1
30000,12906,100,13,1
31000,13045,100,10,1
32000,13924,100,13,1
33000,14676,100,11,1
34000,13888,200,15,1
35000,15261,100,14,1
36000,16798,100,13,1
37000,17242,200,12,1
38000,16737,200,14,1
39000,18423,200,15,1
40000,17399,200,16,1
41000,18653,200,14,1
42000,18695,100,16,1
43000,18598,100,14,1
44000,21651,200,16,1
45000,21006,200,14,1
46000,22476,300,15,1
47000,19505,200,15,1
48000,23269,200,14,1
49000,23304,200,16,1
50000,24193,200,15,1
51000,22535,200,15,1
52000,23641,300,16,1
53000,25168,400,14,1
54000,26901,200,16,1
55000,24783,200,15,1
56000,25640,300,15,1
57000,24337,300,15,1
58000,28236,300,14,1
59000,24398,300,16,1
60000,24667,300,15,1
61000,25088,300,14,1
62000,27685,300,16,1
63000,26514,200,10,1
64000,28454,400,16,1
65000,32208,300,16,1
66000,30150,300,16,1
67000,29492,400,16,1
68000,28390,200,14,1
69000,29663,200,12,1
70000,31684,300,15,1
71000,31172,200,13,1
72000,30780,200,16,1
73000,32038,300,16,1
74000,33065,300,16,1
75000,32478,200,15,1
76000,31882,200,16,1
77000,35405,200,16,1
78000,38654,300,17,1
79000,39214,200,16,1
80000,37983,200,15,1
81000,36717,300,15,1
82000,38970,300,17,1
83000,37095,100,14,1
84000,36667,200,16,1
85000,41220,300,17,1
86000,35613,200,14,1
87000,42906,200,15,1
88000,35389,200,16,1
89000,40306,200,15,1
90000,44735,200,10,1
91000,36839,200,16,1
92000,44980,300,17,1
93000,38205,300,16,1
94000,41073,300,16,1
95000,42223,300,17,1
96000,43492,200,17,1
97000,39887,300,17,1
98000,47115,200,17,1
99000,46740,200,16,1
100000,41868,200,16,1
