1000,495,1200,8,1
2000,945,700,10,1
3000,1293,700,9,1
4000,1629,600,11,1
5000,2002,600,11,1
6000,2860,700,11,1
7000,2915,600,13,1
8000,3349,600,13,1
9000,4468,300,13,1
10000,4188,300,13,1
11000,5080,6100,13,1
12000,5101,200,14,1
13000,5582,200,13,1
14000,5773,200,14,1
15000,7411,200,13,1
16000,6887,100,13,1
17000,7608,200,14,1
18000,8304,200,14,1
19000,9499,0,1,1
20000,8661,200,14,1
21000,9670,100,14,1
22000,10475,200,14,1
23000,11440,200,14,1
24000,11253,200,15,1
25000,10823,100,14,1
26000,10486,200,15,1
27000,11726,200,15,1
28000,11422,200,14,1
29000,12839,200,14,1
30000,14710,100,14,1
31000,13369,200,15,1
32000,13204,200,15,1
33000,13389,200,15,1
34000,16433,100,10,1
35000,16024,200,15,1
36000,15911,200,15,1
37000,16447,200,12,1
38000,16263,200,14,1
39000,15888,200,16,1
40000,18445,200,12,1
41000,18642,300,15,1
42000,17671,200,15,1
43000,17689,200,14,1
44000,21541,200,13,1
45000,22312,100,12,1
46000,19859,200,13,1
47000,19167,300,16,1
48000,23888,200,15,1
49000,20090,100,13,1
50000,24773,200,15,1
51000,23167,200,15,1
52000,22615,300,15,1
53000,23625,200,11,1
54000,23847,300,12,1
55000,24796,200,15,1
56000,25156,300,15,1
57000,25075,200,15,1
58000,23862,300,15,1
59000,24369,300,16,1
60000,25874,200,13,1
61000,29608,400,16,1
62000,29876,200,16,1
63000,25824,300,15,1
64000,31522,400,13,1
65000,31675,200,15,1
66000,32607,300,14,1
67000,30675,500,13,1
68000,31388,200,16,1
69000,33511,200,13,1
70000,31965,200,15,1
71000,30883,200,16,1
72000,32900,300,14,1
73000,36254,200,15,1
74000,34921,200,16,1
75000,34245,300,15,1
76000,35792,200,15,1
77000,30861,200,16,1
78000,31573,200,15,1
79000,33721,300,16,1
80000,37886,300,15,1
81000,38952,300,15,1
82000,40356,200,16,1
83000,37913,200,15,1
84000,35277,200,14,1
85000,41358,300,15,1
86000,39867,300,15,1
87000,36030,300,17,1
88000,37040,200,15,1
89000,42645,200,14,1
90000,37794,200,16,1
91000,40501,200,15,1
92000,37726,200,17,1
93000,45027,200,14,1
94000,46201,200,16,1
95000,45880,200,16,1
96000,40037,300,17,1
97000,44039,300,14,1
98000,46254,200,17,1
99000,43029,200,15,1
100000,43021,200,14,1
