1000,471,1200,8,1
2000,823,700,11,1
3000,1479,600,11,1
4000,1955,500,10,1
5000,2495,600,12,1
6000,2969,14600,10,1
7000,2978,500,8,1
8000,3204,600,13,1
9000,4282,300,11,1
10000,4227,300,13,1
11000,5457,200,13,1
12000,5396,300,14,1
13000,6436,200,13,1
14000,5784,200,12,1
15000,7035,100,13,1
16000,7123,200,14,1
17000,7197,100,14,1
18000,7576,200,13,1
19000,8321,200,14,1
20000,8228,200,13,1
21000,8409,100,13,1
22000,10486,200,14,1
23000,9919,100,15,1
24000,11902,100,13,1
25000,11121,200,13,1
26000,12552,200,15,1
27000,11735,100,14,1
28000,12419,300,14,1
29000,12579,200,12,1
30000,12876,200,15,1
31000,15205,200,15,1
32000,15664,200,14,1
33000,13380,200,12,1
34000,15992,200,15,1
35000,14299,200,14,1
36000,17967,200,13,1
37000,14989,200,15,1
38000,18179,200,14,1
39000,19342,200,15,1
40000,18272,200,14,1
41000,19292,200,13,1
42000,19445,200,13,1
43000,21143,200,15,1
44000,21253,200,16,1
45000,19329,200,15,1
46000,19433,200,15,1
47000,21780,200,15,1
48000,20641,200,13,1
49000,22299,200,14,1
50000,23359,100,14,1
51000,20460,200,13,1
52000,25282,300,16,1
53000,26498,300,16,1
54000,23219,400,15,1
55000,22953,100,15,1
56000,27457,200,13,1
57000,23218,200,15,1
58000,26324,300,16,1
59000,25702,300,13,1
60000,26044,400,15,1
61000,28596,200,16,1
62000,26194,300,15,1
63000,27064,200,14,1
64000,25956,300,16,1
65000,30948,200,16,1
66000,31243,400,15,1
67000,29709,200,15,1
68000,27273,200,16,1
69000,33717,200,14,1
70000,28658,300,16,1
71000,28725,300,16,1
72000,29415,200,13,1
73000,30099,200,12,1
74000,36877,200,16,1
75000,30924,100,12,1
76000,33430,200,16,1
77000,35581,200,16,1
78000,33242,200,14,1
79000,36399,200,15,1
80000,37208,300,16,1
81000,36799,200,12,1
82000,36420,300,16,1
83000,35739,300,17,1
84000,39993,300,17,1
85000,38267,300,15,1
86000,36531,200,17,1
87000,39914,300,16,1
88000,42474,300,16,1
89000,39813,300,17,1
90000,37551,200,15,1
91000,42727,200,16,1
92000,38481,300,15,1
93000,45595,300,14,1
94000,43911,200,13,1
95000,40485,300,16,1
96000,39269,200,16,1
97000,43354,200,17,1
98000,43229,200,15,1
99000,43319,200,17,1
100000,43280,200,17,1
