1000,420,1000,6,1
2000,894,600,11,1
3000,1489,600,12,1
4000,1712,500,12,1
5000,2427,700,12,1
6000,2921,300,13,1
7000,3297,400,13,1
8000,3665,600,13,1
9000,4336,300,13,1
10000,4683,300,12,1
11000,5434,200,9,1
12000,5051,300,14,1
13000,5277,200,14,1
14000,6059,200,14,1
15000,6404,100,14,1
16000,7435,200,14,1
17000,8181,200,14,1
18000,7876,100,13,1
19000,8119,200,15,1
20000,9210,200,14,1
21000,9373,200,14,1
22000,9554,300,14,1
23000,10289,200,15,1
24000,10233,200,15,1
25000,12068,200,13,1
26000,11530,100,14,1
27000,12318,200,14,1
28000,12681,200,15,1
29000,12889,200,15,1
30000,12889,100,7,1
31000,13530,200,10,1
32000,13542,100,15,1
33000,14091,200,14,1
34000,15587,100,15,1
35000,16735,200,14,1
36000,17865,200,15,1
37000,18021,200,14,1
38000,18689,100,14,1
39000,18382,200,15,1
40000,19854,200,15,1
41000,16434,200,11,1
42000,18956,200,15,1
43000,20238,200,16,1
44000,18800,200,15,1
45000,19020,200,13,1
46000,20999,200,15,1
47000,22656,200,16,1
48000,19421,200,16,1
49000,23571,200,13,1
50000,20911,200,14,1
51000,25309,200,15,1
52000,24664,200,16,1
53000,22486,300,16,1
54000,23946,300,15,1
55000,25769,100,14,1
56000,25828,400,16,1
57000,22969,400,14,1
58000,27956,300,13,1
59000,24735,400,16,1
60000,27942,200,16,1
61000,27523,300,16,1
62000,26123,200,16,1
63000,25512,300,15,1
64000,25707,200,15,1
65000,26240,300,15,1
66000,27061,400,15,1
67000,32476,200,13,1
68000,30228,300,16,1
69000,31807,200,14,1
70000,32616,200,16,1
71000,34147,200,15,1
72000,31134,200,15,1
73000,35754,200,16,1
74000,29607,200,16,1
75000,30730,200,16,1
76000,33352,300,15,1
77000,32387,200,17,1
78000,36004,400,16,1
79000,33974,300,16,1
80000,32835,300,14,1
81000,38857,300,16,1
82000,39775,200,16,1
83000,36228,200,17,1
84000,36782,400,16,1
85000,39741,200,16,1
86000,42662,200,17,1
87000,43082,200,16,1
88000,35513,200,16,1
89000,41900,200,13,1
90000,36496,300,16,1
91000,45282,200,16,1
92000,39025,300,17,1
93000,43724,300,15,1
94000,46890,200,16,1
95000,45733,200,16,1
96000,46253,200,16,1
97000,46638,300,17,1
98000,39292,200,17,1
99000,43923,200,15,1
100000,41154,200,16,1
