1000,467,500,5,1
2000,925,600,11,1
3000,1417,500,11,1
4000,1626,600,12,1
5000,2007,600,11,1
6000,2604,600,12,1
7000,2878,600,11,1
8000,3279,400,13,1
9000,4309,300,13,1
10000,4757,300,13,1
11000,4646,200,12,1
12000,5117,200,13,1
13000,5732,200,12,1
14000,6243,200,14,1
15000,6121,100,9,1
16000,7338,100,12,1
17000,8025,100,14,1
18000,7262,100,14,1
19000,8730,200,13,1
20000,8966,200,14,1
21000,9328,200,15,1
22000,10005,200,14,1
23000,9887,200,14,1
24000,11059,200,14,1
25000,10053,100,13,1
26000,12523,200,15,1
27000,11822,100,14,1
28000,12158,100,15,1
29000,11926,100,14,1
30000,13894,100,13,1
31000,12672,100,14,1
32000,15914,200,14,1
33000,15315,200,14,1
34000,16428,100,13,1
35000,15358,100,15,1
36000,15581,100,12,1
37000,15424,200,14,1
38000,18560,200,15,1
39000,17193,200,16,1
40000,17588,200,14,1
41000,16509,100,13,1
42000,18348,200,15,1
43000,17442,200,16,1
44000,18573,200,14,1
45000,19941,100,15,1
46000,20798,200,15,1
47000,22919,200,15,1
48000,19528,200,15,1
49000,22277,100,16,1
50000,23715,200,12,1
51000,25479,200,16,1
52000,24346,300,15,1
53000,22283,300,14,1
54000,25469,200,10,1
55000,26079,400,16,1
56000,23087,200,15,1
57000,27125,700,15,1
58000,26352,200,16,1
59000,25227,200,16,1
60000,26913,300,13,1
61000,26070,300,16,1
62000,25098,400,16,1
63000,27302,200,14,1
64000,28907,300,16,1
65000,26141,300,15,1
66000,27400,300,15,1
67000,32891,300,16,1
68000,33382,300,16,1
69000,27605,200,15,1
70000,34797,200,14,1
71000,31747,300,16,1
72000,34588,100,16,1
73000,36056,200,14,1
74000,29908,200,16,1
75000,30446,200,16,1
76000,36275,300,16,1
77000,38498,200,17,1
78000,37584,200,14,1
79000,34272,200,16,1
80000,34514,300,17,1
81000,33612,300,16,1
82000,35729,200,16,1
83000,37021,200,15,1
84000,38913,200,15,1
85000,41739,300,17,1
86000,41521,300,16,1
87000,37595,200,15,1
88000,37274,400,16,1
89000,44090,200,14,1
90000,38378,200,14,1
91000,41394,300,17,1
92000,42537,200,16,1
93000,44240,300,15,1
94000,44155,300,16,1
95000,40999,300,17,1
96000,39327,200,11,1
97000,41538,200,15,1
98000,44911,200,17,1
99000,47677,100,16,1
100000,44596,200,14,1
