1000,435,600,10,1
2000,812,700,10,1
3000,1268,600,12,1
4000,1658,500,10,1
5000,2438,400,13,1
6000,2628,400,13,1
7000,3066,300,13,1
8000,3205,400,11,1
9000,4478,400,12,1
10000,4032,300,13,1
11000,4577,200,13,1
12000,5406,100,11,1
13000,5692,100,11,1
14000,6480,200,14,1
15000,6413,200,9,1
16000,7404,200,14,1
17000,7261,200,14,1
18000,8699,200,10,1
19000,8407,100,12,1
20000,8106,200,13,1
21000,8883,100,12,1
22000,10639,100,14,1
23000,9566,100,9,1
24000,11401,100,14,1
25000,10949,200,14,1
26000,11160,200,13,1
27000,11264,200,15,1
28000,12505,200,14,1
29000,11984,200,12,1
30000,13604,100,14,1
31000,13255,100,14,1
32000,15347,200,15,1
33000,15354,100,11,1
34000,15693,200,15,1
35000,14231,200,14,1
36000,15397,200,15,1
37000,18137,200,15,1
38000,17059,200,15,1
39000,15620,300,15,1
40000,18705,200,15,1
41000,20051,200,15,1
42000,18446,200,15,1
43000,19076,300,15,1
44000,19417,200,14,1
45000,20297,200,16,1
46000,19459,300,16,1
47000,22386,300,15,1
48000,23045,200,16,1
49000,19920,200,15,1
50000,22663,200,16,1
51000,24470,200,13,1
52000,23608,300,16,1
53000,23167,200,15,1
54000,23093,200,16,1
55000,22116,300,14,1
56000,25985,200,16,1
57000,23069,300,15,1
58000,26955,200,14,1
59000,25060,300,16,1
60000,28312,200,16,1
61000,26671,200,12,1
62000,28140,300,14,1
63000,31177,300,16,1
64000,27802,300,16,1
65000,31335,200,16,1
66000,28724,200,14,1
67000,28311,300,16,1
68000,33102,300,16,1
69000,28681,200,14,1
70000,30841,200,16,1
71000,29646,100,13,1
72000,35460,200,16,1
73000,34316,200,15,1
74000,29676,200,14,1
75000,31157,200,14,1
76000,34473,100,11,1
77000,31930,200,16,1
78000,31337,200,14,1
79000,32984,200,15,1
80000,35965,200,13,1
81000,32750,200,14,1
82000,36147,300,16,1
83000,36878,300,10,1
84000,37645,100,14,1
85000,40938,300,15,1
86000,36269,200,13,1
87000,41500,300,17,1
88000,35779,200,17,1
89000,44067,300,16,1
90000,43778,200,13,1
91000,39738,200,14,1
92000,41979,200,15,1
93000,43776,300,16,1
94000,44098,200,16,1
95000,40449,200,15,1
96000,42232,200,17,1
97000,43457,300,16,1
98000,41856,100,13,1
99000,42718,300,16,1
100000,44354,300,17,1
