1000,475,1200,7,1
2000,849,800,11,1
3000,1371,600,12,1
4000,1814,500,10,1
5000,2450,600,12,1
6000,2871,700,13,1
7000,3350,600,11,1
8000,3477,700,12,1
9000,3842,300,11,1
10000,4566,300,12,1
11000,4665,300,11,1
12000,4910,200,14,1
13000,5355,100,9,1
14000,6815,100,14,1
15000,6825,200,13,1
16000,7560,200,14,1
17000,7968,200,14,1
18000,8233,200,11,1
19000,7979,200,14,1
20000,8067,100,14,1
21000,10398,200,14,1
22000,10726,200,15,1
23000,9960,100,14,1
24000,11739,200,15,1
25000,11078,200,13,1
26000,12499,100,13,1
27000,12876,200,15,1
28000,12667,200,15,1
29000,14130,200,14,1
30000,13207,100,13,1
31000,12429,100,15,1
32000,14190,200,15,1
33000,14519,200,15,1
34000,16958,200,14,1
35000,16190,100,12,1
36000,15806,200,15,1
37000,16596,200,13,1
38000,18629,100,14,1
39000,16839,100,15,1
40000,18514,100,9,1
41000,19748,200,15,1
42000,19579,300,15,1
43000,19608,300,16,1
44000,18363,200,16,1
45000,22083,200,14,1
46000,20003,200,15,1
47000,21492,200,14,1
48000,23666,200,16,1
49000,19791,200,13,1
50000,23767,200,14,1
51000,20754,100,15,1
52000,25725,200,15,1
53000,25831,400,13,1
54000,24561,300,14,1
55000,22041,200,16,1
56000,22412,200,16,1
57000,27530,300,16,1
58000,26189,400,16,1
59000,25353,300,14,1
60000,26517,200,15,1
61000,24740,300,15,1
62000,28579,300,14,1
63000,26395,300,16,1
64000,30480,300,16,1
65000,29882,300,16,1
66000,28939,200,16,1
67000,32208,300,15,1
68000,32708,200,16,1
69000,28247,400,17,1
70000,28405,200,14,1
71000,28607,200,16,1
72000,35753,200,16,1
73000,29902,300,16,1
74000,31371,200,16,1
75000,35255,100,13,1
76000,30431,200,16,1
77000,37304,100,13,1
78000,32043,200,16,1
79000,38531,200,16,1
80000,38449,300,17,1
81000,33183,200,15,1
82000,37369,200,17,1
83000,37943,300,16,1
84000,37669,300,16,1
85000,36933,300,17,1
86000,39453,300,16,1
87000,36670,200,15,1
88000,35662,200,17,1
89000,40195,200,11,1
90000,44807,200,16,1
91000,43699,200,16,1
92000,41771,300,17,1
93000,46389,200,17,1
94000,37702,200,17,1
95000,42086,300,17,1
96000,40389,200,17,1
97000,43817,200,15,1
98000,46745,300,15,1
99000,46517,300,16,1
100000,42550,100,17,1
