1000,401,1400,8,1
2000,873,700,11,1
3000,1415,600,12,1
4000,1701,500,8,1
5000,2204,700,13,1
6000,2593,600,13,1
7000,2923,500,8,1
8000,3598,600,12,1
9000,3835,200,13,1
10000,4246,200,10,1
11000,4438,200,14,1
12000,5216,200,12,1
13000,5470,100,10,1
14000,5795,100,7,1
15000,7244,100,14,1
16000,6886,100,14,1
17000,8240,100,14,1
18000,8556,200,14,1
19000,8577,200,14,1
20000,8853,100,13,1
21000,9740,200,14,1
22000,10413,200,14,1
23000,10558,200,14,1
24000,9722,100,13,1
25000,10368,100,12,1
26000,10553,100,15,1
27000,12402,200,14,1
28000,13449,200,14,1
29000,11927,200,15,1
30000,12575,100,14,1
31000,13284,200,15,1
32000,13344,100,14,1
33000,14977,200,14,1
34000,13861,200,15,1
35000,16239,200,14,1
36000,16766,100,15,1
37000,17679,200,15,1
38000,18636,100,12,1
39000,17385,200,15,1
40000,17263,100,16,1
41000,17756,200,15,1
42000,17975,200,14,1
43000,18085,200,16,1
44000,18300,200,14,1
45000,21635,200,13,1
46000,19359,100,16,1
47000,20762,300,15,1
48000,22806,200,14,1
49000,21019,300,16,1
50000,20224,200,16,1
51000,24199,200,14,1
52000,25965,300,16,1
53000,21378,300,15,1
54000,23267,300,12,1
55000,24769,100,15,1
56000,27348,200,13,1
57000,24231,400,16,1
58000,23335,300,15,1
59000,25350,200,7,1
60000,28693,300,16,1
61000,26942,400,16,1
62000,30836,300,15,1
63000,25596,300,16,1
64000,28498,300,16,1
65000,28112,200,15,1
66000,26665,200,12,1
67000,31045,200,16,1
68000,33416,100,12,1
69000,33529,200,16,1
70000,31577,200,15,1
71000,32962,200,14,1
72000,35086,100,15,1
73000,30578,200,15,1
74000,29749,300,16,1
75000,32814,200,16,1
76000,32472,200,16,1
77000,37388,200,12,1
78000,35263,200,16,1
79000,38702,200,16,1
80000,33807,200,12,1
81000,40268,200,16,1
82000,36412,300,16,1
83000,37890,200,17,1
84000,36698,200,15,1
85000,38104,300,14,1
86000,42343,300,16,1
87000,41058,200,16,1
88000,38770,300,17,1
89000,37612,300,16,1
90000,43308,200,15,1
91000,38348,300,17,1
92000,40257,200,15,1
93000,39353,300,15,1
94000,44815,300,16,1
95000,38571,200,15,1
96000,47218,300,17,1
97000,43593,200,16,1
98000,45933,100,15,1
99000,42647,200,17,1
100000,45650,200,16,1
