1000,415,600,10,1
2000,945,700,10,1
3000,1347,600,11,1
4000,1971,500,10,1
5000,2371,500,9,1
6000,2467,700,13,1
7000,3439,600,13,1
8000,3596,300,11,1
9000,4368,400,12,1
10000,4336,300,12,1
11000,4705,200,12,1
12000,5052,200,12,1
13000,5359,200,13,1
14000,6922,100,14,1
15000,6505,200,12,1
16000,7077,200,14,1
17000,7433,100,13,1
18000,8046,100,13,1
19000,7932,200,14,1
20000,9373,200,15,1
21000,8604,100,14,1
22000,10025,200,12,1
23000,9400,200,14,1
24000,10204,200,15,1
25000,11515,200,14,1
26000,11484,200,13,1
27000,10989,200,13,1
28000,13457,100,12,1
29000,12072,200,13,1
30000,14678,200,15,1
31000,12826,200,12,1
32000,14781,100,14,1
33000,13921,100,15,1
34000,14131,200,14,1
35000,15493,200,13,1
36000,17961,200,15,1
37000,16911,200,15,1
38000,18322,400,14,1
39000,18757,200,14,1
40000,18605,200,16,1
41000,16574,100,9,1
42000,20983,200,13,1
43000,19246,200,13,1
44000,19985,200,15,1
45000,18098,100,13,1
46000,20922,200,14,1
47000,22079,300,16,1
48000,19576,200,16,1
49000,24237,200,16,1
50000,23111,200,13,1
51000,24214,100,16,1
52000,25223,200,12,1
53000,24276,300,15,1
54000,22528,300,16,1
55000,25740,300,15,1
56000,24532,300,13,1
57000,26601,200,14,1
58000,23466,400,15,1
59000,26197,300,15,1
60000,26114,300,15,1
61000,26229,300,16,1
62000,30370,300,16,1
63000,28484,400,15,1
64000,28544,300,16,1
65000,26679,200,15,1
66000,32697,300,16,1
67000,27657,200,12,1
68000,32530,100,15,1
69000,28043,200,16,1
70000,30832,100,14,1
71000,32410,300,16,1
72000,31243,300,13,1
73000,33479,200,16,1
74000,36727,200,12,1
75000,32352,200,12,1
76000,31969,200,15,1
77000,31913,200,14,1
78000,37871,300,16,1
79000,31715,300,13,1
80000,35116,100,11,1
81000,37184,300,13,1
82000,35044,300,15,1
83000,35822,200,16,1
84000,36200,200,16,1
85000,42249,200,10,1
86000,35021,300,16,1
87000,37471,200,14,1
88000,40336,200,16,1
89000,39515,300,17,1
90000,38063,300,16,1
91000,45495,200,17,1
92000,41313,300,17,1
93000,42928,300,17,1
94000,40944,200,17,1
95000,38687,200,16,1
96000,41070,200,16,1
97000,43217,100,16,1
98000,41904,200,13,1
99000,47951,100,17,1
100000,42124,200,13,1
