1000,455,1400,8,1
2000,855,700,11,1
3000,1495,600,12,1
4000,1993,700,11,1
5000,2095,500,11,1
6000,2603,400,11,1
7000,3018,400,13,1
8000,3919,600,13,1
9000,4279,300,13,1
10000,4510,200,9,1
11000,5030,400,14,1
12000,4815,200,10,1
13000,5353,300,13,1
14000,6646,200,14,1
15000,7359,200,14,1
16000,7978,200,14,1
17000,8256,200,14,1
18000,7658,100,14,1
19000,8093,100,14,1
20000,9575,100,13,1
21000,8430,200,14,1
22000,9210,200,14,1
23000,11070,200,15,1
24000,10936,200,15,1
25000,10108,200,15,1
26000,10778,300,15,1
27000,11549,200,15,1
28000,13084,200,15,1
29000,12329,200,14,1
30000,12655,100,6,1
31000,13175,200,14,1
32000,14820,200,14,1
33000,15861,200,15,1
34000,13747,200,15,1
35000,15986,200,15,1
36000,14802,200,15,1
37000,15186,200,15,1
38000,15795,200,15,1
39000,16896,200,15,1
40000,17416,100,15,1
41000,16664,300,16,1
42000,19382,100,16,1
43000,17422,200,14,1
44000,20739,200,15,1
45000,20950,200,15,1
46000,21342,200,15,1
47000,19117,300,15,1
48000,19282,200,15,1
49000,23111,200,15,1
50000,23890,200,15,1
51000,21511,200,16,1
52000,21278,300,16,1
53000,25842,300,15,1
54000,26074,300,16,1
55000,24228,300,15,1
56000,25678,300,15,1
57000,23542,200,15,1
58000,26239,300,16,1
59000,26625,400,15,1
60000,29701,200,14,1
61000,26792,300,16,1
62000,29289,200,15,1
63000,30537,400,16,1
64000,26977,200,15,1
65000,26406,200,15,1
66000,30398,200,16,1
67000,27092,200,15,1
68000,33388,200,16,1
69000,30624,300,16,1
70000,28735,200,16,1
71000,29225,300,16,1
72000,30746,200,14,1
73000,32959,200,13,1
74000,34042,200,16,1
75000,30661,200,16,1
76000,34869,200,16,1
77000,34565,200,16,1
78000,35783,200,14,1
79000,34626,300,16,1
80000,34669,400,16,1
81000,32584,300,16,1
82000,39697,300,16,1
83000,40786,200,15,1
84000,37110,200,16,1
85000,34662,300,16,1
86000,37035,300,17,1
87000,39597,200,15,1
88000,41492,200,15,1
89000,43399,300,17,1
90000,42499,300,16,1
91000,40087,300,17,1
92000,43416,300,16,1
93000,39979,200,16,1
94000,44330,300,14,1
95000,38977,200,15,1
96000,47564,300,17,1
97000,46338,200,17,1
98000,47745,200,15,1
99000,49492,200,14,1
100000,45109,200,16,1
