1000,431,600,10,1
2000,917,700,11,1
3000,1370,600,11,1
4000,1652,500,12,1
5000,2142,600,10,1
6000,2905,500,6,1
7000,3138,600,11,1
8000,3468,300,13,1
9000,4174,300,12,1
10000,4469,200,13,1
11000,5402,200,10,1
12000,5373,200,14,1
13000,6138,100,12,1
14000,5844,100,13,1
15000,6246,100,13,1
16000,7580,200,12,1
17000,6917,100,12,1
18000,7831,100,13,1
19000,8575,200,14,1
20000,9911,200,14,1
21000,9071,100,14,1
22000,10156,200,15,1
23000,10377,200,13,1
24000,10498,200,15,1
25000,12170,200,15,1
26000,10830,100,14,1
27000,12416,200,15,1
28000,11796,200,15,1
29000,13809,100,15,1
30000,13191,100,15,1
31000,13536,100,15,1
32000,14123,200,15,1
33000,13642,100,15,1
34000,13770,100,14,1
35000,16309,200,15,1
36000,16738,200,15,1
37000,15492,100,14,1
38000,18225,200,14,1
39000,17137,200,9,1
40000,17725,200,14,1
41000,18520,200,16,1
42000,16833,300,15,1
43000,20471,300,15,1
44000,21591,200,15,1
45000,19326,200,15,1
46000,19202,200,11,1
47000,19784,200,16,1
48000,22522,200,11,1
49000,22483,200,15,1
50000,20840,200,13,1
51000,22262,100,15,1
52000,25059,300,15,1
53000,25718,300,16,1
54000,23421,200,16,1
55000,26308,300,16,1
56000,26033,300,14,1
57000,24850,200,15,1
58000,23975,300,16,1
59000,24730,300,15,1
60000,25983,200,16,1
61000,25040,300,16,1
62000,29396,300,14,1
63000,29128,300,16,1
64000,26584,200,13,1
65000,28970,200,14,1
66000,32481,300,16,1
67000,30797,300,16,1
68000,33176,200,16,1
69000,31643,200,16,1
70000,28276,300,14,1
71000,30060,300,15,1
72000,35189,200,17,1
73000,32452,100,12,1
74000,36908,100,12,1
75000,37393,200,16,1
76000,36044,200,14,1
77000,37211,200,15,1
78000,34843,200,16,1
79000,34373,200,15,1
80000,35995,300,16,1
81000,38946,200,16,1
82000,39751,300,17,1
83000,39433,200,15,1
84000,40764,200,17,1
85000,38259,200,14,1
86000,39273,300,15,1
87000,38789,200,15,1
88000,43708,200,13,1
89000,36268,300,16,1
90000,43048,200,16,1
91000,38540,300,15,1
92000,42049,300,17,1
93000,40791,300,17,1
94000,44680,200,12,1
95000,38735,300,14,1
96000,44788,300,16,1
97000,44680,200,16,1
98000,40565,300,16,1
99000,41830,200,14,1
100000,49286,200,15,1
