1000,439,3000,8,1
2000,818,500,8,1
3000,1266,600,10,1
4000,1689,500,10,1
5000,2031,500,12,1
6000,2558,300,13,1
7000,2954,300,11,1
8000,3738,300,13,1
9000,3688,400,13,1
10000,4453,400,13,1
11000,5132,300,14,1
12000,5835,200,13,1
13000,5640,200,14,1
14000,5828,200,14,1
15000,6259,100,11,1
16000,7233,200,10,1
17000,7435,100,15,1
18000,7897,100,13,1
19000,7859,100,15,1
20000,8694,100,12,1
21000,10231,200,10,1
22000,9951,100,14,1
23000,11124,100,13,1
24000,10185,200,14,1
25000,10395,100,13,1
26000,12290,200,13,1
27000,11206,200,15,1
28000,11391,200,15,1
29000,13659,200,15,1
30000,14464,200,15,1
31000,13785,200,14,1
32000,15742,100,15,1
33000,13268,200,15,1
34000,15771,100,14,1
35000,17364,200,14,1
36000,16881,100,15,1
37000,14810,200,14,1
38000,16762,200,12,1
39000,18375,200,11,1
40000,17541,200,15,1
41000,19967,200,16,1
42000,19252,200,14,1
43000,20501,200,12,1
44000,19650,200,13,1
45000,18811,200,16,1
46000,19188,200,14,1
47000,20803,300,16,1
48000,20086,300,16,1
49000,21918,200,16,1
50000,22636,100,13,1
51000,23490,200,14,1
52000,24392,200,13,1
53000,24837,300,16,1
54000,22408,200,15,1
55000,24851,200,16,1
56000,24540,200,15,1
57000,24409,400,14,1
58000,28376,300,16,1
59000,26099,200,15,1
60000,28532,300,16,1
61000,29113,200,15,1
62000,29164,300,15,1
63000,25383,200,13,1
64000,30402,300,16,1
65000,26453,300,16,1
66000,31439,200,16,1
67000,32432,200,16,1
68000,29479,100,16,1
69000,33472,200,15,1
70000,32470,200,15,1
71000,32130,200,14,1
72000,34754,200,14,1
73000,35561,200,17,1
74000,35751,200,12,1
75000,30685,300,17,1
76000,31883,200,17,1
77000,37753,300,16,1
78000,37730,100,17,1
79000,35139,200,11,1
80000,34749,100,14,1
81000,38394,300,16,1
82000,37615,100,12,1
83000,38601,200,16,1
84000,34580,300,14,1
85000,37823,200,14,1
86000,42071,200,17,1
87000,42561,200,15,1
88000,39829,200,16,1
89000,42766,200,16,1
90000,38366,300,17,1
91000,36811,300,12,1
92000,40893,200,14,1
93000,42595,200,16,1
94000,39743,200,15,1
95000,41049,200,11,1
96000,45737,200,13,1
97000,40195,200,16,1
98000,39350,300,14,1
99000,43018,200,16,1
100000,47582,200,16,1
