1000,410,1400,9,1
2000,943,600,8,1
3000,1311,500,4,1
4000,1920,700,8,1
5000,2497,600,12,1
6000,2766,700,11,1
7000,3045,600,12,1
8000,3761,600,13,1
9000,3669,300,12,1
10000,4673,200,12,1
11000,5209,300,13,1
12000,5578,100,13,1
13000,5916,200,14,1
14000,6347,200,14,1
15000,7108,100,14,1
16000,7492,200,14,1
17000,7415,100,14,1
18000,7623,100,14,1
19000,8032,100,10,1
20000,9472,100,14,1
21000,8859,200,14,1
22000,10400,200,14,1
23000,10283,200,14,1
24000,11460,300,14,1
25000,10235,200,15,1
26000,12787,200,15,1
27000,12510,200,14,1
28000,13261,200,14,1
29000,12078,200,15,1
30000,12562,200,13,1
31000,15031,200,15,1
32000,12896,200,15,1
33000,16245,200,13,1
34000,13648,200,13,1
35000,15654,200,14,1
36000,14918,200,15,1
37000,18145,100,12,1
38000,15658,100,9,1
39000,18917,200,12,1
40000,18459,300,16,1
41000,17484,300,16,1
42000,17990,100,14,1
43000,20161,200,15,1
44000,19378,200,15,1
45000,18714,200,15,1
46000,21696,200,15,1
47000,22893,300,15,1
48000,21368,200,13,1
49000,22745,100,13,1
50000,23388,100,15,1
51000,21981,200,16,1
52000,25658,300,15,1
53000,24144,300,15,1
54000,25367,300,15,1
55000,22958,300,16,1
56000,25239,200,14,1
57000,26307,300,16,1
58000,26627,400,15,1
59000,26996,300,15,1
60000,27333,300,15,1
61000,28449,100,13,1
62000,25692,300,13,1
63000,28766,400,16,1
64000,27104,300,14,1
65000,31220,600,16,1
66000,27301,100,13,1
67000,26959,200,14,1
68000,32803,200,9,1
69000,33627,100,15,1
70000,28687,300,16,1
71000,33912,300,16,1
72000,33636,200,15,1
73000,32787,200,16,1
74000,36644,200,17,1
75000,30347,200,13,1
76000,36201,200,16,1
77000,35514,200,15,1
78000,34681,300,15,1
79000,32070,200,16,1
80000,37463,400,17,1
81000,35104,300,14,1
82000,33055,200,14,1
83000,36592,300,16,1
84000,37810,300,16,1
85000,37425,200,16,1
86000,39352,300,15,1
87000,39221,400,17,1
88000,42800,200,14,1
89000,41314,200,13,1
90000,36762,200,17,1
91000,38525,300,17,1
92000,39636,200,16,1
93000,39622,300,17,1
94000,40531,200,14,1
95000,43532,300,16,1
96000,44063,200,15,1
97000,46212,300,17,1
98000,48274,100,14,1
99000,48999,200,15,1
100000,45376,300,17,1
