1000,475,1300,7,1
2000,981,600,10,1
3000,1422,500,9,1
4000,1998,900,12,1
5000,2231,500,11,1
6000,2469,300,12,1
7000,3123,300,13,1
8000,3473,300,12,1
9000,4242,300,14,1
10000,4555,200,13,1
11000,4707,200,14,1
12000,5939,200,14,1
13000,6461,100,13,1
14000,6616,200,13,1
15000,6294,200,13,1
16000,7720,200,14,1
17000,7739,200,14,1
18000,8931,200,14,1
19000,7714,100,13,1
20000,8513,200,15,1
21000,9043,200,14,1
22000,9145,100,12,1
23000,9234,200,12,1
24000,10241,200,14,1
25000,12141,200,13,1
26000,10579,100,12,1
27000,12234,200,14,1
28000,12221,100,10,1
29000,12650,200,12,1
30000,13735,200,15,1
31000,14916,200,15,1
32000,15491,100,12,1
33000,14735,100,14,1
34000,13678,200,8,1
35000,14498,200,12,1
36000,16588,100,15,1
37000,18014,100,13,1
38000,17003,100,12,1
39000,17510,100,15,1
40000,17286,200,15,1
41000,19351,200,16,1
42000,19253,200,15,1
43000,18947,100,12,1
44000,18877,200,13,1
45000,21323,200,15,1
46000,20075,200,16,1
47000,19047,300,15,1
48000,21178,300,15,1
49000,23389,200,15,1
50000,20150,300,16,1
51000,24957,200,15,1
52000,21508,300,15,1
53000,22342,300,16,1
54000,25751,300,16,1
55000,24082,200,16,1
56000,23501,200,15,1
57000,25415,200,13,1
58000,23554,200,16,1
59000,27509,200,16,1
60000,27683,300,16,1
61000,26446,200,16,1
62000,30529,300,12,1
63000,26329,300,16,1
64000,26941,200,15,1
65000,27392,200,14,1
66000,27698,400,15,1
67000,30966,100,14,1
68000,31485,100,15,1
69000,28930,200,13,1
70000,33178,200,16,1
71000,32957,200,17,1
72000,33326,200,9,1
73000,33348,300,16,1
74000,30862,200,16,1
75000,32445,300,16,1
76000,31123,200,13,1
77000,34796,100,15,1
78000,35132,200,12,1
79000,33611,300,15,1
80000,32708,200,14,1
81000,37935,300,16,1
82000,39534,200,16,1
83000,39066,200,17,1
84000,40819,200,13,1
85000,34561,200,16,1
86000,41585,200,17,1
87000,37548,200,15,1
88000,40615,300,16,1
89000,39675,200,16,1
90000,44811,200,17,1
91000,38546,200,16,1
92000,41593,300,15,1
93000,40003,300,17,1
94000,41166,300,15,1
95000,43961,200,16,1
96000,40144,300,15,1
97000,45461,200,14,1
98000,47511,200,15,1
99000,39817,200,13,1
100000,46045,300,17,1
