1000,466,1500,10,1
2000,981,600,10,1
3000,1321,600,12,1
4000,1828,500,11,1
5000,2498,500,13,1
6000,2693,700,8,1
7000,2835,600,10,1
8000,3420,400,9,1
9000,4401,300,10,1
10000,4355,200,13,1
11000,4495,400,14,1
12000,4963,200,14,1
13000,5246,200,14,1
14000,6496,200,14,1
15000,6693,100,13,1
16000,7346,100,12,1
17000,7322,200,14,1
18000,8977,200,14,1
19000,8879,200,14,1
20000,8891,200,14,1
21000,9432,100,8,1
22000,8900,100,13,1
23000,9844,100,13,1
24000,9799,200,15,1
25000,11886,200,15,1
26000,10537,200,15,1
27000,11352,100,13,1
28000,11983,200,15,1
29000,12702,200,15,1
30000,14893,300,14,1
31000,13092,100,14,1
32000,15860,200,14,1
33000,13363,100,15,1
34000,14778,200,13,1
35000,16792,200,13,1
36000,17832,200,15,1
37000,17384,200,14,1
38000,18988,200,16,1
39000,16164,200,16,1
40000,18700,200,15,1
41000,19345,200,15,1
42000,16838,200,15,1
43000,18088,200,14,1
44000,18435,200,15,1
45000,18183,200,14,1
46000,21814,200,16,1
47000,23100,300,15,1
48000,19804,100,15,1
49000,21422,100,15,1
50000,24585,200,16,1
51000,25022,200,16,1
52000,23165,200,15,1
53000,24444,400,15,1
54000,25896,400,16,1
55000,25231,300,14,1
56000,27994,200,16,1
57000,24131,200,14,1
58000,24156,200,15,1
59000,24825,200,15,1
60000,25543,300,15,1
61000,25286,200,15,1
62000,28445,200,15,1
63000,27315,400,15,1
64000,31256,300,13,1
65000,28088,300,15,1
66000,27292,300,16,1
67000,32812,200,16,1
68000,33421,200,16,1
69000,29126,300,15,1
70000,31951,200,16,1
71000,33172,200,15,1
72000,32970,200,14,1
73000,34889,200,16,1
74000,34489,200,15,1
75000,36799,200,15,1
76000,32561,200,12,1
77000,34572,300,16,1
78000,32783,100,16,1
79000,35083,300,16,1
80000,32948,300,16,1
81000,39409,200,17,1
82000,39143,300,15,1
83000,37402,200,16,1
84000,41632,200,16,1
85000,36513,200,15,1
86000,37593,200,16,1
87000,35589,300,17,1
88000,35286,200,13,1
89000,36373,200,15,1
90000,40925,200,16,1
91000,41225,200,16,1
92000,40617,300,16,1
93000,39087,200,15,1
94000,42543,200,15,1
95000,44872,300,16,1
96000,40227,300,17,1
97000,48429,100,17,1
98000,44356,200,17,1
99000,40839,200,16,1
100000,46630,300,16,1
