1000,418,1300,9,1
2000,896,700,11,1
3000,1494,500,11,1
4000,1925,500,12,1
5000,2437,1900,12,1
6000,2509,700,11,1
7000,2803,500,11,1
8000,3976,300,13,1
9000,3844,400,12,1
10000,4797,400,14,1
11000,4453,200,12,1
12000,5467,200,14,1
13000,5379,200,13,1
14000,6602,200,13,1
15000,7201,100,12,1
16000,7895,200,13,1
17000,7997,200,13,1
18000,8938,100,13,1
19000,8034,200,13,1
20000,9979,100,10,1
21000,10477,200,15,1
22000,10709,200,14,1
23000,10419,200,15,1
24000,10577,100,13,1
25000,12372,200,15,1
26000,11720,200,14,1
27000,12871,200,15,1
28000,11527,200,15,1
29000,13359,100,14,1
30000,12386,200,13,1
31000,13064,200,13,1
32000,15504,200,14,1
33000,13417,100,13,1
34000,14556,200,15,1
35000,14697,100,14,1
36000,16226,100,13,1
37000,15008,200,14,1
38000,16419,200,11,1
39000,19340,200,16,1
40000,19582,200,16,1
41000,18133,200,14,1
42000,19278,200,14,1
43000,20610,200,16,1
44000,21477,200,13,1
45000,21144,300,15,1
46000,20151,200,13,1
47000,21336,300,16,1
48000,19643,300,16,1
49000,22918,100,16,1
50000,22549,300,16,1
51000,21162,200,15,1
52000,24899,200,13,1
53000,24502,200,16,1
54000,22162,300,16,1
55000,26893,100,12,1
56000,24571,200,15,1
57000,25853,200,11,1
58000,28589,400,16,1
59000,26265,300,16,1
60000,29235,200,16,1
61000,28109,200,15,1
62000,27012,200,16,1
63000,31437,200,10,1
64000,25771,300,16,1
65000,31144,200,16,1
66000,31716,300,16,1
67000,32638,300,13,1
68000,28757,200,16,1
69000,28364,400,16,1
70000,29750,200,17,1
71000,33092,200,14,1
72000,30681,200,13,1
73000,30217,200,16,1
74000,30594,200,16,1
75000,34663,300,16,1
76000,33059,300,16,1
77000,36819,300,14,1
78000,37291,100,16,1
79000,37579,300,16,1
80000,35225,200,15,1
81000,34565,200,10,1
82000,33912,200,16,1
83000,34596,300,17,1
84000,34946,200,15,1
85000,34075,200,15,1
86000,38162,300,17,1
87000,37095,300,15,1
88000,41512,200,16,1
89000,42062,300,16,1
90000,37381,200,15,1
91000,37193,200,14,1
92000,42722,300,16,1
93000,46387,200,15,1
94000,40126,200,17,1
95000,45578,200,14,1
96000,44689,300,17,1
97000,39536,300,17,1
98000,46756,200,17,1
99000,40390,200,17,1
100000,45578,300,12,1
