1000,484,1500,10,1
2000,843,800,11,1
3000,1493,500,9,1
4000,1928,600,9,1
5000,2213,600,12,1
6000,2480,300,11,1
7000,3052,1000,12,1
8000,3763,600,13,1
9000,3953,300,9,1
10000,4200,300,13,1
11000,4682,100,8,1
12000,4828,200,13,1
13000,5306,200,13,1
14000,6102,200,14,1
15000,6100,100,13,1
16000,7199,200,13,1
17000,8251,200,13,1
18000,8141,100,12,1
19000,9040,100,13,1
20000,9374,100,5,1
21000,9261,200,15,1
22000,9142,200,13,1
23000,9649,100,15,1
24000,11621,200,13,1
25000,10499,200,13,1
26000,11307,200,15,1
27000,11181,200,13,1
28000,11514,100,14,1
29000,11649,200,14,1
30000,14917,100,12,1
31000,15262,100,15,1
32000,14300,200,15,1
33000,15422,100,13,1
34000,14263,200,15,1
35000,15805,200,16,1
36000,16496,200,14,1
37000,16132,200,15,1
38000,16872,200,16,1
39000,17646,100,15,1
40000,18237,200,15,1
41000,16694,100,16,1
42000,19236,300,15,1
43000,18626,200,16,1
44000,18636,200,12,1
45000,18972,200,12,1
46000,22688,200,16,1
47000,20612,300,15,1
48000,21365,300,14,1
49000,20952,200,15,1
50000,21812,100,12,1
51000,22396,200,16,1
52000,23380,300,16,1
53000,21984,400,16,1
54000,24602,300,15,1
55000,26902,200,16,1
56000,26093,200,14,1
57000,25808,200,14,1
58000,24724,300,14,1
59000,26457,300,16,1
60000,27371,300,14,1
61000,27230,300,15,1
62000,25286,200,16,1
63000,29494,300,16,1
64000,30140,200,16,1
65000,32173,100,13,1
66000,26841,200,15,1
67000,27745,300,16,1
68000,30270,200,16,1
69000,28813,200,16,1
70000,29991,200,12,1
71000,33936,200,17,1
72000,30770,200,15,1
73000,35138,200,14,1
74000,29708,200,13,1
75000,30072,100,13,1
76000,31251,300,16,1
77000,34273,200,16,1
78000,33304,200,12,1
79000,32318,200,14,1
80000,32971,300,14,1
81000,32826,300,16,1
82000,39947,200,13,1
83000,36126,300,17,1
84000,34285,300,15,1
85000,34531,200,16,1
86000,35831,200,16,1
87000,41518,1800,17,1
88000,38489,200,16,1
89000,40258,200,16,1
90000,37660,200,16,1
91000,37901,200,15,1
92000,38763,300,15,1
93000,40302,300,16,1
94000,45147,200,15,1
95000,47257,200,15,1
96000,43867,200,17,1
97000,43744,200,16,1
98000,41352,300,17,1
99000,43697,200,8,1
100000,49576,100,17,1
