1000,493,1300,9,1
2000,841,700,11,1
3000,1301,600,12,1
4000,1932,500,10,1
5000,2289,600,12,1
6000,2990,700,11,1
7000,3486,700,12,1
8000,3641,600,12,1
9000,3810,400,13,1
10000,4460,300,14,1
11000,4610,400,14,1
12000,5503,200,12,1
13000,5840,200,14,1
14000,6148,200,14,1
15000,6554,100,14,1
16000,7338,100,12,1
17000,8447,100,14,1
18000,7404,100,13,1
19000,8081,200,14,1
20000,9944,100,12,1
21000,10473,100,14,1
22000,10568,200,15,1
23000,10298,200,13,1
24000,11607,100,14,1
25000,11563,100,12,1
26000,12048,200,13,1
27000,11987,200,15,1
28000,11713,200,15,1
29000,13002,200,15,1
30000,12480,200,15,1
31000,14774,200,15,1
32000,15157,200,15,1
33000,14339,100,10,1
34000,13707,200,15,1
35000,15362,200,11,1
36000,15357,300,15,1
37000,17110,200,15,1
38000,18494,200,14,1
39000,15718,200,15,1
40000,16625,100,15,1
41000,17452,100,14,1
42000,20504,200,15,1
43000,19776,200,16,1
44000,20591,100,12,1
45000,19950,200,15,1
46000,21208,200,16,1
47000,22558,300,15,1
48000,20105,200,14,1
49000,21230,200,15,1
50000,24047,300,16,1
51000,25310,200,16,1
52000,21798,300,14,1
53000,25175,300,16,1
54000,23681,300,16,1
55000,26879,300,16,1
56000,22569,300,16,1
57000,24387,200,16,1
58000,28625,400,14,1
59000,24842,200,16,1
60000,27695,300,16,1
61000,27106,400,16,1
62000,26281,200,15,1
63000,28953,300,15,1
64000,28483,300,12,1
65000,32142,400,16,1
66000,31634,200,15,1
67000,31841,100,14,1
68000,33235,200,16,1
69000,33833,200,16,1
70000,29609,200,16,1
71000,28930,200,15,1
72000,31330,200,17,1
73000,34832,300,16,1
74000,31121,200,14,1
75000,33177,200,10,1
76000,37865,200,15,1
77000,33155,200,16,1
78000,31995,200,16,1
79000,34190,300,15,1
80000,39330,400,16,1
81000,38508,200,16,1
82000,37962,200,15,1
83000,38452,200,17,1
84000,35038,200,15,1
85000,35367,100,15,1
86000,35880,300,17,1
87000,38066,200,14,1
88000,42666,200,11,1
89000,39534,300,16,1
90000,40169,200,14,1
91000,40138,100,16,1
92000,37886,300,15,1
93000,43089,200,16,1
94000,46378,200,12,1
95000,38646,200,15,1
96000,40330,300,17,1
97000,43274,200,17,1
98000,47239,200,13,1
99000,48155,200,16,1
100000,43148,200,17,1
