1000,465,1400,9,1
2000,876,700,11,1
3000,1369,600,8,1
4000,1948,700,12,1
5000,2350,600,13,1
6000,2786,300,13,1
7000,3191,300,12,1
8000,3481,600,12,1
9000,3728,1000,13,1
10000,4191,300,14,1
11000,4483,400,13,1
12000,5446,300,14,1
13000,6242,100,13,1
14000,6069,100,8,1
15000,6460,200,12,1
16000,7072,200,12,1
17000,7378,200,14,1
18000,8198,200,11,1
19000,8708,200,15,1
20000,8035,100,11,1
21000,9795,100,12,1
22000,9247,100,11,1
23000,9999,200,14,1
24000,11215,200,15,1
25000,11511,200,13,1
26000,12023,100,13,1
27000,12539,200,15,1
28000,13176,200,14,1
29000,12455,200,13,1
30000,13600,200,14,1
31000,13756,200,15,1
32000,13384,200,15,1
33000,14665,200,15,1
34000,14611,200,15,1
35000,16858,100,15,1
36000,15471,200,13,1
37000,16368,200,14,1
38000,17034,200,15,1
39000,19079,100,10,1
40000,18449,200,16,1
41000,19952,200,16,1
42000,20088,200,15,1
43000,21272,200,16,1
44000,18252,100,15,1
45000,18882,200,15,1
46000,19375,200,16,1
47000,19503,200,16,1
48000,19575,200,15,1
49000,21002,200,14,1
50000,20848,300,15,1
51000,24919,200,13,1
52000,23472,300,15,1
53000,22098,200,16,1
54000,25715,300,14,1
55000,24860,300,15,1
56000,25957,300,14,1
57000,25589,200,12,1
58000,26035,300,16,1
59000,24439,300,16,1
60000,24946,300,16,1
61000,25143,300,16,1
62000,25895,200,16,1
63000,29070,500,14,1
64000,31251,300,16,1
65000,27019,200,14,1
66000,31496,300,16,1
67000,33276,300,16,1
68000,32847,300,16,1
69000,28747,100,16,1
70000,30604,200,16,1
71000,35219,200,16,1
72000,30195,200,16,1
73000,32470,200,11,1
74000,34089,200,12,1
75000,32785,200,15,1
76000,31318,200,9,1
77000,36004,200,16,1
78000,33161,200,13,1
79000,33982,200,16,1
80000,32488,200,17,1
81000,33541,200,14,1
82000,38419,200,17,1
83000,38041,300,16,1
84000,35089,200,15,1
85000,38391,200,15,1
86000,39279,200,15,1
87000,35473,400,14,1
88000,35805,300,17,1
89000,43008,200,16,1
90000,43689,200,17,1
91000,40309,300,17,1
92000,44161,300,14,1
93000,38022,300,17,1
94000,37864,300,11,1
95000,43605,200,17,1
96000,47835,300,16,1
97000,45551,200,17,1
98000,40724,200,17,1
99000,41157,200,17,1
100000,44062,200,15,1
